generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
57,1,0,53560,53560,86986,106.0,87.26,106.0,-248.0,58.05546285817354,354.0,54
58,1,0,53560,53560,86986,106.0,100.68,106.0,-59.0,26.192326735095143,165.0,55
59,1,0,53560,53560,86986,106.0,87.47,106.0,-1000.0,114.97144616966177,1106.0,56
60,1,0,53560,53560,86986,106.0,99.65,106.0,-190.0,38.271326661672504,296.0,57
61,1,0,53560,53560,86986,106.0,103.4,106.0,-19.0,17.58787461103056,125.0,58
62,1,0,53560,53560,86986,106.0,86.0,106.0,-370.0,76.5982566987848,476.0,59
63,1,0,53560,53560,86986,106.0,95.49,106.0,-634.0,76.70519387679538,740.0,60
64,1,0,53560,53560,86986,106.0,92.86,106.0,-289.0,55.685084958799216,395.0,61
65,1,0,53560,53560,86986,106.0,94.38,106.0,-114.0,44.22641013619977,220.0,62
66,1,0,53560,53560,86986,106.0,88.36,106.0,-119.0,53.76182416337579,225.0,63
67,1,0,53560,53560,86986,106.0,94.7,106.0,-124.0,37.92749595603366,230.0,64
68,1,0,53560,53560,86986,106.0,97.37,106.0,-29.0,30.367664554671478,135.0,65
69,1,0,53560,53560,86986,106.0,102.15,106.0,-68.0,21.803704161254693,174.0,66
70,1,0,53560,53560,86986,106.0,100.41,106.0,-44.0,27.18180281071151,150.0,67
71,1,0,53560,53560,86986,106.0,96.35,106.0,-99.0,38.82917132072928,205.0,68
72,1,0,53560,53560,86986,106.0,100.89,106.0,-289.0,41.05549213373814,395.0,69
73,1,0,53560,53560,86986,106.0,100.92,106.0,-109.0,27.144089893780123,215.0,70
74,1,0,53560,53560,86986,106.0,102.12,106.0,-19.0,19.81494181651612,125.0,71
75,1,0,53560,53560,86986,106.0,98.47,106.0,-109.0,34.99190526883945,215.0,72
76,1,0,53560,53560,86986,106.0,95.76,106.0,-109.0,40.58190869256045,215.0,73
77,1,0,53560,53560,86986,106.0,104.83,106.0,28.0,8.310945685168337,78.0,74
78,1,0,53560,53560,86986,106.0,100.36,106.0,-119.0,29.295954145460588,225.0,75
79,1,0,53560,53560,86986,106.0,95.79,106.0,-119.0,38.95303958524024,225.0,76
80,1,0,53560,53560,86986,106.0,96.34,106.0,-84.0,34.90339336922513,190.0,77
81,1,0,53560,53560,86986,106.0,94.14,106.0,-290.0,52.28612423845152,396.0,78
82,1,0,53560,53560,86986,106.0,94.86,106.0,-190.0,42.91500173292987,296.0,79
83,1,0,53560,53560,86986,106.0,94.39,106.0,-104.0,40.7361292002839,210.0,80
84,1,0,53560,53560,86986,106.0,94.71,106.0,-548.0,70.71386288444724,654.0,81
85,1,0,53560,53560,86986,106.0,100.72,106.0,-50.0,24.627766213907194,156.0,82
86,1,0,53560,53560,86986,106.0,99.3,106.0,-74.0,28.73828263638746,180.0,83
87,1,0,53560,53560,86986,106.0,101.53,106.0,-50.0,22.59724440159584,156.0,84
88,1,0,53560,53560,86986,106.0,98.59,106.0,-39.0,29.645070450585912,145.0,85
89,1,0,53560,53560,86986,106.0,98.68,106.0,-24.0,27.790296976833588,130.0,86
90,1,0,53560,53560,86986,106.0,102.71,106.0,-74.0,20.610037272252477,180.0,87
91,1,0,53560,53560,86986,106.0,102.03,106.0,-39.0,20.170212560790596,145.0,88
92,1,0,53560,53560,86986,106.0,100.85,106.0,-29.0,25.37053687674231,135.0,89
93,1,0,53560,53560,86986,106.0,103.34,106.0,-19.0,16.36158348514636,125.0,90
94,1,0,53560,53560,86986,106.0,98.99,106.0,-99.0,31.87522865832027,205.0,91
95,1,0,53560,53560,86986,106.0,97.11,106.0,-518.0,64.76825743925161,624.0,92
96,1,0,53560,53560,86986,106.0,98.92,106.0,-29.0,28.937648051413486,135.0,93
97,1,0,53560,53560,86986,106.0,103.45,106.0,-24.0,17.94344369727204,130.0,94
98,1,0,53560,53560,86986,106.0,99.97,106.0,-50.0,26.91830326200094,156.0,95
99,1,0,53560,53560,86986,106.0,99.93,106.0,-50.0,27.032062892839388,156.0,96
100,1,0,53560,53560,86986,106.0,98.65,106.0,-34.0,27.75192231034081,140.0,97
0,2,22406,86986,86986,125287,197.0,-1924.8,-412.0,-22896.0,4151.659118273493,23093.0,0
1,2,22406,86986,86986,125287,238.0,-211.38,-48.5,-6569.0,726.857881152801,6807.0,0
2,2,22406,86986,86986,125287,276.0,-56.17,14.0,-2378.0,344.6423429375075,2654.0,0
3,2,22406,86986,86986,125287,306.0,71.08,82.0,-407.0,113.18525798999897,713.0,0
4,2,22406,86986,86986,125287,306.0,118.33,135.0,-377.0,107.07630197408035,683.0,1
5,2,22406,86986,86986,125287,306.0,166.49,175.5,-72.0,67.8372227311731,378.0,2
6,2,22406,86986,86986,125287,340.0,187.5,188.0,73.0,59.261021648877154,267.0,0
7,2,22406,86986,86986,125287,330.0,202.79,216.0,30.0,64.47837238214458,300.0,1
8,2,22406,86986,86986,125287,340.0,225.15,225.0,54.0,62.470417241307345,286.0,2
9,2,22406,86986,86986,125287,355.0,247.14,253.5,83.0,65.33519168661918,272.0,0
10,2,22406,86986,86986,125287,355.0,280.95,286.0,165.0,47.148031440208285,190.0,1
11,2,22406,86986,86986,125287,355.0,305.02,321.0,83.0,49.94117347520789,272.0,2
12,2,22406,86986,86986,125287,355.0,327.67,340.0,195.0,34.70628709090564,160.0,3
13,2,22406,86986,86986,125287,355.0,334.91,340.0,176.0,39.10439149690779,179.0,4
14,2,22406,86986,86986,125287,355.0,346.16,355.0,205.0,27.36351622511296,150.0,5
15,2,22406,86986,86986,125287,355.0,345.24,355.0,184.0,35.591997738681414,171.0,6
16,2,22406,86986,86986,125287,355.0,345.09,355.0,205.0,33.62871998873594,150.0,7
17,2,22406,86986,86986,125287,355.0,343.84,355.0,93.0,44.22890868692516,262.0,8
18,2,22406,86986,86986,125287,355.0,344.93,355.0,93.0,38.1025344473715,262.0,9
19,2,22406,86986,86986,125287,355.0,346.58,355.0,93.0,35.655529272144705,262.0,10
20,2,22406,86986,86986,125287,355.0,344.76,355.0,205.0,32.7978565448932,150.0,11
21,2,22406,86986,86986,125287,355.0,345.61,355.0,93.0,37.94943339431427,262.0,12
22,2,22406,86986,86986,125287,355.0,346.09,355.0,205.0,33.10469923003547,150.0,13
23,2,22406,86986,86986,125287,355.0,349.46,355.0,215.0,24.764923059468895,140.0,14
24,2,22406,86986,86986,125287,355.0,348.33,355.0,205.0,26.95827490509335,150.0,15
25,2,22406,86986,86986,125287,355.0,344.56,355.0,205.0,34.082289011192074,150.0,16
26,2,22406,86986,86986,125287,355.0,342.12,355.0,205.0,36.78253867686611,150.0,17
27,2,22406,86986,86986,125287,355.0,349.65,355.0,205.0,22.899153087422516,150.0,18
28,2,22406,86986,86986,125287,355.0,344.08,355.0,93.0,42.68505285663516,262.0,19
29,2,22406,86986,86986,125287,355.0,345.51,355.0,93.0,37.244074845686676,262.0,20
30,2,22406,86986,86986,125287,355.0,338.49,355.0,93.0,47.5743957535262,262.0,21
31,2,22406,86986,86986,125287,355.0,343.91,355.0,93.0,39.13202078228328,262.0,22
32,2,22406,86986,86986,125287,355.0,339.34,355.0,93.0,51.94017926636586,262.0,23
33,2,22406,86986,86986,125287,355.0,342.65,355.0,205.0,38.299293186504876,150.0,24
34,2,22406,86986,86986,125287,355.0,342.58,355.0,93.0,41.40638217531791,262.0,25
35,2,22406,86986,86986,125287,355.0,341.57,355.0,93.0,50.03539252419736,262.0,26
36,2,22406,86986,86986,125287,355.0,349.23,355.0,205.0,25.045758123881978,150.0,27
37,2,22406,86986,86986,125287,355.0,336.32,355.0,93.0,54.429062349840535,262.0,28
38,2,22406,86986,86986,125287,355.0,344.7,355.0,93.0,39.62666687059016,262.0,29
39,2,22406,86986,86986,125287,355.0,345.76,355.0,93.0,37.217656285611795,262.0,30
40,2,22406,86986,86986,125287,355.0,343.59,355.0,93.0,40.88419096309808,262.0,31
41,2,22406,86986,86986,125287,355.0,347.28,355.0,205.0,28.850740935463904,150.0,32
42,2,22406,86986,86986,125287,355.0,347.98,355.0,205.0,28.69976243170601,150.0,33
43,2,22406,86986,86986,125287,355.0,344.6,355.0,93.0,37.86098975798897,262.0,34
44,2,22406,86986,86986,125287,355.0,348.43,355.0,205.0,27.966522194158564,150.0,35
45,2,22406,86986,86986,125287,355.0,338.67,355.0,93.0,53.13068602963638,262.0,36
46,2,22406,86986,86986,125287,355.0,349.57,355.0,215.0,24.183329678591292,140.0,37
47,2,22406,86986,86986,125287,355.0,341.0,355.0,93.0,47.64176081692798,262.0,38
48,2,22406,86986,86986,125287,355.0,348.5,355.0,205.0,28.761822338690994,150.0,39
49,2,22406,86986,86986,125287,355.0,351.58,355.0,225.0,19.123300082899032,130.0,40
50,2,22406,86986,86986,125287,355.0,350.5,355.0,224.0,19.877147936789374,131.0,41
51,2,22406,86986,86986,125287,355.0,343.49,355.0,205.0,37.624539327358676,150.0,42
52,2,22406,86986,86986,125287,355.0,349.92,355.0,215.0,23.292900032395963,140.0,43
53,2,22406,86986,86986,125287,355.0,341.28,355.0,93.0,49.89283060174623,262.0,44
54,2,22406,86986,86986,125287,355.0,348.75,355.0,93.0,30.585655514183824,262.0,45
55,2,22406,86986,86986,125287,355.0,348.53,355.0,205.0,27.57229432131853,150.0,46
56,2,22406,86986,86986,125287,355.0,341.63,355.0,93.0,44.123713819352524,262.0,47
57,2,22406,86986,86986,125287,355.0,349.0,355.0,205.0,25.839442092985824,150.0,48
58,2,22406,86986,86986,125287,355.0,347.77,355.0,93.0,34.31313174429012,262.0,49
59,2,22406,86986,86986,125287,355.0,345.47,355.0,205.0,33.524438545604006,150.0,50
60,2,22406,86986,86986,125287,355.0,351.19,355.0,203.0,20.9167155619373,152.0,51
61,2,22406,86986,86986,125287,355.0,343.36,355.0,93.0,45.458054814023306,262.0,52
62,2,22406,86986,86986,125287,355.0,346.52,355.0,93.0,40.41988709443994,262.0,53
63,2,22406,86986,86986,125287,355.0,345.92,355.0,93.0,38.057022606832625,262.0,54
64,2,22406,86986,86986,125287,355.0,341.85,355.0,93.0,42.839935819397546,262.0,55
65,2,22406,86986,86986,125287,355.0,347.2,355.0,93.0,34.37640722555767,262.0,56
66,2,22406,86986,86986,125287,355.0,345.23,355.0,93.0,38.74179091932075,262.0,57
67,2,22406,86986,86986,125287,355.0,346.29,355.0,93.0,41.10231014176574,262.0,58
68,2,22406,86986,86986,125287,355.0,347.99,355.0,93.0,33.974587948386166,262.0,59
69,2,22406,86986,86986,125287,355.0,350.47,355.0,215.0,22.98328553843889,140.0,60
70,2,22406,86986,86986,125287,355.0,347.16,355.0,93.0,39.043286001797824,262.0,61
71,2,22406,86986,86986,125287,355.0,349.2,355.0,93.0,30.195323739903433,262.0,62
72,2,22406,86986,86986,125287,355.0,348.37,355.0,215.0,27.20318423132175,140.0,63
73,2,22406,86986,86986,125287,355.0,345.78,355.0,93.0,41.0497554711648,262.0,64
74,2,22406,86986,86986,125287,355.0,350.92,355.0,215.0,19.71497917930435,140.0,65
75,2,22406,86986,86986,125287,355.0,345.8,355.0,93.0,37.182052801116974,262.0,66
76,2,22406,86986,86986,125287,355.0,343.57,355.0,93.0,43.109504682139345,262.0,67
77,2,22406,86986,86986,125287,355.0,348.42,355.0,205.0,27.512414094239883,150.0,68
78,2,22406,86986,86986,125287,355.0,354.1,355.0,335.0,4.04395046378357,20.0,69
79,2,22406,86986,86986,125287,355.0,346.13,355.0,205.0,32.92957131009553,150.0,70
80,2,22406,86986,86986,125287,355.0,342.26,355.0,93.0,46.48484492908208,262.0,71
81,2,22406,86986,86986,125287,355.0,339.74,355.0,93.0,46.196248043897825,262.0,72
82,2,22406,86986,86986,125287,355.0,351.03,355.0,205.0,20.766841771721506,150.0,73
83,2,22406,86986,86986,125287,355.0,346.8,355.0,224.0,29.515618190573566,131.0,74
84,2,22406,86986,86986,125287,355.0,346.52,355.0,93.0,34.85162778975983,262.0,75
85,2,22406,86986,86986,125287,355.0,344.78,355.0,93.0,37.595825042231226,262.0,76
86,2,22406,86986,86986,125287,355.0,348.32,355.0,205.0,27.73390150933137,150.0,77
87,2,22406,86986,86986,125287,355.0,351.14,355.0,225.0,18.36224717217697,130.0,78
88,2,22406,86986,86986,125287,355.0,347.54,355.0,205.0,30.391858293053595,150.0,79
89,2,22406,86986,86986,125287,355.0,343.76,355.0,205.0,36.280924113719244,150.0,80
90,2,22406,86986,86986,125287,355.0,346.45,355.0,93.0,36.88512743996727,262.0,81
91,2,22406,86986,86986,125287,355.0,354.18,355.0,298.0,5.951623155225655,57.0,82
92,2,22406,86986,86986,125287,355.0,345.21,355.0,205.0,32.80807211586191,150.0,83
93,2,22406,86986,86986,125287,355.0,344.35,355.0,93.0,39.85234743348999,262.0,84
94,2,22406,86986,86986,125287,355.0,349.33,355.0,205.0,24.844183108797004,150.0,85
95,2,22406,86986,86986,125287,355.0,343.93,355.0,93.0,40.320998614778,262.0,86
96,2,22406,86986,86986,125287,355.0,344.84,355.0,93.0,38.617973519954134,262.0,87
97,2,22406,86986,86986,125287,355.0,341.1,355.0,93.0,47.66009702555009,262.0,88
98,2,22406,86986,86986,125287,355.0,341.89,355.0,93.0,43.16959625018562,262.0,89
99,2,22406,86986,86986,125287,355.0,340.43,355.0,93.0,44.920638212003816,262.0,90
100,2,22406,86986,86986,125287,355.0,347.45,355.0,93.0,34.26025615075216,262.0,91
0,3,53560,125287,125287,130699,104.0,-3644.19,-1000.0,-37067.0,6078.54881786863,37171.0,0
1,3,53560,125287,125287,130699,408.0,-578.5,-190.0,-11572.0,1422.6522854346824,11980.0,0
2,3,53560,125287,125287,130699,381.0,-107.71,11.0,-2829.0,434.5174101195137,3210.0,1
3,3,53560,125287,125287,130699,423.0,91.5,96.0,-648.0,149.2981898582481,1071.0,0
4,3,53560,125287,125287,130699,503.0,143.84,148.5,-624.0,161.11961301148193,1127.0,0
5,3,53560,125287,125287,130699,503.0,235.03,227.5,-116.0,109.47851179777037,619.0,1
6,3,53560,125287,125287,130699,503.0,314.94,320.0,88.0,101.55088489137957,415.0,2
7,3,53560,125287,125287,130699,520.0,384.18,401.0,-13.0,94.71417715176199,533.0,0
8,3,53560,125287,125287,130699,520.0,427.12,443.0,203.0,73.25095648701542,317.0,1
9,3,53560,125287,125287,130699,520.0,461.91,464.0,249.0,52.543602864860745,271.0,2
10,3,53560,125287,125287,130699,520.0,482.22,501.0,251.0,50.65521800477332,269.0,3
11,3,53560,125287,125287,130699,520.0,498.61,504.5,251.0,38.76109029957905,269.0,4
12,3,53560,125287,125287,130699,520.0,503.61,520.0,273.0,40.535280804491656,247.0,5
13,3,53560,125287,125287,130699,520.0,505.65,520.0,251.0,47.417205887118804,269.0,6
14,3,53560,125287,125287,130699,520.0,506.57,520.0,251.0,47.883540328002425,269.0,7
15,3,53560,125287,125287,130699,520.0,514.07,520.0,251.0,31.002200964551932,269.0,8
16,3,53560,125287,125287,130699,520.0,511.65,520.0,251.0,32.926417811523166,269.0,9
17,3,53560,125287,125287,130699,520.0,505.01,520.0,251.0,48.769814931828975,269.0,10
18,3,53560,125287,125287,130699,520.0,510.16,520.0,251.0,35.27689030936528,269.0,11
19,3,53560,125287,125287,130699,520.0,509.63,520.0,292.0,32.52400977925711,228.0,12
20,3,53560,125287,125287,130699,520.0,509.1,520.0,251.0,41.16620659784632,269.0,13
21,3,53560,125287,125287,130699,520.0,506.5,520.0,273.0,41.36203793115351,247.0,14
22,3,53560,125287,125287,130699,520.0,508.37,520.0,273.0,34.94169891737268,247.0,15
23,3,53560,125287,125287,130699,520.0,509.11,520.0,251.0,34.00531598370342,269.0,16
24,3,53560,125287,125287,130699,520.0,512.43,520.0,251.0,31.794242220626025,269.0,17
25,3,53560,125287,125287,130699,520.0,508.07,520.0,273.0,40.29994987088644,247.0,18
26,3,53560,125287,125287,130699,520.0,509.74,520.0,424.0,27.078121176784894,96.0,19
27,3,53560,125287,125287,130699,520.0,511.78,520.0,273.0,31.779727989885487,247.0,20
28,3,53560,125287,125287,130699,520.0,509.18,520.0,292.0,32.59496769735965,228.0,21
29,3,53560,125287,125287,130699,520.0,508.55,520.0,251.0,42.534210829743756,269.0,22
30,3,53560,125287,125287,130699,520.0,513.45,520.0,406.0,21.95559108286497,114.0,23
31,3,53560,125287,125287,130699,520.0,507.72,520.0,251.0,46.63897013607328,269.0,24
32,3,53560,125287,125287,130699,520.0,515.54,520.0,424.0,17.262922256920607,96.0,25
33,3,53560,125287,125287,130699,520.0,509.61,520.0,251.0,35.576321429634156,269.0,26
34,3,53560,125287,125287,130699,520.0,499.08,520.0,251.0,58.7263264144916,269.0,27
35,3,53560,125287,125287,130699,520.0,507.9,520.0,251.0,42.51690097698642,269.0,28
36,3,53560,125287,125287,130699,520.0,509.57,520.0,251.0,41.202445499648626,269.0,29
37,3,53560,125287,125287,130699,520.0,503.94,520.0,251.0,52.494313304327825,269.0,30
38,3,53560,125287,125287,130699,520.0,505.11,520.0,251.0,53.27191444548308,269.0,31
39,3,53560,125287,125287,130699,520.0,512.88,520.0,273.0,30.37917947302964,247.0,32
40,3,53560,125287,125287,130699,520.0,513.56,520.0,273.0,30.33327339321417,247.0,33
41,3,53560,125287,125287,130699,520.0,506.37,520.0,251.0,52.94854658872693,269.0,34
42,3,53560,125287,125287,130699,520.0,513.16,520.0,406.0,22.09745174759691,114.0,35
43,3,53560,125287,125287,130699,520.0,512.05,520.0,251.0,38.51180456573141,269.0,36
44,3,53560,125287,125287,130699,520.0,511.77,520.0,251.0,32.61122537105928,269.0,37
45,3,53560,125287,125287,130699,520.0,505.11,520.0,273.0,46.53268537362537,247.0,38
46,3,53560,125287,125287,130699,520.0,510.2,520.0,273.0,32.56074354498097,247.0,39
47,3,53560,125287,125287,130699,520.0,504.55,520.0,251.0,43.92426333008795,269.0,40
48,3,53560,125287,125287,130699,520.0,511.53,520.0,273.0,30.745437371940557,247.0,41
49,3,53560,125287,125287,130699,520.0,503.16,520.0,251.0,53.370199379599306,269.0,42
50,3,53560,125287,125287,130699,520.0,503.98,520.0,251.0,49.12589064142381,269.0,43
51,3,53560,125287,125287,130699,520.0,508.67,520.0,251.0,35.73472831967256,269.0,44
52,3,53560,125287,125287,130699,520.0,511.32,520.0,273.0,30.610911106791296,247.0,45
53,3,53560,125287,125287,130699,520.0,512.28,520.0,251.0,31.81133779207049,269.0,46
54,3,53560,125287,125287,130699,520.0,510.5,520.0,273.0,32.2172235760547,247.0,47
55,3,53560,125287,125287,130699,520.0,509.52,520.0,273.0,33.30922764737493,247.0,48
56,3,53560,125287,125287,130699,520.0,504.64,520.0,251.0,59.38464243872954,269.0,49
57,3,53560,125287,125287,130699,520.0,503.77,520.0,251.0,46.55437897792432,269.0,50
58,3,53560,125287,125287,130699,520.0,505.94,520.0,251.0,42.894001370067514,269.0,51
59,3,53560,125287,125287,130699,520.0,514.49,520.0,273.0,28.499333679965577,247.0,52
60,3,53560,125287,125287,130699,520.0,514.58,520.0,424.0,20.509756239655825,96.0,53
61,3,53560,125287,125287,130699,520.0,513.27,520.0,292.0,28.512217831248513,228.0,54
62,3,53560,125287,125287,130699,520.0,502.91,520.0,251.0,49.308776648234286,269.0,55
63,3,53560,125287,125287,130699,520.0,515.37,520.0,424.0,18.68162549975594,96.0,56
64,3,53560,125287,125287,130699,520.0,509.26,520.0,251.0,41.91155188988093,269.0,57
65,3,53560,125287,125287,130699,520.0,511.17,520.0,273.0,32.481869068479085,247.0,58
66,3,53560,125287,125287,130699,520.0,510.66,520.0,406.0,27.24939810288838,114.0,59
67,3,53560,125287,125287,130699,520.0,512.54,520.0,424.0,22.445183506183742,96.0,60
68,3,53560,125287,125287,130699,520.0,515.56,520.0,406.0,18.39538809132069,114.0,61
69,3,53560,125287,125287,130699,520.0,506.58,520.0,251.0,47.67380323774804,269.0,62
70,3,53560,125287,125287,130699,520.0,512.0,520.0,273.0,37.765089966820156,247.0,63
71,3,53560,125287,125287,130699,520.0,512.07,520.0,273.0,37.64218968716411,247.0,64
72,3,53560,125287,125287,130699,520.0,510.12,520.0,273.0,38.9934674663655,247.0,65
73,3,53560,125287,125287,130699,520.0,511.51,520.0,251.0,34.2950639909217,269.0,66
74,3,53560,125287,125287,130699,520.0,511.17,520.0,251.0,34.713271411971704,269.0,67
75,3,53560,125287,125287,130699,520.0,512.97,520.0,406.0,21.970804778757255,114.0,68
76,3,53560,125287,125287,130699,520.0,506.91,520.0,251.0,42.861792220149084,269.0,69
77,3,53560,125287,125287,130699,520.0,508.99,520.0,251.0,35.88463417253922,269.0,70
78,3,53560,125287,125287,130699,520.0,507.28,520.0,251.0,43.1654276176449,269.0,71
79,3,53560,125287,125287,130699,520.0,505.93,520.0,251.0,48.92031347719545,269.0,72
80,3,53560,125287,125287,130699,520.0,512.68,520.0,273.0,30.071927242543136,247.0,73
81,3,53560,125287,125287,130699,520.0,514.17,520.0,406.0,20.95693275035806,114.0,74
82,3,53560,125287,125287,130699,520.0,502.68,520.0,251.0,58.5107915454297,269.0,75
83,3,53560,125287,125287,130699,520.0,508.9,520.0,273.0,34.245548261892026,247.0,76
84,3,53560,125287,125287,130699,520.0,509.44,520.0,292.0,31.70072172010848,228.0,77
85,3,53560,125287,125287,130699,520.0,507.0,520.0,251.0,37.55104270297708,269.0,78
86,3,53560,125287,125287,130699,520.0,503.09,520.0,251.0,49.334171778296884,269.0,79
87,3,53560,125287,125287,130699,520.0,512.44,520.0,406.0,24.149500695426063,114.0,80
88,3,53560,125287,125287,130699,520.0,508.67,520.0,251.0,41.909728626362565,269.0,81
89,3,53560,125287,125287,130699,520.0,514.43,520.0,424.0,18.9364994151773,96.0,82
90,3,53560,125287,125287,130699,520.0,513.91,520.0,273.0,28.88538653983283,247.0,83
91,3,53560,125287,125287,130699,520.0,507.55,520.0,251.0,35.99589623074477,269.0,84
92,3,53560,125287,125287,130699,520.0,513.29,520.0,406.0,21.34483354800218,114.0,85
93,3,53560,125287,125287,130699,520.0,502.67,520.0,251.0,53.60443502682828,269.0,86
94,3,53560,125287,125287,130699,520.0,503.6,520.0,251.0,53.39712094535177,269.0,87
95,3,53560,125287,125287,130699,520.0,510.24,520.0,251.0,33.76152852109644,269.0,88
96,3,53560,125287,125287,130699,520.0,511.09,520.0,273.0,32.39843337028019,247.0,89
