generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
12,3,0,86986,86986,125287,659.640053362438,567.2913874632709,602.5744767246617,-1000.0,231.3403832870346,1659.640053362438,3
13,3,0,86986,86986,125287,659.640053362438,586.332836124389,602.5744767246617,-1000.0,229.06014666509128,1659.640053362438,4
14,3,0,86986,86986,125287,659.640053362438,608.1788097090649,639.3168228664094,-1000.0,170.85821820488044,1659.640053362438,5
15,3,0,86986,86986,125287,659.640053362438,603.8210836407097,639.3168228664094,-1000.0,186.91251563940833,1659.640053362438,6
16,3,0,86986,86986,125287,659.640053362438,626.7665133856575,659.640053362438,-1000.0,175.18322916488822,1659.640053362438,7
17,3,0,86986,86986,125287,659.640053362438,646.9006827155605,659.640053362438,219.0,63.739976055994134,440.64005336243804,8
18,3,0,86986,86986,125287,659.640053362438,584.51981894318,659.640053362438,-1000.0,329.61958677004816,1659.640053362438,9
19,3,0,86986,86986,125287,659.640053362438,628.8767219766785,659.640053362438,-1000.0,174.67273455764825,1659.640053362438,10
20,3,0,86986,86986,125287,659.640053362438,624.6457385176286,659.640053362438,-1000.0,178.4504043704211,1659.640053362438,11
21,3,0,86986,86986,125287,659.640053362438,613.9326447737416,659.640053362438,-1000.0,240.29792561760738,1659.640053362438,12
22,3,0,86986,86986,125287,659.640053362438,632.7824096460486,659.640053362438,-1000.0,174.29623710706522,1659.640053362438,13
23,3,0,86986,86986,125287,659.640053362438,624.6126137416641,659.640053362438,-1000.0,182.79377130396784,1659.640053362438,14
24,3,0,86986,86986,125287,659.640053362438,612.0711822118969,659.640053362438,-1000.0,238.9767071734106,1659.640053362438,15
25,3,0,86986,86986,125287,659.640053362438,648.0343405985832,659.640053362438,210.81851067789196,63.4266286477608,448.8215426845461,16
26,3,0,86986,86986,125287,659.640053362438,636.0156096145926,659.640053362438,336.58282784479667,77.60774085739686,323.05722551764137,17
27,3,0,86986,86986,125287,659.640053362438,637.0266437823544,659.640053362438,-1000.0,169.03414009174486,1659.640053362438,18
28,3,0,86986,86986,125287,659.640053362438,637.9049915015086,659.640053362438,-1000.0,171.47658279301376,1659.640053362438,19
29,3,0,86986,86986,125287,659.640053362438,623.9560559435554,659.640053362438,-1000.0,182.91681864570234,1659.640053362438,20
30,3,0,86986,86986,125287,659.640053362438,647.8691836098533,659.640053362438,219.0,59.54355785068888,440.64005336243804,21
31,3,0,86986,86986,125287,659.640053362438,600.1560568644292,659.640053362438,-1000.0,286.9230661128812,1659.640053362438,22
32,3,0,86986,86986,125287,659.640053362438,619.8392129895626,659.640053362438,-1000.0,235.49123391967373,1659.640053362438,23
33,3,0,86986,86986,125287,659.640053362438,601.8010070425661,659.640053362438,-1000.0,286.4565789765412,1659.640053362438,24
34,3,0,86986,86986,125287,659.640053362438,596.5258146639479,659.640053362438,-1000.0,290.86464853272076,1659.640053362438,25
35,3,0,86986,86986,125287,659.640053362438,581.4033784873875,659.640053362438,-1000.0,328.8815627342423,1659.640053362438,26
36,3,0,86986,86986,125287,659.640053362438,632.2147444710823,659.640053362438,-1000.0,175.46216409269044,1659.640053362438,27
37,3,0,86986,86986,125287,659.640053362438,620.6102855498802,659.640053362438,-1000.0,235.13618119456768,1659.640053362438,28
38,3,0,86986,86986,125287,659.640053362438,656.1828837181009,659.640053362438,391.31189606246323,27.427463847930436,268.3281572999748,29
39,3,0,86986,86986,125287,659.640053362438,631.6614726060828,659.640053362438,-1000.0,174.59383882345674,1659.640053362438,30
40,3,0,86986,86986,125287,659.640053362438,635.0141826026046,659.640053362438,-1000.0,171.11266267233063,1659.640053362438,31
41,3,0,86986,86986,125287,659.640053362438,635.6647160432605,659.640053362438,-1000.0,170.57673642006156,1659.640053362438,32
42,3,0,86986,86986,125287,659.640053362438,615.3079568158998,659.640053362438,-1000.0,239.97354757687788,1659.640053362438,33
43,3,0,86986,86986,125287,659.640053362438,576.2059741392736,659.640053362438,-1000.0,332.79538665590024,1659.640053362438,34
44,3,0,86986,86986,125287,659.640053362438,596.1532178895096,659.640053362438,-1000.0,289.3077785111458,1659.640053362438,35
45,3,0,86986,86986,125287,659.640053362438,650.6130882671409,659.640053362438,391.31189606246323,45.05147869740146,268.3281572999748,36
46,3,0,86986,86986,125287,659.640053362438,631.5162639726874,659.640053362438,-1000.0,172.82754976436846,1659.640053362438,37
47,3,0,86986,86986,125287,659.640053362438,643.237229613194,659.640053362438,336.58282784479667,65.60662105924989,323.05722551764137,38
48,3,0,86986,86986,125287,659.640053362438,597.1039478071931,659.640053362438,-1000.0,291.11744337657495,1659.640053362438,39
49,3,0,86986,86986,125287,659.640053362438,585.1885270370959,659.640053362438,-1000.0,329.3820082245225,1659.640053362438,40
50,3,0,86986,86986,125287,659.640053362438,632.4623147168921,659.640053362438,-1000.0,178.25774887146792,1659.640053362438,41
51,3,0,86986,86986,125287,659.640053362438,651.2431596748115,659.640053362438,391.31189606246323,43.77464070044712,268.3281572999748,42
52,3,0,86986,86986,125287,659.640053362438,610.7609351814707,659.640053362438,-1000.0,243.43777346947152,1659.640053362438,43
53,3,0,86986,86986,125287,659.640053362438,651.0852882984368,659.640053362438,219.0,51.84492573616205,440.64005336243804,44
54,3,0,86986,86986,125287,659.640053362438,618.8489161926343,659.640053362438,-1000.0,238.1912553238989,1659.640053362438,45
55,3,0,86986,86986,125287,659.640053362438,592.7886845942522,659.640053362438,-1000.0,288.5298776907149,1659.640053362438,46
56,3,0,86986,86986,125287,659.640053362438,632.7416606604693,659.640053362438,-1000.0,174.29492974387114,1659.640053362438,47
57,3,0,86986,86986,125287,659.640053362438,641.8986349500599,659.640053362438,200.10302901810914,81.32295708722903,459.53702434432887,48
58,3,0,86986,86986,125287,659.640053362438,626.8885269031183,659.640053362438,-1000.0,179.56269473229452,1659.640053362438,49
59,3,0,86986,86986,125287,659.640053362438,606.173065910889,659.640053362438,-1000.0,285.75099381958853,1659.640053362438,50
60,3,0,86986,86986,125287,659.640053362438,639.3658669781379,659.640053362438,-1000.0,168.7346495623356,1659.640053362438,51
61,3,0,86986,86986,125287,659.640053362438,622.6663112262297,659.640053362438,-1000.0,234.57499686768702,1659.640053362438,52
62,3,0,86986,86986,125287,659.640053362438,628.0765524863539,659.640053362438,-1000.0,175.24785973089575,1659.640053362438,53
63,3,0,86986,86986,125287,659.640053362438,614.1693404519261,659.640053362438,-1000.0,237.95397069717566,1659.640053362438,54
64,3,0,86986,86986,125287,659.640053362438,602.8800874230083,659.640053362438,-1000.0,286.403173810123,1659.640053362438,55
65,3,0,86986,86986,125287,659.640053362438,601.683926847022,659.640053362438,-1000.0,248.2198460692931,1659.640053362438,56
66,3,0,86986,86986,125287,659.640053362438,630.8454435794375,659.640053362438,-1000.0,172.46720172769457,1659.640053362438,57
67,3,0,86986,86986,125287,659.640053362438,643.7555437076023,659.640053362438,200.10302901810914,68.64571736884396,459.53702434432887,58
68,3,0,86986,86986,125287,659.640053362438,615.2088887361258,659.640053362438,-1000.0,239.14297246057427,1659.640053362438,59
69,3,0,86986,86986,125287,659.640053362438,645.249690792944,659.640053362438,336.58282784479667,61.44847995268978,323.05722551764137,60
70,3,0,86986,86986,125287,659.640053362438,581.0143720354711,659.640053362438,-1000.0,329.4030865405669,1659.640053362438,61
71,3,0,86986,86986,125287,659.640053362438,595.9785954040449,659.640053362438,-1000.0,287.99660460299015,1659.640053362438,62
72,3,0,86986,86986,125287,659.640053362438,638.9582570006668,659.640053362438,219.0,76.4813525214188,440.64005336243804,63
73,3,0,86986,86986,125287,659.640053362438,625.9308894439627,659.640053362438,-1000.0,180.3726392058274,1659.640053362438,64
74,3,0,86986,86986,125287,659.640053362438,596.3531293974264,659.640053362438,-1000.0,289.59182263962276,1659.640053362438,65
75,3,0,86986,86986,125287,659.640053362438,609.2862116469674,659.640053362438,-1000.0,242.26372794979713,1659.640053362438,66
76,3,0,86986,86986,125287,659.640053362438,597.4202418549481,659.640053362438,-1000.0,291.0071739038402,1659.640053362438,67
77,3,0,86986,86986,125287,659.640053362438,579.7292438390482,659.640053362438,-1000.0,329.3798179649633,1659.640053362438,68
78,3,0,86986,86986,125287,659.640053362438,645.3714335183731,659.640053362438,210.81851067789196,68.40858563640296,448.8215426845461,69
79,3,0,86986,86986,125287,659.640053362438,569.4305675758046,659.640053362438,-1000.0,333.3835767508863,1659.640053362438,70
80,3,0,86986,86986,125287,659.640053362438,626.0917514117488,659.640053362438,-1000.0,179.0973248721982,1659.640053362438,71
81,3,0,86986,86986,125287,659.640053362438,613.2791207416744,659.640053362438,-1000.0,239.7735347919575,1659.640053362438,72
82,3,0,86986,86986,125287,659.640053362438,613.2123536983636,659.640053362438,-1000.0,191.99943399345588,1659.640053362438,73
83,3,0,86986,86986,125287,659.640053362438,647.7771086307877,659.640053362438,210.81851067789196,67.43658766864144,448.8215426845461,74
84,3,0,86986,86986,125287,659.640053362438,597.6531429062695,659.640053362438,-1000.0,288.60066565485056,1659.640053362438,75
85,3,0,86986,86986,125287,659.640053362438,649.3992722126583,659.640053362438,210.81851067789196,55.488188697818664,448.8215426845461,76
86,3,0,86986,86986,125287,659.640053362438,575.0449066392066,659.640053362438,-1000.0,332.4794278396201,1659.640053362438,77
87,3,0,86986,86986,125287,659.640053362438,641.1624364573661,659.640053362438,336.58282784479667,72.18116990562282,323.05722551764137,78
88,3,0,86986,86986,125287,659.640053362438,609.8928598317331,659.640053362438,-1000.0,244.69069913264843,1659.640053362438,79
89,3,0,86986,86986,125287,659.640053362438,611.6036816638028,659.640053362438,-1000.0,239.58332216133317,1659.640053362438,80
90,3,0,86986,86986,125287,659.640053362438,576.7967362402143,659.640053362438,-1000.0,331.49058073160245,1659.640053362438,81
91,3,0,86986,86986,125287,659.640053362438,623.5403639244402,659.640053362438,-1000.0,234.43444638856448,1659.640053362438,82
92,3,0,86986,86986,125287,659.640053362438,610.8676262432585,659.640053362438,-1000.0,240.3351473220476,1659.640053362438,83
93,3,0,86986,86986,125287,659.640053362438,591.809742763353,659.640053362438,-1000.0,326.6557641507396,1659.640053362438,84
94,3,0,86986,86986,125287,659.640053362438,596.23550661255,659.640053362438,-1000.0,288.866970009633,1659.640053362438,85
95,3,0,86986,86986,125287,659.640053362438,647.4768612528354,659.640053362438,336.58282784479667,52.19305792084497,323.05722551764137,86
96,3,0,86986,86986,125287,659.640053362438,600.5973635337323,659.640053362438,-1000.0,286.9826428361525,1659.640053362438,87
97,3,0,86986,86986,125287,659.640053362438,621.5689355362435,659.640053362438,-1000.0,182.37084213601796,1659.640053362438,88
98,3,0,86986,86986,125287,659.640053362438,590.1820436014547,659.640053362438,-1000.0,291.76373155311467,1659.640053362438,89
99,3,0,86986,86986,125287,659.640053362438,576.0571898341778,659.640053362438,-1000.0,329.4247573389544,1659.640053362438,90
100,3,0,86986,86986,125287,659.640053362438,610.2327107282011,659.640053362438,-1000.0,242.2259101785344,1659.640053362438,91
0,4,0,125287,125287,130699,419.06562731868144,-14840.651646816663,-1491.104528105536,-243240.03178342173,37188.47025118302,243659.09741074042,0
1,4,0,125287,125287,130699,550.0236358557694,-1329.8580801482467,-350.45738387449467,-31084.07531843828,3746.835675245071,31634.09895429405,0
2,4,0,125287,125287,130699,627.3659219307341,-224.24318635256316,-43.43568585980825,-4669.839259218542,679.2254122211076,5297.205181149276,0
3,4,0,125287,125287,130699,627.3659219307341,45.585940898968744,56.435160542742636,-1000.0,257.12762790186844,1627.3659219307342,1
4,4,0,125287,125287,130699,627.3659219307341,104.61137339728631,127.24408834285339,-1000.0,309.74771826542957,1627.3659219307342,2
5,4,0,125287,125287,130699,811.9396529299453,271.5861572652107,274.1429810485472,-309.48182499138784,194.98914651865243,1121.421477921333,0
6,4,0,125287,125287,130699,911.206343261503,380.7983413942025,367.96040656106453,-212.5,223.8678345493945,1123.706343261503,0
7,4,0,125287,125287,130699,871.4212528966689,493.07151585968904,553.9654431059777,40.792156108742276,195.21870093075833,830.6290967879266,1
8,4,0,125287,125287,130699,894.1767163150693,588.9426368386637,627.3659219307341,-25.333333333333332,182.47713802091312,919.5100496484026,2
9,4,0,125287,125287,130699,894.1767163150693,624.6560843349436,737.7946868878902,134.66666666666666,179.89133667641488,759.5100496484026,3
10,4,0,125287,125287,130699,894.1767163150693,653.2259588061706,737.7946868878902,134.66666666666666,169.10825422527512,759.5100496484026,4
11,4,0,125287,125287,130699,894.1767163150693,675.4137349814758,737.7946868878902,134.66666666666666,166.99719561392124,759.5100496484026,5
12,4,0,125287,125287,130699,894.1767163150693,654.0971758852501,737.7946868878902,119.14696806885183,181.27341370207802,775.0297482462174,6
13,4,0,125287,125287,130699,894.1767163150693,652.6134628794255,737.7946868878902,119.14696806885183,198.5314412834521,775.0297482462174,7
14,4,0,125287,125287,130699,894.1767163150693,641.1711458454056,737.7946868878902,134.66666666666666,198.6426258793184,759.5100496484026,8
15,4,0,125287,125287,130699,894.1767163150693,656.9258836704525,737.7946868878902,119.14696806885183,188.4506205731539,775.0297482462174,9
16,4,0,125287,125287,130699,894.1767163150693,673.25893726226,737.7946868878902,254.66666666666666,175.01062115225741,639.5100496484026,10
17,4,0,125287,125287,130699,894.1767163150693,667.1498113608859,737.7946868878902,88.33459118601273,186.83246389061253,805.8421251290565,11
18,4,0,125287,125287,130699,894.1767163150693,661.8814583856328,737.7946868878902,-47.94788837894741,187.89034501994814,942.1246046940166,12
19,4,0,125287,125287,130699,894.1767163150693,647.8050074309584,737.7946868878902,119.14696806885183,195.43126732196714,775.0297482462174,13
20,4,0,125287,125287,130699,894.1767163150693,637.343461169396,737.7946868878902,119.14696806885183,203.00655699260315,775.0297482462174,14
21,4,0,125287,125287,130699,894.1767163150693,688.7242343340803,737.7946868878902,134.66666666666666,172.68813204861596,759.5100496484026,15
22,4,0,125287,125287,130699,894.1767163150693,626.2145109602825,737.7946868878902,-47.94788837894741,245.79564828198752,942.1246046940166,16
23,4,0,125287,125287,130699,894.1767163150693,695.287517002568,737.7946868878902,119.14696806885183,221.29272040368429,775.0297482462174,17
24,4,0,125287,125287,130699,894.1767163150693,740.8003342363531,894.1767163150693,88.33459118601273,216.9944925154029,805.8421251290565,18
25,4,0,125287,125287,130699,894.1767163150693,811.9328139302763,894.1767163150693,88.33459118601273,191.41336533152278,805.8421251290565,19
26,4,0,125287,125287,130699,894.1767163150693,843.4093235076443,894.1767163150693,88.33459118601273,167.08839142226722,805.8421251290565,20
27,4,0,125287,125287,130699,894.1767163150693,823.1151994167084,894.1767163150693,133.77053321100112,206.82851444768096,760.4061831040681,21
28,4,0,125287,125287,130699,894.1767163150693,855.1012660277161,894.1767163150693,133.77053321100112,140.8511179734221,760.4061831040681,22
29,4,0,125287,125287,130699,894.1767163150693,857.2631456734379,894.1767163150693,88.33459118601273,155.12497464554608,805.8421251290565,23
30,4,0,125287,125287,130699,894.1767163150693,821.543081157401,894.1767163150693,88.33459118601273,202.9013134759974,805.8421251290565,24
31,4,0,125287,125287,130699,894.1767163150693,876.5487067608265,894.1767163150693,254.66666666666666,82.79764664489471,639.5100496484026,25
32,4,0,125287,125287,130699,894.1767163150693,812.9497801836004,894.1767163150693,88.33459118601273,219.2681337740812,805.8421251290565,26
33,4,0,125287,125287,130699,894.1767163150693,854.3931686574927,894.1767163150693,88.33459118601273,151.7116447025353,805.8421251290565,27
34,4,0,125287,125287,130699,894.1767163150693,854.0562537144032,894.1767163150693,88.33459118601273,157.00270909965823,805.8421251290565,28
35,4,0,125287,125287,130699,894.1767163150693,838.9773868444547,894.1767163150693,88.33459118601273,172.47873021419844,805.8421251290565,29
36,4,0,125287,125287,130699,894.1767163150693,829.3256775403049,894.1767163150693,88.33459118601273,196.53550815387325,805.8421251290565,30
37,4,0,125287,125287,130699,894.1767163150693,844.7026740253584,894.1767163150693,88.33459118601273,168.33083721511065,805.8421251290565,31
38,4,0,125287,125287,130699,894.1767163150693,855.1173416377529,894.1767163150693,88.33459118601273,142.15512474747018,805.8421251290565,32
39,4,0,125287,125287,130699,894.1767163150693,848.868208605912,894.1767163150693,88.33459118601273,169.4775095288657,805.8421251290565,33
40,4,0,125287,125287,130699,894.1767163150693,824.9796441217575,894.1767163150693,88.33459118601273,198.98398241958282,805.8421251290565,34
41,4,0,125287,125287,130699,894.1767163150693,846.3752258538469,894.1767163150693,88.33459118601273,167.6749445873906,805.8421251290565,35
42,4,0,125287,125287,130699,894.1767163150693,850.4492063214642,894.1767163150693,88.33459118601273,160.5851243978088,805.8421251290565,36
43,4,0,125287,125287,130699,894.1767163150693,819.3431960077412,894.1767163150693,88.33459118601273,212.719295811624,805.8421251290565,37
44,4,0,125287,125287,130699,894.1767163150693,858.6067339815455,894.1767163150693,133.77053321100112,142.54749233354696,760.4061831040681,38
45,4,0,125287,125287,130699,894.1767163150693,846.8651351122944,894.1767163150693,88.33459118601273,153.2359690807067,805.8421251290565,39
46,4,0,125287,125287,130699,894.1767163150693,846.4303811328215,894.1767163150693,88.33459118601273,166.48898915005338,805.8421251290565,40
47,4,0,125287,125287,130699,894.1767163150693,871.652498896861,894.1767163150693,133.77053321100112,105.72671423745201,760.4061831040681,41
48,4,0,125287,125287,130699,894.1767163150693,844.3456330040708,894.1767163150693,88.33459118601273,165.6290760225524,805.8421251290565,42
49,4,0,125287,125287,130699,894.1767163150693,859.8665374286077,894.1767163150693,88.33459118601273,132.75403629290346,805.8421251290565,43
50,4,0,125287,125287,130699,894.1767163150693,877.4731569781604,894.1767163150693,254.66666666666666,82.03349829377686,639.5100496484026,44
51,4,0,125287,125287,130699,894.1767163150693,847.5997530777819,894.1767163150693,88.33459118601273,156.96066949021915,805.8421251290565,45
52,4,0,125287,125287,130699,894.1767163150693,861.8852217886773,894.1767163150693,88.33459118601273,138.1105098276914,805.8421251290565,46
53,4,0,125287,125287,130699,894.1767163150693,860.7467687955702,894.1767163150693,133.77053321100112,127.5209936598815,760.4061831040681,47
54,4,0,125287,125287,130699,894.1767163150693,870.2592252548513,894.1767163150693,88.33459118601273,124.18203652841753,805.8421251290565,48
55,4,0,125287,125287,130699,894.1767163150693,848.0548557714769,894.1767163150693,88.33459118601273,169.8884179994198,805.8421251290565,49
56,4,0,125287,125287,130699,894.1767163150693,845.8443127026154,894.1767163150693,88.33459118601273,165.27190737992095,805.8421251290565,50
57,4,0,125287,125287,130699,894.1767163150693,849.4943771694042,894.1767163150693,88.33459118601273,156.73744314963145,805.8421251290565,51
58,4,0,125287,125287,130699,894.1767163150693,849.6907303432141,894.1767163150693,88.33459118601273,153.69625653428662,805.8421251290565,52
59,4,0,125287,125287,130699,894.1767163150693,824.6869601640627,894.1767163150693,88.33459118601273,206.24763906909058,805.8421251290565,53
60,4,0,125287,125287,130699,894.1767163150693,834.751497015326,894.1767163150693,88.33459118601273,190.2428756830434,805.8421251290565,54
61,4,0,125287,125287,130699,894.1767163150693,854.8556365405894,894.1767163150693,88.33459118601273,148.02065029935932,805.8421251290565,55
62,4,0,125287,125287,130699,894.1767163150693,822.7187843855298,894.1767163150693,88.33459118601273,210.42998477644556,805.8421251290565,56
63,4,0,125287,125287,130699,894.1767163150693,853.3659360062662,894.1767163150693,133.77053321100112,140.3583810341432,760.4061831040681,57
64,4,0,125287,125287,130699,894.1767163150693,856.102245804233,894.1767163150693,133.77053321100112,138.73607858716372,760.4061831040681,58
65,4,0,125287,125287,130699,894.1767163150693,853.1629937380906,894.1767163150693,133.77053321100112,132.97346428732132,760.4061831040681,59
66,4,0,125287,125287,130699,894.1767163150693,841.1029576540528,894.1767163150693,88.33459118601273,167.0300387745385,805.8421251290565,60
67,4,0,125287,125287,130699,894.1767163150693,851.4874605048012,894.1767163150693,88.33459118601273,165.1844024248734,805.8421251290565,61
68,4,0,125287,125287,130699,894.1767163150693,837.6134546298437,894.1767163150693,88.33459118601273,180.18083745823978,805.8421251290565,62
69,4,0,125287,125287,130699,894.1767163150693,849.4822681306455,894.1767163150693,88.33459118601273,149.55795891044997,805.8421251290565,63
70,4,0,125287,125287,130699,894.1767163150693,831.0986910913991,894.1767163150693,88.33459118601273,182.17562258166123,805.8421251290565,64
71,4,0,125287,125287,130699,894.1767163150693,846.1035512172754,894.1767163150693,88.33459118601273,177.55131268796967,805.8421251290565,65
72,4,0,125287,125287,130699,894.1767163150693,845.3038242444985,894.1767163150693,88.33459118601273,160.99632011557216,805.8421251290565,66
73,4,0,125287,125287,130699,894.1767163150693,862.939440988247,894.1767163150693,88.33459118601273,124.14947937992235,805.8421251290565,67
74,4,0,125287,125287,130699,894.1767163150693,832.5862603034835,894.1767163150693,88.33459118601273,195.76029295818137,805.8421251290565,68
75,4,0,125287,125287,130699,894.1767163150693,833.7685173822392,894.1767163150693,88.33459118601273,176.83512862564987,805.8421251290565,69
76,4,0,125287,125287,130699,894.1767163150693,791.7684774664516,894.1767163150693,88.33459118601273,245.96428865237553,805.8421251290565,70
77,4,0,125287,125287,130699,894.1767163150693,838.2865934968154,894.1767163150693,88.33459118601273,173.00489294299337,805.8421251290565,71
78,4,0,125287,125287,130699,894.1767163150693,855.4548343668317,894.1767163150693,88.33459118601273,140.37983475248362,805.8421251290565,72
79,4,0,125287,125287,130699,894.1767163150693,839.5346393790143,894.1767163150693,88.33459118601273,165.1880720974447,805.8421251290565,73
80,4,0,125287,125287,130699,894.1767163150693,849.5368528643231,894.1767163150693,133.77053321100112,152.1273908799493,760.4061831040681,74
81,4,0,125287,125287,130699,894.1767163150693,862.0936026808787,894.1767163150693,88.33459118601273,119.75598176453268,805.8421251290565,75
82,4,0,125287,125287,130699,894.1767163150693,814.0324552140623,894.1767163150693,88.33459118601273,211.2879739538941,805.8421251290565,76
83,4,0,125287,125287,130699,894.1767163150693,827.9181127086289,894.1767163150693,88.33459118601273,199.319672808955,805.8421251290565,77
84,4,0,125287,125287,130699,894.1767163150693,854.4119044199272,894.1767163150693,133.77053321100112,150.16698085880628,760.4061831040681,78
85,4,0,125287,125287,130699,894.1767163150693,850.8977964334413,894.1767163150693,88.33459118601273,162.43850609661135,805.8421251290565,79
86,4,0,125287,125287,130699,894.1767163150693,855.2488293734887,894.1767163150693,88.33459118601273,147.69970547144717,805.8421251290565,80
87,4,0,125287,125287,130699,894.1767163150693,852.9294474622006,894.1767163150693,88.33459118601273,152.80083898178876,805.8421251290565,81
88,4,0,125287,125287,130699,894.1767163150693,855.7170408444072,894.1767163150693,88.33459118601273,141.14605630948316,805.8421251290565,82
89,4,0,125287,125287,130699,894.1767163150693,863.1537879972235,894.1767163150693,88.33459118601273,130.57158912695266,805.8421251290565,83
90,4,0,125287,125287,130699,894.1767163150693,833.751921119155,894.1767163150693,88.33459118601273,181.55488986162666,805.8421251290565,84
91,4,0,125287,125287,130699,894.1767163150693,839.6892052376985,894.1767163150693,88.33459118601273,186.1628776085601,805.8421251290565,85
92,4,0,125287,125287,130699,894.1767163150693,870.9681765789361,894.1767163150693,254.66666666666666,104.60772133361742,639.5100496484026,86
93,4,0,125287,125287,130699,894.1767163150693,862.7118281619089,894.1767163150693,88.33459118601273,119.17842773345585,805.8421251290565,87
94,4,0,125287,125287,130699,894.1767163150693,837.2917456184487,894.1767163150693,88.33459118601273,170.9593595988377,805.8421251290565,88
95,4,0,125287,125287,130699,894.1767163150693,858.4869152456235,894.1767163150693,88.33459118601273,138.26863408027396,805.8421251290565,89
96,4,0,125287,125287,130699,894.1767163150693,847.643724068358,894.1767163150693,88.33459118601273,165.76355093302857,805.8421251290565,90
97,4,0,125287,125287,130699,894.1767163150693,839.0468932638172,894.1767163150693,88.33459118601273,173.16544191535627,805.8421251290565,91
98,4,0,125287,125287,130699,894.1767163150693,833.4944013579942,894.1767163150693,88.33459118601273,186.07301468792275,805.8421251290565,92
99,4,0,125287,125287,130699,894.1767163150693,862.5765650628014,894.1767163150693,88.33459118601273,125.67832320976517,805.8421251290565,93
100,4,0,125287,125287,130699,894.1767163150693,830.3942085118814,894.1767163150693,88.33459118601273,183.8555696962781,805.8421251290565,94
