dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
test,1,0,22406,22406,53560,0,6,496,7.75,2,24,3,-105.272823401573,39,-236.0,580.0,816.0,0.7107843137254902,340.0,0.1282051282051282,-6.051282051282051,24.0,14,0,0
train,1,0,22406,22406,53560,0,6,496,7.75,2,24,3,-4.6283352950392205,18,-12.0,348.0,360.0,0.9666666666666668,264.0,0.1666666666666666,-0.6666666666666666,24.0,11,0,0
test,1,0,22406,22406,53560,1,6,448,5.0,2,9,2,-142.85424179911496,54,-486.0,369.0,855.0,0.431578947368421,549.0,0.1666666666666666,-9.0,19.0,25,1,1
train,1,0,22406,22406,53560,1,6,448,5.0,2,9,2,130.28675638332888,23,163.0,410.0,247.0,1.6599190283400809,114.0,0.4347826086956521,7.086956521739131,19.0,6,1,1
test,1,0,22406,22406,53560,1,6,448,5.0,2,9,2,-142.85424179911496,54,-486.0,369.0,855.0,0.431578947368421,549.0,0.1666666666666666,-9.0,19.0,25,2,1
train,1,0,22406,22406,53560,1,6,448,5.0,2,9,2,130.28675638332888,23,163.0,410.0,247.0,1.6599190283400809,114.0,0.4347826086956521,7.086956521739131,19.0,6,2,1
test,1,0,22406,22406,53560,3,6,300,7.0,2,19,2,-79.34782608695652,25,-365.0,91.0,456.0,0.1995614035087719,437.0,0.04,-14.6,19.0,23,3,3
train,1,0,22406,22406,53560,3,6,300,7.0,2,19,2,139.17427923290998,13,193.0,364.0,171.0,2.128654970760234,95.0,0.3076923076923077,14.846153846153848,19.0,5,3,3
test,1,0,22406,22406,53560,4,6,448,8.75,1,9,2,-195.6529932048064,54,-426.0,410.0,836.0,0.4904306220095694,489.0,0.1851851851851851,-7.888888888888889,19.0,16,4,4
train,1,0,22406,22406,53560,4,6,448,8.75,1,9,2,185.0,25,185.0,451.0,266.0,1.6954887218045114,95.0,0.44,7.4,19.0,5,4,4
test,1,0,22406,22406,53560,5,6,281,6.25,3,9,2,-77.63157894736842,25,-295.0,123.0,418.0,0.2942583732057416,361.0,0.12,-11.8,19.0,19,5,5
train,1,0,22406,22406,53560,5,6,281,6.25,3,9,2,251.7439175034821,15,195.0,328.0,133.0,2.4661654135338344,57.0,0.5333333333333333,13.0,19.0,3,5,5
test,1,0,22406,22406,53560,6,6,300,6.25,2,9,2,-88.14664500099109,29,-311.0,164.0,475.0,0.3452631578947368,377.0,0.1379310344827586,-10.724137931034482,19.0,19,6,6
train,1,0,22406,22406,53560,6,6,300,6.25,2,9,2,571.050129148046,17,277.0,410.0,133.0,3.082706766917293,38.0,0.5882352941176471,16.294117647058822,19.0,2,6,6
test,1,0,22406,22406,53560,6,6,300,6.25,2,9,2,-88.14664500099109,29,-311.0,164.0,475.0,0.3452631578947368,377.0,0.1379310344827586,-10.724137931034482,19.0,19,7,6
train,1,0,22406,22406,53560,6,6,300,6.25,2,9,2,571.050129148046,17,277.0,410.0,133.0,3.082706766917293,38.0,0.5882352941176471,16.294117647058822,19.0,2,7,6
test,1,0,22406,22406,53560,8,6,255,9.75,2,9,2,-82.00178637535893,19,-301.0,41.0,342.0,0.1198830409356725,304.0,0.0526315789473684,-15.842105263157896,19.0,16,8,8
train,1,0,22406,22406,53560,8,6,255,9.75,2,9,2,840.0934471831094,13,233.0,328.0,95.0,3.4526315789473685,19.0,0.6153846153846154,17.923076923076923,19.0,1,8,8
test,1,0,22406,22406,53560,8,6,255,9.75,2,9,2,-82.00178637535893,19,-301.0,41.0,342.0,0.1198830409356725,304.0,0.0526315789473684,-15.842105263157896,19.0,16,9,8
train,1,0,22406,22406,53560,8,6,255,9.75,2,9,2,840.0934471831094,13,233.0,328.0,95.0,3.4526315789473685,19.0,0.6153846153846154,17.923076923076923,19.0,1,9,8
test,1,0,22406,22406,53560,8,6,255,9.75,2,9,2,-82.00178637535893,19,-301.0,41.0,342.0,0.1198830409356725,304.0,0.0526315789473684,-15.842105263157896,19.0,16,10,8
train,1,0,22406,22406,53560,8,6,255,9.75,2,9,2,840.0934471831094,13,233.0,328.0,95.0,3.4526315789473685,19.0,0.6153846153846154,17.923076923076923,19.0,1,10,8
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,11,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,11,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,12,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,12,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,13,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,13,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,14,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,14,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,15,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,15,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,16,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,16,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,17,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,17,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,18,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,18,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,19,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,19,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,20,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,20,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,21,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,21,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,22,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,22,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,23,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,23,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,24,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,24,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,25,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,25,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,26,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,26,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,27,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,27,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,28,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,28,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,29,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,29,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,30,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,30,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,31,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,31,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,32,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,32,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,33,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,33,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,34,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,34,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,35,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,35,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,36,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,36,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,37,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,37,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,38,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,38,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,39,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,39,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,40,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,40,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,41,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,41,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,42,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,42,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,43,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,43,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,44,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,44,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,45,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,45,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,46,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,46,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,47,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,47,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,48,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,48,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,49,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,49,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,50,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,50,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,51,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,51,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,52,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,52,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,53,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,53,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,54,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,54,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,55,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,55,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,56,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,56,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,57,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,57,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,58,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,58,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,59,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,59,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,60,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,60,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,61,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,61,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,62,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,62,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,63,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,63,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,64,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,64,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,65,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,65,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,66,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,66,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,67,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,67,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,68,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,68,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,69,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,69,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,70,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,70,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,71,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,71,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,72,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,72,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,73,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,73,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,74,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,74,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,75,11
train,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,1025.21412397606,14,274.0,369.0,95.0,3.8842105263157896,19.0,0.6428571428571429,19.571428571428573,19.0,1,75,11
test,1,0,22406,22406,53560,11,6,300,9.0,2,9,2,-84.18138268234503,20,-320.0,41.0,361.0,0.113573407202216,323.0,0.05,-16.0,19.0,17,76,11
