dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
test,4,86986,125287,125287,130699,53,12,2802,3.5,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,54,12,3680,3.25,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,54,12,3680,3.25,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,55,12,2748,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,55,12,2748,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,56,12,2802,3.5,2,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,56,12,2802,3.5,2,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,57,12,3157,3.0,4,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,57,12,3157,3.0,4,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,58,12,3157,3.0,4,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,58,12,3157,3.0,4,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,59,12,2802,3.25,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,59,12,2802,3.25,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,60,12,2720,3.0,2,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,60,12,2720,3.0,2,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,61,12,3680,3.75,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,61,12,3680,3.75,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,62,12,3157,3.25,4,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,62,12,3157,3.25,4,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,63,12,3680,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,63,12,3680,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,64,12,2802,3.25,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,64,12,2802,3.25,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,65,12,3680,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,65,12,3680,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,66,12,3974,3.25,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,66,12,3974,3.25,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,67,12,3680,3.25,4,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,67,12,3680,3.25,4,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,68,12,3880,3.0,4,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,68,12,3880,3.0,4,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,69,12,3054,3.75,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,69,12,3054,3.75,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,70,12,3157,3.5,4,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,70,12,3157,3.5,4,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,71,12,3680,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,71,12,3680,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,72,12,2719,3.25,4,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,72,12,2719,3.25,4,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,73,12,3176,3.25,4,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,73,12,3176,3.25,4,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,74,12,3716,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,74,12,3716,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,75,12,3680,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,75,12,3680,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,76,12,3176,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,76,12,3176,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,77,12,3157,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,77,12,3157,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,78,12,2841,3.25,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,78,12,2841,3.25,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,79,12,2447,3.25,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,79,12,2447,3.25,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,80,12,3680,3.5,4,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,80,12,3680,3.5,4,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,81,12,3334,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,81,12,3334,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,82,12,2447,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,82,12,2447,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,83,12,2841,3.0,4,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,83,12,2841,3.0,4,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,84,12,3680,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,84,12,3680,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,85,12,3176,3.5,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,85,12,3176,3.5,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,86,12,2841,3.0,4,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,86,12,2841,3.0,4,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,87,12,3900,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,87,12,3900,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,88,12,2841,3.75,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,88,12,2841,3.75,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,89,12,2593,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,89,12,2593,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,90,12,2447,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,90,12,2447,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,91,12,2970,3.75,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,91,12,2970,3.75,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,92,12,3680,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,92,12,3680,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,93,12,3790,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,93,12,3790,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,94,12,2841,3.75,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,94,12,2841,3.75,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,95,12,3643,3.75,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,95,12,3643,3.75,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,96,12,2593,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,96,12,2593,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,97,12,3148,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,97,12,3148,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,98,12,3680,3.75,2,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,98,12,3680,3.75,2,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,99,12,2851,3.0,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,99,12,2851,3.0,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,100,12,3024,3.25,3,15,2,416.0,16,416.0,568.0,152.0,3.736842105263158,95.0,0.5,26.0,19.0,5
test,4,86986,125287,125287,130699,100,12,3024,3.25,3,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
