generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
13,4,0,125287,125287,130699,619.0,503.09,543.0,162.0,90.40113691517135,457.0,0
14,4,0,125287,125287,130699,654.0,531.28,562.0,132.0,89.09546349933657,522.0,0
15,4,0,125287,125287,130699,616.0,564.48,581.0,211.0,56.59183651018899,405.0,1
16,4,0,125287,125287,130699,616.0,566.1,581.0,-398.0,119.33955460336398,1014.0,2
17,4,0,125287,125287,130699,616.0,591.22,597.0,339.0,44.72261986146079,277.0,3
18,4,0,125287,125287,130699,616.0,587.58,616.0,96.0,89.13673301011863,520.0,4
19,4,0,125287,125287,130699,616.0,600.48,616.0,191.0,63.679354598018676,425.0,5
20,4,0,125287,125287,130699,616.0,594.16,616.0,96.0,82.06916521317784,520.0,6
21,4,0,125287,125287,130699,616.0,608.01,616.0,383.0,34.13179891200721,233.0,7
22,4,0,125287,125287,130699,616.0,598.21,616.0,172.0,73.89759430755811,444.0,8
23,4,0,125287,125287,130699,616.0,597.53,616.0,286.0,64.73699003497057,330.0,9
24,4,0,125287,125287,130699,616.0,595.72,616.0,226.0,68.77500720582744,390.0,10
25,4,0,125287,125287,130699,616.0,609.32,616.0,383.0,38.19986778759711,233.0,11
26,4,0,125287,125287,130699,616.0,598.3,616.0,286.0,56.420230629114094,330.0,12
27,4,0,125287,125287,130699,616.0,584.55,616.0,191.0,84.92401535395264,425.0,13
28,4,0,125287,125287,130699,616.0,591.99,616.0,172.0,72.76910974674166,444.0,14
29,4,0,125287,125287,130699,616.0,608.87,616.0,402.0,32.38301556325008,214.0,15
30,4,0,125287,125287,130699,616.0,604.26,616.0,226.0,49.34533433063373,390.0,16
31,4,0,125287,125287,130699,616.0,604.74,616.0,395.0,41.83604844503063,221.0,17
32,4,0,125287,125287,130699,616.0,598.45,616.0,226.0,68.9876837199982,390.0,18
33,4,0,125287,125287,130699,616.0,600.04,616.0,172.0,68.48090790486606,444.0,19
34,4,0,125287,125287,130699,616.0,612.09,616.0,476.0,20.749635508542642,140.0,20
35,4,0,125287,125287,130699,616.0,596.89,616.0,172.0,69.99147062032601,444.0,21
36,4,0,125287,125287,130699,616.0,604.09,616.0,172.0,52.926496581618174,444.0,22
37,4,0,125287,125287,130699,616.0,600.43,616.0,226.0,59.99044620907263,390.0,23
38,4,0,125287,125287,130699,616.0,597.69,616.0,286.0,64.3132634732981,330.0,24
39,4,0,125287,125287,130699,616.0,605.66,616.0,383.0,42.698903541383395,233.0,25
40,4,0,125287,125287,130699,616.0,592.97,616.0,226.0,72.59914224386851,390.0,26
41,4,0,125287,125287,130699,616.0,602.47,616.0,383.0,48.503765343788025,233.0,27
42,4,0,125287,125287,130699,616.0,604.86,616.0,402.0,38.0833800808678,214.0,28
43,4,0,125287,125287,130699,616.0,605.82,616.0,383.0,38.594075014989365,233.0,29
44,4,0,125287,125287,130699,616.0,600.24,616.0,172.0,58.55880580556384,444.0,30
45,4,0,125287,125287,130699,616.0,596.41,616.0,96.0,80.69872828907992,520.0,31
46,4,0,125287,125287,130699,616.0,604.39,616.0,226.0,51.84317747307789,390.0,32
47,4,0,125287,125287,130699,616.0,597.07,616.0,39.0,87.67781413167809,577.0,33
48,4,0,125287,125287,130699,616.0,607.89,616.0,395.0,32.275923728458224,221.0,34
49,4,0,125287,125287,130699,616.0,600.13,616.0,172.0,68.94393198517008,444.0,35
50,4,0,125287,125287,130699,616.0,602.17,616.0,191.0,54.39289447801955,425.0,36
51,4,0,125287,125287,130699,616.0,593.72,616.0,226.0,74.11090242728028,390.0,37
52,4,0,125287,125287,130699,616.0,595.71,616.0,172.0,78.98667513248579,444.0,38
53,4,0,125287,125287,130699,616.0,600.68,616.0,286.0,58.148691326893186,330.0,39
54,4,0,125287,125287,130699,616.0,595.47,616.0,172.0,80.52635618481716,444.0,40
55,4,0,125287,125287,130699,616.0,608.41,616.0,395.0,33.81264332294724,221.0,41
56,4,0,125287,125287,130699,616.0,581.9,616.0,-18.0,100.01227197426597,634.0,42
57,4,0,125287,125287,130699,616.0,605.14,616.0,395.0,39.24489801492699,221.0,43
58,4,0,125287,125287,130699,616.0,591.71,616.0,226.0,70.65512984728974,390.0,44
59,4,0,125287,125287,130699,616.0,602.07,616.0,305.0,48.9760310372494,311.0,45
60,4,0,125287,125287,130699,616.0,602.34,616.0,226.0,55.75038524122909,390.0,46
61,4,0,125287,125287,130699,616.0,603.4,616.0,191.0,58.025247030316834,425.0,47
62,4,0,125287,125287,130699,616.0,594.05,616.0,226.0,67.83303551419992,390.0,48
63,4,0,125287,125287,130699,616.0,596.47,616.0,-37.0,76.4688429322292,653.0,49
64,4,0,125287,125287,130699,616.0,592.1,616.0,226.0,79.096092945176,390.0,50
65,4,0,125287,125287,130699,616.0,602.38,616.0,226.0,54.99380681384758,390.0,51
66,4,0,125287,125287,130699,616.0,603.4,616.0,369.0,47.85647734886495,247.0,52
67,4,0,125287,125287,130699,616.0,588.39,616.0,-94.0,97.58144953283535,710.0,53
68,4,0,125287,125287,130699,616.0,596.61,616.0,286.0,59.220167019505965,330.0,54
69,4,0,125287,125287,130699,616.0,599.0,616.0,20.0,77.57602982906772,596.0,55
70,4,0,125287,125287,130699,616.0,609.57,616.0,305.0,34.934066323561446,311.0,56
71,4,0,125287,125287,130699,616.0,611.11,616.0,369.0,28.593597856580384,247.0,57
72,4,0,125287,125287,130699,616.0,604.52,616.0,388.0,42.155910713455214,228.0,58
73,4,0,125287,125287,130699,616.0,589.27,616.0,-56.0,94.13818072762544,672.0,59
74,4,0,125287,125287,130699,616.0,601.22,616.0,172.0,62.82404159253209,444.0,60
75,4,0,125287,125287,130699,616.0,591.61,616.0,39.0,90.37518822367478,577.0,61
76,4,0,125287,125287,130699,616.0,598.28,616.0,226.0,59.95690034508037,390.0,62
77,4,0,125287,125287,130699,616.0,589.98,616.0,39.0,82.12358019620446,577.0,63
78,4,0,125287,125287,130699,616.0,583.05,616.0,226.0,87.013104202932,390.0,64
79,4,0,125287,125287,130699,616.0,602.47,616.0,115.0,67.57374647095729,501.0,65
80,4,0,125287,125287,130699,616.0,591.44,616.0,1.0,87.38066263207325,615.0,66
81,4,0,125287,125287,130699,616.0,596.92,616.0,39.0,79.38560539187405,577.0,67
82,4,0,125287,125287,130699,616.0,597.27,616.0,226.0,72.47540230584401,390.0,68
83,4,0,125287,125287,130699,616.0,602.02,616.0,115.0,67.96730943266147,501.0,69
84,4,0,125287,125287,130699,616.0,596.53,616.0,226.0,61.50789634779679,390.0,70
85,4,0,125287,125287,130699,616.0,603.58,616.0,191.0,57.30675564385269,425.0,71
86,4,0,125287,125287,130699,616.0,591.85,616.0,191.0,78.27294577568958,425.0,72
87,4,0,125287,125287,130699,616.0,586.05,616.0,191.0,92.11075623477105,425.0,73
88,4,0,125287,125287,130699,616.0,573.96,616.0,39.0,106.69733649984715,577.0,74
89,4,0,125287,125287,130699,616.0,609.69,616.0,395.0,29.138018831316266,221.0,75
90,4,0,125287,125287,130699,616.0,591.7,616.0,191.0,75.70990621437791,425.0,76
91,4,0,125287,125287,130699,616.0,603.36,616.0,1.0,65.25142051164771,615.0,77
92,4,0,125287,125287,130699,616.0,601.81,616.0,226.0,57.779569805154196,390.0,78
93,4,0,125287,125287,130699,616.0,602.67,616.0,134.0,64.80024551019709,482.0,79
94,4,0,125287,125287,130699,616.0,601.65,616.0,226.0,53.8856580308169,390.0,80
95,4,0,125287,125287,130699,616.0,590.2,616.0,39.0,91.57477487790726,577.0,81
96,4,0,125287,125287,130699,616.0,602.77,616.0,226.0,54.633924969525644,390.0,82
97,4,0,125287,125287,130699,616.0,591.79,616.0,153.0,84.0482419191322,463.0,83
98,4,0,125287,125287,130699,616.0,582.13,616.0,-56.0,114.89166218835918,672.0,84
99,4,0,125287,125287,130699,616.0,608.54,616.0,383.0,31.95464588975121,233.0,85
100,4,0,125287,125287,130699,616.0,593.81,616.0,-18.0,89.80053035770587,634.0,86
