dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
test,1,0,53560,53560,86986,77,8,643,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,78,8,623,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,78,8,623,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,79,8,617,8.75,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,79,8,617,8.75,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,80,8,592,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,80,8,592,8.5,4,10,3,-116.6249876960424,17,-198.0,138.0,336.0,0.4107142857142857,336.0,0.17647058823529413,-11.647058823529411,24.0,14
train,1,0,53560,53560,86986,81,8,597,8.0,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,81,8,597,8.0,4,10,3,-116.6249876960424,17,-198.0,138.0,336.0,0.4107142857142857,336.0,0.17647058823529413,-11.647058823529411,24.0,14
train,1,0,53560,53560,86986,82,8,617,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,82,8,617,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,83,8,592,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,83,8,592,8.5,4,10,3,-116.6249876960424,17,-198.0,138.0,336.0,0.4107142857142857,336.0,0.17647058823529413,-11.647058823529411,24.0,14
train,1,0,53560,53560,86986,84,8,617,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,84,8,617,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,85,8,643,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,85,8,643,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,86,8,629,8.75,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,86,8,629,8.75,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,87,8,623,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,87,8,623,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,88,8,610,8.25,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,88,8,610,8.25,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,89,8,597,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,89,8,597,8.5,4,10,3,-116.6249876960424,17,-198.0,138.0,336.0,0.4107142857142857,336.0,0.17647058823529413,-11.647058823529411,24.0,14
train,1,0,53560,53560,86986,90,8,643,8.75,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,90,8,643,8.75,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,91,8,643,8.25,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,91,8,643,8.25,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,92,8,617,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,92,8,617,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,93,8,643,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,93,8,643,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,94,8,617,8.25,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,94,8,617,8.25,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,95,8,617,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,95,8,617,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,96,8,617,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,96,8,617,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,97,8,643,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,97,8,643,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,98,8,617,8.75,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,98,8,617,8.75,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,99,8,643,8.25,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,99,8,643,8.25,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,1,0,53560,53560,86986,100,8,643,8.5,4,10,3,894.1767163150693,13,248.0,368.0,120.0,3.066666666666667,24.0,0.6153846153846154,19.076923076923077,24.0,1
test,1,0,53560,53560,86986,100,8,643,8.5,4,10,3,-125.58216433873082,18,-222.0,138.0,360.0,0.38333333333333336,360.0,0.16666666666666666,-12.333333333333334,24.0,15
train,2,22406,86986,86986,125287,0,14,956,5.25,3,15,2,391.31189606246323,5,175.0,213.0,38.0,5.605263157894737,19.0,0.6,35.0,19.0,1
test,2,22406,86986,86986,125287,0,14,956,5.25,3,15,2,161.66632302368973,6,66.0,142.0,76.0,1.868421052631579,38.0,0.3333333333333333,11.0,19.0,2
train,2,22406,86986,86986,125287,1,14,956,5.25,7,18,2,491.93495504995377,5,220.0,258.0,38.0,6.7894736842105265,19.0,0.6,44.0,19.0,1
test,2,22406,86986,86986,125287,1,14,956,5.25,7,18,2,235.15101530718508,6,96.0,172.0,76.0,2.263157894736842,38.0,0.3333333333333333,16.0,19.0,2
train,2,22406,86986,86986,125287,2,14,956,3.5,7,18,2,491.93495504995377,5,220.0,258.0,38.0,6.7894736842105265,19.0,0.6,44.0,19.0,1
test,2,22406,86986,86986,125287,2,14,956,3.5,7,18,2,235.15101530718508,6,96.0,172.0,76.0,2.263157894736842,38.0,0.3333333333333333,16.0,19.0,2
train,2,22406,86986,86986,125287,3,14,2532,5.25,7,18,2,491.93495504995377,5,220.0,258.0,38.0,6.7894736842105265,19.0,0.6,44.0,19.0,1
test,2,22406,86986,86986,125287,3,14,2532,5.25,7,18,2,747.0,9,249.0,344.0,95.0,3.6210526315789475,38.0,0.4444444444444444,27.666666666666668,19.0,2
train,2,22406,86986,86986,125287,4,14,3047,10.0,2,19,3,503.1152949374527,5,225.0,273.0,48.0,5.6875,24.0,0.6,45.0,24.0,1
test,2,22406,86986,86986,125287,4,14,3047,10.0,2,19,3,732.0,9,244.0,364.0,120.0,3.033333333333333,48.0,0.4444444444444444,27.11111111111111,24.0,2
train,2,22406,86986,86986,125287,5,12,506,3.0,2,14,2,547.6705213903703,7,207.0,264.0,57.0,4.631578947368421,19.0,0.5714285714285714,29.571428571428573,19.0,1
test,2,22406,86986,86986,125287,5,12,506,3.0,2,14,2,198.30784149901888,14,159.0,330.0,171.0,1.9298245614035088,114.0,0.35714285714285715,11.357142857142858,19.0,6
train,2,22406,86986,86986,125287,6,12,475,3.0,2,9,2,567.0,9,189.0,246.0,57.0,4.315789473684211,19.0,0.6666666666666666,21.0,19.0,1
test,2,22406,86986,86986,125287,6,12,475,3.0,2,9,2,348.5685011586675,15,135.0,287.0,152.0,1.888157894736842,73.0,0.4666666666666667,9.0,19.0,3
train,2,22406,86986,86986,125287,7,14,506,5.25,3,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1
test,2,22406,86986,86986,125287,7,14,506,5.25,3,19,2,259.64591273501685,6,106.0,182.0,76.0,2.3947368421052633,38.0,0.3333333333333333,17.666666666666668,19.0,2
train,2,22406,86986,86986,125287,8,14,2532,7.75,2,19,2,525.4759747124506,5,235.0,273.0,38.0,7.184210526315789,19.0,0.6,47.0,19.0,1
test,2,22406,86986,86986,125287,8,14,2532,7.75,2,19,2,807.0,9,269.0,364.0,95.0,3.831578947368421,38.0,0.4444444444444444,29.88888888888889,19.0,2
train,2,22406,86986,86986,125287,9,12,506,3.0,5,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,2,22406,86986,86986,125287,9,12,506,3.0,5,19,2,160.52463985320134,11,121.0,273.0,152.0,1.7960526315789473,95.0,0.2727272727272727,11.0,19.0,5
train,2,22406,86986,86986,125287,10,12,506,5.25,5,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,2,22406,86986,86986,125287,10,12,506,5.25,5,19,2,160.52463985320134,11,121.0,273.0,152.0,1.7960526315789473,95.0,0.2727272727272727,11.0,19.0,5
train,2,22406,86986,86986,125287,11,12,506,3.25,2,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,2,22406,86986,86986,125287,11,12,506,3.25,2,19,2,141.33534589762036,12,102.0,273.0,171.0,1.5964912280701755,95.0,0.25,8.5,19.0,5
train,2,22406,86986,86986,125287,12,12,521,5.25,5,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,2,22406,86986,86986,125287,12,12,521,5.25,5,19,2,160.52463985320134,11,121.0,273.0,152.0,1.7960526315789473,95.0,0.2727272727272727,11.0,19.0,5
train,2,22406,86986,86986,125287,13,12,506,5.25,1,19,2,529.0897844411664,6,216.0,273.0,57.0,4.7894736842105265,19.0,0.5,36.0,19.0,1
test,2,22406,86986,86986,125287,13,12,506,5.25,1,19,2,160.52463985320134,11,121.0,273.0,152.0,1.7960526315789473,95.0,0.2727272727272727,11.0,19.0,5
train,2,22406,86986,86986,125287,14,12,506,8.0,2,21,2,602.5744767246617,6,246.0,303.0,57.0,5.315789473684211,19.0,0.5,41.0,19.0,1
test,2,22406,86986,86986,125287,14,12,506,8.0,2,21,2,29.375819571719255,11,31.0,202.0,171.0,1.1812865497076024,133.0,0.18181818181818182,2.8181818181818183,19.0,7
train,2,22406,86986,86986,125287,15,13,506,3.75,1,22,2,639.3168228664094,6,261.0,318.0,57.0,5.578947368421052,19.0,0.5,43.5,19.0,1
test,2,22406,86986,86986,125287,15,13,506,3.75,1,22,2,63.24555320336759,10,60.0,212.0,152.0,1.394736842105263,114.0,0.2,6.0,19.0,6
train,2,22406,86986,86986,125287,16,12,506,7.75,2,22,2,639.3168228664094,6,261.0,318.0,57.0,5.578947368421052,19.0,0.5,43.5,19.0,1
test,2,22406,86986,86986,125287,16,12,506,7.75,2,22,2,38.85189040130611,11,41.0,212.0,171.0,1.239766081871345,133.0,0.18181818181818182,3.727272727272727,19.0,7
train,2,22406,86986,86986,125287,17,12,506,4.0,1,22,2,639.3168228664094,6,261.0,318.0,57.0,5.578947368421052,19.0,0.5,43.5,19.0,1
test,2,22406,86986,86986,125287,17,12,506,4.0,1,22,2,38.85189040130611,11,41.0,212.0,171.0,1.239766081871345,133.0,0.18181818181818182,3.727272727272727,19.0,7
train,2,22406,86986,86986,125287,18,12,506,8.0,1,24,2,712.8015151499047,6,291.0,348.0,57.0,6.105263157894737,19.0,0.5,48.5,19.0,1
test,2,22406,86986,86986,125287,18,12,506,8.0,1,24,2,57.80403206047983,11,61.0,232.0,171.0,1.3567251461988303,133.0,0.18181818181818182,5.545454545454546,19.0,7
train,2,22406,86986,86986,125287,19,12,506,8.0,2,24,2,712.8015151499047,6,291.0,348.0,57.0,6.105263157894737,19.0,0.5,48.5,19.0,1
test,2,22406,86986,86986,125287,19,12,506,8.0,2,24,2,57.80403206047983,11,61.0,232.0,171.0,1.3567251461988303,133.0,0.18181818181818182,5.545454545454546,19.0,7
train,2,22406,86986,86986,125287,20,12,480,5.0,2,26,2,760.2631123499285,5,340.0,378.0,38.0,9.947368421052632,19.0,0.6,68.0,19.0,1
test,2,22406,86986,86986,125287,20,12,480,5.0,2,26,2,105.40925533894598,10,100.0,252.0,152.0,1.6578947368421053,114.0,0.2,10.0,19.0,6
train,2,22406,86986,86986,125287,21,12,506,5.0,2,26,2,760.2631123499285,5,340.0,378.0,38.0,9.947368421052632,19.0,0.6,68.0,19.0,1
test,2,22406,86986,86986,125287,21,12,506,5.0,2,26,2,105.40925533894598,10,100.0,252.0,152.0,1.6578947368421053,114.0,0.2,10.0,19.0,6
train,2,22406,86986,86986,125287,22,12,506,8.0,2,26,2,760.2631123499285,5,340.0,378.0,38.0,9.947368421052632,19.0,0.6,68.0,19.0,1
test,2,22406,86986,86986,125287,22,12,506,8.0,2,26,2,105.40925533894598,10,100.0,252.0,152.0,1.6578947368421053,114.0,0.2,10.0,19.0,6
train,2,22406,86986,86986,125287,23,12,506,4.25,3,26,2,760.2631123499285,5,340.0,378.0,38.0,9.947368421052632,19.0,0.6,68.0,19.0,1
test,2,22406,86986,86986,125287,23,12,506,4.25,3,26,2,105.40925533894598,10,100.0,252.0,152.0,1.6578947368421053,114.0,0.2,10.0,19.0,6
train,2,22406,86986,86986,125287,24,12,506,3.75,2,26,2,760.2631123499285,5,340.0,378.0,38.0,9.947368421052632,19.0,0.6,68.0,19.0,1
test,2,22406,86986,86986,125287,24,12,506,3.75,2,26,2,89.5488693395958,11,81.0,252.0,171.0,1.4736842105263157,114.0,0.18181818181818182,7.363636363636363,19.0,6
train,2,22406,86986,86986,125287,25,12,485,3.75,2,26,2,760.2631123499285,5,340.0,378.0,38.0,9.947368421052632,19.0,0.6,68.0,19.0,1
test,2,22406,86986,86986,125287,25,12,485,3.75,2,26,2,89.5488693395958,11,81.0,252.0,171.0,1.4736842105263157,114.0,0.18181818181818182,7.363636363636363,19.0,6
train,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,26,12,480,3.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,27,12,480,3.75,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,27,12,480,3.75,3,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,28,12,506,8.0,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,28,12,506,8.0,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,29,12,485,3.5,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,29,12,485,3.5,2,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,30,12,506,8.0,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,30,12,506,8.0,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,31,12,506,3.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,31,12,506,3.75,2,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,32,12,506,3.75,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,32,12,506,3.75,3,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,33,12,485,3.5,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,33,12,485,3.5,2,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,34,12,475,8.0,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,34,12,475,8.0,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,35,12,470,8.0,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,35,12,470,8.0,2,27,2,154.8,9,129.0,262.0,133.0,1.9699248120300752,95.0,0.2222222222222222,14.333333333333334,19.0,5
train,2,22406,86986,86986,125287,36,12,506,5.25,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,36,12,506,5.25,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,37,12,506,8.0,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,37,12,506,8.0,3,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,38,12,470,8.0,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,38,12,470,8.0,2,27,2,154.8,9,129.0,262.0,133.0,1.9699248120300752,95.0,0.2222222222222222,14.333333333333334,19.0,5
train,2,22406,86986,86986,125287,39,12,506,3.5,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,39,12,506,3.5,3,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,40,12,506,4.0,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,40,12,506,4.0,3,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,41,12,475,3.5,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,41,12,475,3.5,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,42,12,506,4.0,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,42,12,506,4.0,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,43,12,506,7.75,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,43,12,506,7.75,3,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,44,12,506,7.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,44,12,506,7.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,45,12,506,7.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,45,12,506,7.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,46,12,506,3.75,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,46,12,506,3.75,1,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,47,12,506,7.5,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,47,12,506,7.5,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,48,12,506,8.0,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,48,12,506,8.0,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,49,12,506,7.75,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,49,12,506,7.75,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,50,12,526,4.0,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,50,12,526,4.0,1,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,51,12,509,8.0,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,51,12,509,8.0,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,52,12,506,3.5,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,52,12,506,3.5,3,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,53,12,506,3.5,1,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,53,12,506,3.5,1,27,2,100.60428530744713,11,91.0,262.0,171.0,1.5321637426900585,114.0,0.18181818181818182,8.272727272727273,19.0,6
train,2,22406,86986,86986,125287,54,12,506,8.0,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,54,12,506,8.0,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,55,12,494,8.0,2,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,55,12,494,8.0,2,27,2,115.95018087284058,10,110.0,262.0,152.0,1.7236842105263157,114.0,0.2,11.0,19.0,6
train,2,22406,86986,86986,125287,56,12,427,3.5,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,56,12,427,3.5,3,27,2,294.56031263185776,7,167.0,262.0,95.0,2.7578947368421054,57.0,0.2857142857142857,23.857142857142858,19.0,3
train,2,22406,86986,86986,125287,57,12,463,3.5,3,27,2,793.8041320124254,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1
test,2,22406,86986,86986,125287,57,12,463,3.5,3,27,2,154.8,9,129.0,262.0,133.0,1.9699248120300752,95.0,0.2222222222222222,14.333333333333334,19.0,5
