generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
18,1,0,22406,22406,53560,106.21322893124001,65.2878223721772,106.21322893124001,-1000.0,188.94085284903022,1106.21322893124,4
19,1,0,22406,22406,53560,106.21322893124001,11.22609746304319,106.21322893124001,-1000.0,300.44563202927685,1106.21322893124,5
20,1,0,22406,22406,53560,106.21322893124001,76.10078272949058,106.21322893124001,-1000.0,156.3710710508009,1106.21322893124,6
21,1,0,22406,22406,53560,106.21322893124001,58.0991971400088,106.21322893124001,-1000.0,217.68266827121653,1106.21322893124,7
22,1,0,22406,22406,53560,106.21322893124001,59.765010707748345,106.21322893124001,-1000.0,217.90207754652928,1106.21322893124,8
23,1,0,22406,22406,53560,106.21322893124001,79.58340152894874,106.21322893124001,-1000.0,156.1405782282211,1106.21322893124,9
24,1,0,22406,22406,53560,106.21322893124001,70.036091143397,106.21322893124001,-1000.0,189.7425463657729,1106.21322893124,10
25,1,0,22406,22406,53560,106.21322893124001,11.908012582933988,106.21322893124001,-1000.0,300.6623889418723,1106.21322893124,11
26,1,0,22406,22406,53560,106.21322893124001,35.87141453530343,106.21322893124001,-1000.0,263.6413218467228,1106.21322893124,12
27,1,0,22406,22406,53560,106.21322893124001,78.4705979941429,106.21322893124001,-1000.0,156.16186821032105,1106.21322893124,13
28,1,0,22406,22406,53560,106.21322893124001,48.484890328378576,106.21322893124001,-1000.0,242.06730025978808,1106.21322893124,14
29,1,0,22406,22406,53560,106.21322893124001,57.411275058676836,106.21322893124001,-1000.0,217.65945738707825,1106.21322893124,15
30,1,0,22406,22406,53560,106.21322893124001,56.90292930979523,106.21322893124001,-1000.0,217.84033459098333,1106.21322893124,16
31,1,0,22406,22406,53560,106.21322893124001,55.51278308474409,106.21322893124001,-1000.0,217.7076154270402,1106.21322893124,17
32,1,0,22406,22406,53560,106.21322893124001,21.398389468395575,106.21322893124001,-1000.0,282.81986982309485,1106.21322893124,18
33,1,0,22406,22406,53560,106.21322893124001,44.59602375171799,106.21322893124001,-1000.0,241.88105339131542,1106.21322893124,19
34,1,0,22406,22406,53560,106.21322893124001,93.31195926818289,106.21322893124001,-1000.0,110.99502866381198,1106.21322893124,20
35,1,0,22406,22406,53560,106.21322893124001,55.952600419357935,106.21322893124001,-1000.0,217.68827827026982,1106.21322893124,21
36,1,0,22406,22406,53560,106.21322893124001,66.27307473484295,106.21322893124001,-1000.0,189.85222708927267,1106.21322893124,22
37,1,0,22406,22406,53560,106.21322893124001,13.671868157805793,106.21322893124001,-1000.0,300.8391529352469,1106.21322893124,23
38,1,0,22406,22406,53560,106.21322893124001,79.93463604799891,106.21322893124001,-1000.0,156.038960814451,1106.21322893124,24
39,1,0,22406,22406,53560,106.21322893124001,0.7052369331195072,106.21322893124001,-1000.0,317.07345121933844,1106.21322893124,25
40,1,0,22406,22406,53560,106.21322893124001,67.58217776458422,106.21322893124001,-1000.0,189.68269756664083,1106.21322893124,26
41,1,0,22406,22406,53560,106.21322893124001,30.753742371670796,106.21322893124001,-1000.0,262.9911383365847,1106.21322893124,27
42,1,0,22406,22406,53560,106.21322893124001,22.583562571968226,106.21322893124001,-1000.0,282.87267826159194,1106.21322893124,28
43,1,0,22406,22406,53560,106.21322893124001,82.28250742437369,106.21322893124001,-1000.0,155.8831818868503,1106.21322893124,29
44,1,0,22406,22406,53560,106.21322893124001,69.56387874076896,106.21322893124001,-1000.0,189.51171558680167,1106.21322893124,30
45,1,0,22406,22406,53560,106.21322893124001,79.18366157134736,106.21322893124001,-1000.0,156.31342359432475,1106.21322893124,31
46,1,0,22406,22406,53560,106.21322893124001,68.54360138166244,106.21322893124001,-1000.0,189.60734369337158,1106.21322893124,32
47,1,0,22406,22406,53560,106.21322893124001,91.10398482914636,106.21322893124001,-1000.0,111.49857972665525,1106.21322893124,33
48,1,0,22406,22406,53560,106.21322893124001,77.9128576948018,106.21322893124001,-1000.0,156.44340326542198,1106.21322893124,34
49,1,0,22406,22406,53560,106.21322893124001,80.1712578143277,106.21322893124001,-1000.0,156.34861676274392,1106.21322893124,35
50,1,0,22406,22406,53560,106.21322893124001,46.355007042061104,106.21322893124001,-1000.0,242.12054467489358,1106.21322893124,36
51,1,0,22406,22406,53560,106.21322893124001,80.48330473889693,106.21322893124001,-1000.0,156.13814229100697,1106.21322893124,37
52,1,0,22406,22406,53560,106.21322893124001,70.07158094274631,106.21322893124001,-1000.0,189.63367655281982,1106.21322893124,38
53,1,0,22406,22406,53560,106.21322893124001,67.44509018109237,106.21322893124001,-1000.0,190.0534957530215,1106.21322893124,39
54,1,0,22406,22406,53560,106.21322893124001,90.3454707322411,106.21322893124001,-1000.0,111.8425240202547,1106.21322893124,40
55,1,0,22406,22406,53560,106.21322893124001,24.546629871881454,106.21322893124001,-1000.0,282.9861093638016,1106.21322893124,41
56,1,0,22406,22406,53560,106.21322893124001,90.39294437013962,106.21322893124001,-1000.0,112.1476884856881,1106.21322893124,42
57,1,0,22406,22406,53560,106.21322893124001,65.6358238990044,106.21322893124001,-1000.0,189.91231575061803,1106.21322893124,43
58,1,0,22406,22406,53560,106.21322893124001,59.28895715062129,106.21322893124001,-1000.0,217.73899672049143,1106.21322893124,44
59,1,0,22406,22406,53560,106.21322893124001,48.97972025052154,106.21322893124001,-1000.0,241.99384749709054,1106.21322893124,45
60,1,0,22406,22406,53560,106.21322893124001,36.24601299703245,106.21322893124001,-1000.0,263.6031519487685,1106.21322893124,46
61,1,0,22406,22406,53560,106.21322893124001,56.36816469938447,106.21322893124001,-1000.0,217.65015738824297,1106.21322893124,47
62,1,0,22406,22406,53560,106.21322893124001,54.51025096062383,106.21322893124001,-1000.0,217.75540279096722,1106.21322893124,48
63,1,0,22406,22406,53560,106.21322893124001,80.00814029367825,106.21322893124001,-1000.0,156.12579099199428,1106.21322893124,49
64,1,0,22406,22406,53560,106.21322893124001,89.4035699033426,106.21322893124001,-1000.0,112.17123261811862,1106.21322893124,50
65,1,0,22406,22406,53560,106.21322893124001,57.595192733163,106.21322893124001,-1000.0,217.80135551212314,1106.21322893124,51
66,1,0,22406,22406,53560,106.21322893124001,67.06679325360874,106.21322893124001,-1000.0,190.11052275069468,1106.21322893124,52
67,1,0,22406,22406,53560,106.21322893124001,87.62136535906512,106.21322893124001,-1000.0,112.8218065985739,1106.21322893124,53
68,1,0,22406,22406,53560,106.21322893124001,91.90879807455299,106.21322893124001,-1000.0,111.31087750530524,1106.21322893124,54
69,1,0,22406,22406,53560,106.21322893124001,59.506945240678725,106.21322893124001,-1000.0,217.770098696411,1106.21322893124,55
70,1,0,22406,22406,53560,106.21322893124001,68.1178308162803,106.21322893124001,-1000.0,189.987263021094,1106.21322893124,56
71,1,0,22406,22406,53560,106.21322893124001,69.63841411647788,106.21322893124001,-1000.0,189.81367657543908,1106.21322893124,57
72,1,0,22406,22406,53560,106.21322893124001,50.07641348819684,106.21322893124001,-1000.0,217.85391900179485,1106.21322893124,58
73,1,0,22406,22406,53560,106.21322893124001,88.90504151544508,106.21322893124001,-1000.0,112.69875926582368,1106.21322893124,59
74,1,0,22406,22406,53560,106.21322893124001,91.06376476338959,106.21322893124001,-1000.0,111.86654716727696,1106.21322893124,60
75,1,0,22406,22406,53560,106.21322893124001,37.26821059807689,106.21322893124001,-1000.0,263.7095121646886,1106.21322893124,61
76,1,0,22406,22406,53560,106.21322893124001,53.63470098822924,106.21322893124001,-1000.0,217.7396099607983,1106.21322893124,62
77,1,0,22406,22406,53560,106.21322893124001,79.47632772585811,106.21322893124001,-1000.0,155.91082408265504,1106.21322893124,63
78,1,0,22406,22406,53560,106.21322893124001,9.819237803658545,106.21322893124001,-1000.0,300.38498578221515,1106.21322893124,64
79,1,0,22406,22406,53560,106.21322893124001,82.87430848454109,106.21322893124001,-1000.0,113.96970827746397,1106.21322893124,65
80,1,0,22406,22406,53560,106.21322893124001,80.87564776498903,106.21322893124001,-1000.0,156.17889827516092,1106.21322893124,66
81,1,0,22406,22406,53560,106.21322893124001,45.12516965443628,106.21322893124001,-1000.0,241.85967280000943,1106.21322893124,67
82,1,0,22406,22406,53560,106.21322893124001,55.938553650126295,106.21322893124001,-1000.0,217.69369999854345,1106.21322893124,68
83,1,0,22406,22406,53560,106.21322893124001,44.58019942929293,106.21322893124001,-1000.0,241.76121841145041,1106.21322893124,69
84,1,0,22406,22406,53560,106.21322893124001,69.3643816382387,106.21322893124001,-1000.0,189.77037156817167,1106.21322893124,70
85,1,0,22406,22406,53560,106.21322893124001,48.190445950051206,106.21322893124001,-1000.0,242.05992422167523,1106.21322893124,71
86,1,0,22406,22406,53560,106.21322893124001,49.16961480211571,106.21322893124001,-1000.0,242.1426326062105,1106.21322893124,72
87,1,0,22406,22406,53560,106.21322893124001,12.270484517369363,106.21322893124001,-1000.0,300.7996397689883,1106.21322893124,73
88,1,0,22406,22406,53560,106.21322893124001,95.09071098511657,106.21322893124001,-14.626206819470518,31.707086541876368,120.83943575071052,74
89,1,0,22406,22406,53560,106.21322893124001,45.899508073766675,106.21322893124001,-1000.0,241.9429528134274,1106.21322893124,75
90,1,0,22406,22406,53560,106.21322893124001,54.40598584075634,106.21322893124001,-1000.0,217.90805918083598,1106.21322893124,76
91,1,0,22406,22406,53560,106.21322893124001,80.76192412417603,106.21322893124001,-1000.0,156.0886582362301,1106.21322893124,77
92,1,0,22406,22406,53560,106.21322893124001,78.56223505793392,106.21322893124001,-1000.0,156.4085919151395,1106.21322893124,78
93,1,0,22406,22406,53560,106.21322893124001,80.80392174312638,106.21322893124001,-1000.0,156.11469923325677,1106.21322893124,79
94,1,0,22406,22406,53560,106.21322893124001,81.7122530146135,106.21322893124001,-1000.0,155.88924173945668,1106.21322893124,80
95,1,0,22406,22406,53560,106.21322893124001,69.24509201393593,106.21322893124001,-1000.0,189.84768544459064,1106.21322893124,81
96,1,0,22406,22406,53560,106.21322893124001,82.22468548299821,106.21322893124001,-1000.0,155.78123775858896,1106.21322893124,82
97,1,0,22406,22406,53560,106.21322893124001,33.44737224814744,106.21322893124001,-1000.0,263.48100730615056,1106.21322893124,83
98,1,0,22406,22406,53560,106.21322893124001,78.84825137472238,106.21322893124001,-1000.0,156.27466446727334,1106.21322893124,84
99,1,0,22406,22406,53560,106.21322893124001,38.135433362522015,106.21322893124001,-1000.0,263.8220998149326,1106.21322893124,85
100,1,0,22406,22406,53560,106.21322893124001,68.85756787754659,106.21322893124001,-1000.0,189.99898023253076,1106.21322893124,86
0,2,22406,53560,53560,86986,46.0399826238021,-2754.7462519633464,-1000.0,-47668.835804301954,7515.626378296011,47714.87578692575,0
1,2,22406,53560,53560,86986,92.66471820493493,-712.5011540400733,-425.0,-10415.62209695929,1119.0253527539023,10508.286815164225,0
2,2,22406,53560,53560,86986,92.66471820493493,-419.0859199932445,-186.11951659776358,-4979.346094680731,682.8872666235974,5072.0108128856655,1
3,2,22406,53560,53560,86986,62.35382907247958,-203.26161920042395,-83.3196375025586,-2532.0518057708528,380.48219758826394,2594.4056348433323,2
4,2,22406,53560,53560,86986,180.7392228230128,-154.21052504102093,-44.3606797749979,-1000.0,295.0272844325082,1180.7392228230128,0
5,2,22406,53560,53560,86986,269.3993318477238,-100.24880117823352,-30.46171332733897,-1120.4162491808888,266.3493668788616,1389.8155810286125,0
6,2,22406,53560,53560,86986,269.3993318477238,-38.97036460416418,-2.449489742783178,-1000.0,209.00762878539985,1269.3993318477237,1
7,2,22406,53560,53560,86986,260.90781684129144,-28.103560515283043,18.78279740156158,-1000.0,237.20117045895032,1260.9078168412914,2
8,2,22406,53560,53560,86986,263.8787600395303,42.21650046142405,46.132056822416516,-1000.0,172.04895346502886,1263.8787600395303,3
9,2,22406,53560,53560,86986,269.3993318477238,95.50107525777358,76.36753236814714,-44.090815370097204,87.40011152287535,313.490147217821,4
10,2,22406,53560,53560,86986,269.3993318477238,143.0163078743167,142.06209518688962,-31.17691453623979,90.64092754484003,300.57624638396356,5
11,2,22406,53560,53560,86986,346.3408725518835,187.06230330619647,222.6286145130495,-213.1390156681784,95.56807255591443,559.4798882200619,0
12,2,22406,53560,53560,86986,346.3408725518835,204.40666122706304,260.90781684129144,-125.0,95.99289768090844,471.3408725518835,1
13,2,22406,53560,53560,86986,387.57192880806014,234.11954639907847,263.8787600395303,46.971400873297355,74.7463234534651,340.6005279347628,0
14,2,22406,53560,53560,86986,387.57192880806014,233.79472973718367,263.8787600395303,-36.66060555964672,89.56702443296294,424.2325343677069,1
15,2,22406,53560,53560,86986,387.57192880806014,245.51102714005464,269.3993318477238,-65.72670690061993,104.35899823840846,453.2986357086801,2
16,2,22406,53560,53560,86986,387.57192880806014,264.1937649787323,270.0749672983084,-20.847355825091086,95.72333534606739,408.4192846331512,3
17,2,22406,53560,53560,86986,387.57192880806014,289.3007192526135,346.3408725518835,-116.41305768684198,103.57939858295265,503.9849864949021,4
18,2,22406,53560,53560,86986,387.57192880806014,313.30602222816646,346.3408725518835,-20.847355825091086,97.23992586238973,408.4192846331512,5
19,2,22406,53560,53560,86986,387.57192880806014,338.22184130263173,346.3408725518835,11.61895003862225,72.11285652407962,375.9529787694379,6
20,2,22406,53560,53560,86986,387.57192880806014,360.6270278570755,387.57192880806014,-16.109320410297656,77.9967584214607,403.6812492183578,7
21,2,22406,53560,53560,86986,387.57192880806014,358.74328751436786,387.57192880806014,-16.109320410297656,90.75652084253935,403.6812492183578,8
22,2,22406,53560,53560,86986,387.57192880806014,352.25446285228185,387.57192880806014,-16.109320410297656,86.43881119451463,403.6812492183578,9
23,2,22406,53560,53560,86986,408.0,351.8343708034642,387.57192880806014,-16.109320410297656,98.72215958704075,424.10932041029764,0
24,2,22406,53560,53560,86986,408.0,361.40309820446623,387.57192880806014,-6.324555320336759,84.40918395873192,414.32455532033674,1
25,2,22406,53560,53560,86986,408.0,353.8881691886483,387.57192880806014,-6.324555320336759,100.58242885495302,414.32455532033674,2
26,2,22406,53560,53560,86986,408.0,363.6667112580502,387.57192880806014,-6.324555320336759,88.84837893495951,414.32455532033674,3
27,2,22406,53560,53560,86986,408.0,360.4289519320186,387.57192880806014,10.5,102.6924432706832,397.5,4
28,2,22406,53560,53560,86986,408.0,360.18703066540286,408.0,-5.2704627669473,98.69592289030842,413.2704627669473,5
29,2,22406,53560,53560,86986,408.0,367.44452509253847,408.0,10.5,103.62821796149645,397.5,6
30,2,22406,53560,53560,86986,408.0,354.10940618297974,408.0,-5.2704627669473,119.26191262036357,413.2704627669473,7
31,2,22406,53560,53560,86986,408.0,375.9316127854431,408.0,10.5,88.03021795663582,397.5,8
32,2,22406,53560,53560,86986,408.0,370.26550149407893,408.0,10.5,100.4935711100998,397.5,9
33,2,22406,53560,53560,86986,408.0,381.7110557701124,408.0,10.5,79.74936276535952,397.5,10
34,2,22406,53560,53560,86986,408.0,383.5940126642039,408.0,-5.2704627669473,85.17101765528385,413.2704627669473,11
35,2,22406,53560,53560,86986,408.0,357.42443740171234,408.0,-5.2704627669473,113.77722591141428,413.2704627669473,12
36,2,22406,53560,53560,86986,408.0,382.6254582035126,408.0,10.5,84.83119098322722,397.5,13
37,2,22406,53560,53560,86986,408.0,383.3988201480567,408.0,-5.2704627669473,76.76753073143531,413.2704627669473,14
38,2,22406,53560,53560,86986,408.0,368.41648179044904,408.0,10.5,101.06889764619709,397.5,15
39,2,22406,53560,53560,86986,408.0,357.6229824274677,408.0,-5.2704627669473,115.7127414962297,413.2704627669473,16
40,2,22406,53560,53560,86986,408.0,368.7459651876957,408.0,-5.2704627669473,103.16874345595048,413.2704627669473,17
41,2,22406,53560,53560,86986,408.0,383.0066333727639,408.0,-5.2704627669473,77.29990190975823,413.2704627669473,18
42,2,22406,53560,53560,86986,408.0,367.47614730507684,408.0,-5.2704627669473,105.4252267622068,413.2704627669473,19
43,2,22406,53560,53560,86986,408.0,376.9118315548883,408.0,-5.2704627669473,83.48100374349845,413.2704627669473,20
44,2,22406,53560,53560,86986,408.0,365.28188878397833,408.0,-5.2704627669473,103.7822963336601,413.2704627669473,21
45,2,22406,53560,53560,86986,408.0,371.3380321802013,408.0,-5.2704627669473,99.65592594334426,413.2704627669473,22
46,2,22406,53560,53560,86986,408.0,378.23619656283864,408.0,-5.2704627669473,81.34383314346142,413.2704627669473,23
47,2,22406,53560,53560,86986,408.0,372.2575340389707,408.0,29.184927616836738,97.58220896684315,378.8150723831633,24
48,2,22406,53560,53560,86986,408.0,376.31425389419314,408.0,10.5,88.27908105877918,397.5,25
49,2,22406,53560,53560,86986,408.0,383.40446672643486,408.0,36.74159011861686,78.6028310933397,371.25840988138316,26
50,2,22406,53560,53560,86986,408.0,381.73540792179597,408.0,10.5,80.65567487722869,397.5,27
51,2,22406,53560,53560,86986,408.0,371.5804456553828,408.0,-5.2704627669473,104.13200320703874,413.2704627669473,28
52,2,22406,53560,53560,86986,408.0,365.5096218915715,408.0,10.5,106.92993958679843,397.5,29
53,2,22406,53560,53560,86986,408.0,388.563967146174,408.0,10.5,68.61352665820505,397.5,30
54,2,22406,53560,53560,86986,408.0,362.75106022443526,408.0,-5.2704627669473,115.08203705627906,413.2704627669473,31
55,2,22406,53560,53560,86986,408.0,367.66601165030914,408.0,-5.2704627669473,102.46308369698346,413.2704627669473,32
56,2,22406,53560,53560,86986,408.0,371.7389370670377,408.0,10.5,106.40858588896361,397.5,33
57,2,22406,53560,53560,86986,408.0,378.8588255892181,408.0,-5.2704627669473,81.27134674836161,413.2704627669473,34
58,2,22406,53560,53560,86986,408.0,384.19616593448836,408.0,-5.2704627669473,75.6472635879498,413.2704627669473,35
59,2,22406,53560,53560,86986,408.0,359.57635756617657,408.0,-5.2704627669473,119.79699286474356,413.2704627669473,36
60,2,22406,53560,53560,86986,408.0,387.0049762003122,408.0,36.74159011861686,71.52841517084767,371.25840988138316,37
61,2,22406,53560,53560,86986,408.0,371.9817763200181,408.0,29.184927616836738,91.04023510326819,378.8150723831633,38
62,2,22406,53560,53560,86986,408.0,371.44061372237616,408.0,10.5,94.18948068319169,397.5,39
63,2,22406,53560,53560,86986,408.0,379.9235248014793,408.0,-5.2704627669473,84.27164185448432,413.2704627669473,40
64,2,22406,53560,53560,86986,408.0,357.5835756324099,408.0,-5.2704627669473,117.86064421710518,413.2704627669473,41
65,2,22406,53560,53560,86986,408.0,379.7086009783272,408.0,10.5,88.91065869006896,397.5,42
66,2,22406,53560,53560,86986,408.0,385.3780949814877,408.0,10.5,74.09895602163746,397.5,43
67,2,22406,53560,53560,86986,408.0,345.485293254289,408.0,-5.2704627669473,134.24794347041603,413.2704627669473,44
68,2,22406,53560,53560,86986,408.0,385.0439783653809,408.0,10.5,82.72070751205709,397.5,45
69,2,22406,53560,53560,86986,408.0,375.26928921873133,408.0,29.184927616836738,96.1339655628475,378.8150723831633,46
70,2,22406,53560,53560,86986,408.0,384.1763892598332,408.0,-5.2704627669473,83.59757091443517,413.2704627669473,47
71,2,22406,53560,53560,86986,408.0,379.6740345845659,408.0,-5.2704627669473,84.74338676560633,413.2704627669473,48
72,2,22406,53560,53560,86986,408.0,380.6435535384508,408.0,-5.2704627669473,80.10958998863002,413.2704627669473,49
73,2,22406,53560,53560,86986,408.0,374.5294544079818,408.0,-5.2704627669473,99.14283095130315,413.2704627669473,50
74,2,22406,53560,53560,86986,408.0,376.253562897569,408.0,10.5,93.54404864092291,397.5,51
75,2,22406,53560,53560,86986,408.0,383.262466526393,408.0,10.5,78.07041504121885,397.5,52
76,2,22406,53560,53560,86986,408.0,379.38594782550916,408.0,10.5,77.53766432650626,397.5,53
77,2,22406,53560,53560,86986,408.0,376.497171722555,408.0,-5.2704627669473,87.22207161683723,413.2704627669473,54
78,2,22406,53560,53560,86986,408.0,380.74553092099325,408.0,-5.2704627669473,87.82391258406436,413.2704627669473,55
79,2,22406,53560,53560,86986,408.0,381.2940385325489,408.0,-5.2704627669473,80.16936905491745,413.2704627669473,56
80,2,22406,53560,53560,86986,408.0,369.05240290206626,408.0,-5.2704627669473,103.50309593492545,413.2704627669473,57
81,2,22406,53560,53560,86986,408.0,374.485147349912,408.0,-5.2704627669473,99.82885943491227,413.2704627669473,58
82,2,22406,53560,53560,86986,408.0,364.52178699221935,408.0,-5.2704627669473,103.02868701282178,413.2704627669473,59
83,2,22406,53560,53560,86986,408.0,378.7649756565626,408.0,-5.2704627669473,94.74692893989315,413.2704627669473,60
84,2,22406,53560,53560,86986,408.0,374.9309443241694,408.0,-5.2704627669473,95.15302653561032,413.2704627669473,61
85,2,22406,53560,53560,86986,408.0,372.37861229535446,408.0,10.5,101.2128739043676,397.5,62
86,2,22406,53560,53560,86986,408.0,368.21563656107304,408.0,10.5,99.03353319006177,397.5,63
87,2,22406,53560,53560,86986,408.0,368.87569800107985,408.0,-5.2704627669473,98.89149132198487,413.2704627669473,64
88,2,22406,53560,53560,86986,408.0,378.6197475290309,408.0,10.5,90.47811978834984,397.5,65
89,2,22406,53560,53560,86986,408.0,369.2806667478624,408.0,-5.2704627669473,104.03267977892874,413.2704627669473,66
90,2,22406,53560,53560,86986,408.0,371.81986753811196,408.0,-5.2704627669473,95.03628943037752,413.2704627669473,67
91,2,22406,53560,53560,86986,408.0,362.2370862623443,408.0,-5.2704627669473,110.38381967462385,413.2704627669473,68
92,2,22406,53560,53560,86986,408.0,379.53033801989295,408.0,10.5,91.443814189288,397.5,69
93,2,22406,53560,53560,86986,408.0,370.7712559056834,408.0,-5.2704627669473,105.80490613318402,413.2704627669473,70
94,2,22406,53560,53560,86986,408.0,385.7851630035904,408.0,-5.2704627669473,82.63268876266815,413.2704627669473,71
95,2,22406,53560,53560,86986,408.0,382.02396986149824,408.0,10.5,76.04997560257739,397.5,72
96,2,22406,53560,53560,86986,408.0,357.7575468594554,408.0,10.5,117.24915327382003,397.5,73
97,2,22406,53560,53560,86986,408.0,362.5382104134065,408.0,-5.2704627669473,113.27677482437836,413.2704627669473,74
98,2,22406,53560,53560,86986,408.0,365.02012307163716,408.0,-5.2704627669473,109.77956992561474,413.2704627669473,75
99,2,22406,53560,53560,86986,408.0,369.82978776706835,408.0,-5.2704627669473,105.65312753625199,413.2704627669473,76
100,2,22406,53560,53560,86986,408.0,386.0224895402418,408.0,-5.2704627669473,79.23035848141664,413.2704627669473,77
0,3,53560,86986,86986,125287,161.66632302368973,-3273.71897301694,-1000.0,-31525.559986778982,6153.002193662568,31687.22630980267,0
1,3,53560,86986,86986,125287,234.7594513539338,-729.0027985401208,-1000.0,-3720.2659445562294,645.1100428671892,3955.0253959101633,0
2,3,53560,86986,86986,125287,252.98221281347037,-437.4170175638402,-175.1130648092072,-2430.436258815126,577.4913063514032,2683.4184716285963,0
3,3,53560,86986,86986,125287,227.5346127515548,-201.25099883191197,-38.73239394294362,-1000.0,377.3937772762072,1227.5346127515547,1
4,3,53560,86986,86986,125287,227.5346127515548,-207.01790527446545,-19.045894683899487,-1000.0,425.5725240645461,1227.5346127515547,2
5,3,53560,86986,86986,125287,363.3610463437158,-86.9565688228713,27.646155962313607,-1000.0,369.73623423944474,1363.3610463437158,0
6,3,53560,86986,86986,125287,223.60679774997897,-104.60103019000768,60.33977866125206,-1000.0,432.26879839016175,1223.606797749979,1
7,3,53560,86986,86986,125287,234.78713763747794,-9.4419097441247,178.88543819998318,-1000.0,410.54070174534843,1234.7871376374778,2
8,3,53560,86986,86986,125287,313.0495168499706,129.21850177337785,223.60679774997897,-1000.0,290.9003231121771,1313.0495168499706,3
9,3,53560,86986,86986,125287,324.2298567374695,161.27416402747912,223.60679774997897,-1000.0,269.4067892157587,1324.2298567374696,4
10,3,53560,86986,86986,125287,313.0495168499706,127.29863475372954,223.60679774997897,-1000.0,335.1720554880529,1313.0495168499706,5
11,3,53560,86986,86986,125287,324.2298567374695,117.8902807182811,234.78713763747794,-1000.0,354.7382059646041,1324.2298567374696,6
12,3,53560,86986,86986,125287,324.2298567374695,153.49499435110417,234.78713763747794,-1000.0,319.189372100282,1324.2298567374696,7
13,3,53560,86986,86986,125287,324.2298567374695,102.75942055850096,234.78713763747794,-1000.0,411.05332973390995,1324.2298567374696,8
14,3,53560,86986,86986,125287,324.2298567374695,248.19174459077124,279.5084971874737,-1000.0,184.9681051320766,1324.2298567374696,9
15,3,53560,86986,86986,125287,324.2298567374695,239.12358949072302,313.0495168499706,-1000.0,286.76603096289915,1324.2298567374696,10
16,3,53560,86986,86986,125287,324.2298567374695,266.0059027208464,324.2298567374695,-1000.0,260.0643077380291,1324.2298567374696,11
17,3,53560,86986,86986,125287,324.2298567374695,274.8725024308978,324.2298567374695,-1000.0,229.75301066782586,1324.2298567374696,12
18,3,53560,86986,86986,125287,324.2298567374695,263.45227184102276,324.2298567374695,-1000.0,261.7597497171178,1324.2298567374696,13
19,3,53560,86986,86986,125287,324.2298567374695,303.45507844456324,324.2298567374695,-1000.0,138.78287693147013,1324.2298567374696,14
20,3,53560,86986,86986,125287,324.2298567374695,269.56154243854985,324.2298567374695,-1000.0,261.00711093326055,1324.2298567374696,15
21,3,53560,86986,86986,125287,324.2298567374695,240.78621867270556,324.2298567374695,-1000.0,316.69123388632556,1324.2298567374696,16
22,3,53560,86986,86986,125287,324.2298567374695,304.1258988378132,324.2298567374695,-1000.0,138.800788684228,1324.2298567374696,17
