generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
88,3,53560,86986,86986,125287,262.0,247.45,262.0,-310.0,74.09949290302093,572.0,85
89,3,53560,86986,86986,125287,262.0,226.36,262.0,-708.0,153.0421820771956,970.0,86
90,3,53560,86986,86986,125287,262.0,233.93,262.0,-708.0,120.07811052087148,970.0,87
91,3,53560,86986,86986,125287,262.0,246.97,262.0,-686.0,101.73936347750599,948.0,88
92,3,53560,86986,86986,125287,262.0,250.95,262.0,-13.0,52.921205961353905,275.0,89
93,3,53560,86986,86986,125287,262.0,251.47,262.0,-221.0,61.45548688837205,483.0,90
94,3,53560,86986,86986,125287,262.0,239.28,262.0,-370.0,89.68261433037796,632.0,91
95,3,53560,86986,86986,125287,262.0,249.25,262.0,-708.0,100.80828639581473,970.0,92
96,3,53560,86986,86986,125287,262.0,253.6,262.0,-23.0,47.438849526990474,285.0,93
97,3,53560,86986,86986,125287,262.0,223.96,262.0,-596.0,139.4059488897751,858.0,94
98,3,53560,86986,86986,125287,262.0,236.23,262.0,-125.0,82.46576945201646,387.0,95
99,3,53560,86986,86986,125287,262.0,246.97,262.0,-628.0,97.77622926918899,890.0,96
100,3,53560,86986,86986,125287,262.0,237.67,262.0,-596.0,108.97929142546285,858.0,97
0,4,86986,125287,125287,130699,278.0,-2194.1,-578.5,-28287.0,4032.1338774972,28565.0,0
1,4,86986,125287,125287,130699,300.0,-410.25,-110.5,-6071.0,927.3708505470961,6371.0,0
2,4,86986,125287,125287,130699,294.0,-11.72,43.5,-1844.0,296.91198845598825,2138.0,1
3,4,86986,125287,125287,130699,364.0,83.48,123.0,-1416.0,243.0797134083942,1780.0,0
4,4,86986,125287,125287,130699,352.0,186.48,191.0,-82.0,84.34267285690242,434.0,1
5,4,86986,125287,125287,130699,365.0,215.32,228.0,-472.0,111.18025040810117,837.0,0
6,4,86986,125287,125287,130699,377.0,243.09,273.0,-654.0,120.46132662444496,1031.0,0
7,4,86986,125287,125287,130699,383.0,244.55,273.5,-243.0,102.95722118404029,626.0,0
8,4,86986,125287,125287,130699,390.0,268.58,287.5,-155.0,82.85159910796818,545.0,0
9,4,86986,125287,125287,130699,434.0,278.55,296.0,-132.0,89.70753546493137,566.0,0
10,4,86986,125287,125287,130699,434.0,302.06,313.0,-22.0,66.36306932094816,456.0,1
11,4,86986,125287,125287,130699,434.0,306.13,332.0,31.0,71.92359231374036,403.0,2
12,4,86986,125287,125287,130699,434.0,307.61,332.0,54.0,76.26692824176376,380.0,3
13,4,86986,125287,125287,130699,434.0,310.0,333.0,-22.0,80.38015735845319,456.0,4
14,4,86986,125287,125287,130699,434.0,316.08,342.0,50.0,81.80682839297201,384.0,5
15,4,86986,125287,125287,130699,434.0,324.58,345.0,45.0,87.44893805917124,389.0,6
16,4,86986,125287,125287,130699,434.0,339.36,351.0,81.0,82.16951190599033,353.0,7
17,4,86986,125287,125287,130699,434.0,378.57,383.0,128.0,66.59985364135949,306.0,8
18,4,86986,125287,125287,130699,434.0,395.8,434.0,211.0,64.74175584192129,223.0,9
19,4,86986,125287,125287,130699,434.0,410.13,434.0,192.0,54.76131034874084,242.0,10
20,4,86986,125287,125287,130699,434.0,412.7,434.0,192.0,53.21701330449225,242.0,11
21,4,86986,125287,125287,130699,434.0,416.17,434.0,192.0,50.9824796604013,242.0,12
22,4,86986,125287,125287,130699,434.0,415.97,434.0,192.0,51.51139032615343,242.0,13
23,4,86986,125287,125287,130699,434.0,427.07,434.0,211.0,30.32692406480293,223.0,14
24,4,86986,125287,125287,130699,434.0,414.46,434.0,192.0,58.132454121791746,242.0,15
25,4,86986,125287,125287,130699,434.0,421.98,434.0,282.0,31.645121857463867,152.0,16
26,4,86986,125287,125287,130699,434.0,421.11,434.0,211.0,46.83775887641996,223.0,17
27,4,86986,125287,125287,130699,434.0,417.1,434.0,211.0,48.14173098909368,223.0,18
28,4,86986,125287,125287,130699,434.0,415.62,434.0,192.0,53.96066281387888,242.0,19
29,4,86986,125287,125287,130699,434.0,419.01,434.0,211.0,40.73627797718323,223.0,20
30,4,86986,125287,125287,130699,434.0,414.73,434.0,192.0,54.02241491391618,242.0,21
31,4,86986,125287,125287,130699,434.0,423.18,434.0,282.0,32.55900005910017,152.0,22
32,4,86986,125287,125287,130699,434.0,416.61,434.0,192.0,51.926501087128095,242.0,23
33,4,86986,125287,125287,130699,434.0,414.7,434.0,192.0,49.60398729492979,242.0,24
34,4,86986,125287,125287,130699,434.0,412.65,434.0,192.0,54.14708270679562,242.0,25
35,4,86986,125287,125287,130699,434.0,416.32,434.0,192.0,57.642205356698824,242.0,26
36,4,86986,125287,125287,130699,434.0,420.03,434.0,211.0,43.42099641064135,223.0,27
37,4,86986,125287,125287,130699,434.0,418.5,434.0,192.0,47.62702314162973,242.0,28
38,4,86986,125287,125287,130699,434.0,411.46,434.0,211.0,53.28149374555462,223.0,29
39,4,86986,125287,125287,130699,434.0,421.65,434.0,211.0,37.335869773144054,223.0,30
40,4,86986,125287,125287,130699,434.0,413.97,434.0,192.0,57.47769967209857,242.0,31
41,4,86986,125287,125287,130699,434.0,422.47,434.0,192.0,42.435799399882534,242.0,32
42,4,86986,125287,125287,130699,434.0,416.84,434.0,192.0,52.395489049414095,242.0,33
43,4,86986,125287,125287,130699,434.0,422.97,434.0,211.0,34.77037372374489,223.0,34
44,4,86986,125287,125287,130699,434.0,411.19,434.0,192.0,59.5014124270011,242.0,35
45,4,86986,125287,125287,130699,434.0,422.73,434.0,192.0,43.127214918965805,242.0,36
46,4,86986,125287,125287,130699,434.0,415.47,434.0,192.0,58.95220714504867,242.0,37
47,4,86986,125287,125287,130699,434.0,415.59,434.0,192.0,53.43098919223381,242.0,38
48,4,86986,125287,125287,130699,434.0,415.37,434.0,192.0,52.10840584393232,242.0,39
49,4,86986,125287,125287,130699,434.0,415.42,434.0,192.0,53.78655534009903,242.0,40
50,4,86986,125287,125287,130699,434.0,420.92,434.0,192.0,48.76156791009191,242.0,41
51,4,86986,125287,125287,130699,434.0,419.08,434.0,192.0,50.010641291871494,242.0,42
52,4,86986,125287,125287,130699,434.0,416.98,434.0,192.0,49.50502066161644,242.0,43
53,4,86986,125287,125287,130699,434.0,408.12,434.0,211.0,55.550555734612075,223.0,44
54,4,86986,125287,125287,130699,434.0,422.94,434.0,192.0,35.821053568926175,242.0,45
55,4,86986,125287,125287,130699,434.0,402.08,434.0,192.0,68.43793619850844,242.0,46
56,4,86986,125287,125287,130699,434.0,421.94,434.0,211.0,39.87425183744467,223.0,47
57,4,86986,125287,125287,130699,434.0,408.69,434.0,192.0,58.46741214410197,242.0,48
58,4,86986,125287,125287,130699,434.0,424.22,434.0,211.0,37.63771480520006,223.0,49
59,4,86986,125287,125287,130699,434.0,417.0,434.0,192.0,50.364128648726314,242.0,50
60,4,86986,125287,125287,130699,434.0,425.93,434.0,211.0,34.860256378108794,223.0,51
61,4,86986,125287,125287,130699,434.0,417.13,434.0,192.0,51.04239770657687,242.0,52
62,4,86986,125287,125287,130699,434.0,418.86,434.0,192.0,48.17456053591234,242.0,53
63,4,86986,125287,125287,130699,434.0,413.68,434.0,211.0,54.009890601891456,223.0,54
64,4,86986,125287,125287,130699,434.0,418.46,434.0,192.0,49.74529468637555,242.0,55
65,4,86986,125287,125287,130699,434.0,418.39,434.0,192.0,50.61538373564969,242.0,56
66,4,86986,125287,125287,130699,434.0,409.52,434.0,192.0,54.4814823512716,242.0,57
67,4,86986,125287,125287,130699,434.0,415.6,434.0,211.0,53.818250068206794,223.0,58
68,4,86986,125287,125287,130699,434.0,422.11,434.0,192.0,44.18324903115993,242.0,59
69,4,86986,125287,125287,130699,434.0,409.02,434.0,192.0,60.5918586390394,242.0,60
70,4,86986,125287,125287,130699,434.0,406.31,434.0,192.0,68.97997001033171,242.0,61
71,4,86986,125287,125287,130699,434.0,424.86,434.0,211.0,32.99158754114219,223.0,62
72,4,86986,125287,125287,130699,434.0,421.18,434.0,192.0,41.60404506363012,242.0,63
73,4,86986,125287,125287,130699,434.0,420.35,434.0,192.0,48.880471612398594,242.0,64
74,4,86986,125287,125287,130699,434.0,423.64,434.0,211.0,40.703788322936035,223.0,65
75,4,86986,125287,125287,130699,434.0,421.79,434.0,211.0,42.9327157399585,223.0,66
76,4,86986,125287,125287,130699,434.0,417.3,434.0,192.0,51.92214451377264,242.0,67
77,4,86986,125287,125287,130699,434.0,408.12,434.0,192.0,55.42822823118636,242.0,68
78,4,86986,125287,125287,130699,434.0,421.06,434.0,211.0,42.15407525502203,223.0,69
79,4,86986,125287,125287,130699,434.0,419.02,434.0,192.0,43.269645506084544,242.0,70
80,4,86986,125287,125287,130699,434.0,418.84,434.0,192.0,47.51027958943903,242.0,71
81,4,86986,125287,125287,130699,434.0,417.63,434.0,192.0,48.0428375767319,242.0,72
82,4,86986,125287,125287,130699,434.0,427.38,434.0,334.0,22.287279517312747,100.0,73
83,4,86986,125287,125287,130699,434.0,408.09,434.0,192.0,61.63088150883091,242.0,74
84,4,86986,125287,125287,130699,434.0,409.74,434.0,192.0,59.960360643385464,242.0,75
85,4,86986,125287,125287,130699,434.0,413.08,434.0,192.0,60.368678747653355,242.0,76
86,4,86986,125287,125287,130699,434.0,419.64,434.0,192.0,43.161318259981286,242.0,77
87,4,86986,125287,125287,130699,434.0,417.88,434.0,192.0,47.784930636756144,242.0,78
88,4,86986,125287,125287,130699,434.0,421.37,434.0,192.0,45.41339966008787,242.0,79
89,4,86986,125287,125287,130699,434.0,426.81,434.0,211.0,29.49017812866864,223.0,80
90,4,86986,125287,125287,130699,434.0,417.28,434.0,211.0,49.95312550256237,223.0,81
91,4,86986,125287,125287,130699,434.0,409.32,434.0,211.0,55.814968485798744,223.0,82
92,4,86986,125287,125287,130699,434.0,420.42,434.0,211.0,45.28321204297784,223.0,83
93,4,86986,125287,125287,130699,434.0,419.97,434.0,192.0,47.560372053832694,242.0,84
94,4,86986,125287,125287,130699,434.0,420.43,434.0,192.0,42.82387113975031,242.0,85
95,4,86986,125287,125287,130699,434.0,428.61,434.0,339.0,20.57697791712914,95.0,86
96,4,86986,125287,125287,130699,434.0,416.43,434.0,211.0,45.16820527402841,223.0,87
97,4,86986,125287,125287,130699,434.0,416.3,434.0,211.0,43.764405997605316,223.0,88
98,4,86986,125287,125287,130699,434.0,418.26,434.0,211.0,46.09336594173161,223.0,89
99,4,86986,125287,125287,130699,434.0,422.7,434.0,211.0,40.21319447769613,223.0,90
100,4,86986,125287,125287,130699,434.0,423.96,434.0,192.0,38.16972198965663,242.0,91
