dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
test,2,22406,86986,86986,125287,61,12,3320,4.75,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,62,12,2335,4.25,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,62,12,2335,4.25,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,63,12,2335,4.75,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,63,12,2335,4.75,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,64,12,3820,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,64,12,3820,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,65,12,3320,4.75,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,65,12,3320,4.75,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,66,12,3820,4.25,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,66,12,3820,4.25,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,67,12,2335,4.75,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,67,12,2335,4.75,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,68,12,3820,4.5,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,68,12,3820,4.5,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,69,12,2335,4.75,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,69,12,2335,4.75,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,70,12,3320,4.75,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,70,12,3320,4.75,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,71,12,3320,4.25,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,71,12,3320,4.25,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,72,12,3320,4.75,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,72,12,3320,4.75,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,73,12,2335,4.75,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,73,12,2335,4.75,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,74,12,2335,4.75,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,74,12,2335,4.75,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,75,12,2335,5.0,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,75,12,2335,5.0,8,11,2,288.1076187815935,14,154.0,306.0,152.0,2.013157894736842,76.0,0.42857142857142855,11.0,19.0,4
train,2,22406,86986,86986,125287,76,12,2335,4.5,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,76,12,2335,4.5,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,77,12,3320,4.5,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,77,12,3320,4.5,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,78,12,3785,4.5,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,78,12,3785,4.5,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,79,12,2405,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,79,12,2405,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,80,12,2335,4.25,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,80,12,2335,4.25,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,81,12,2335,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,81,12,2335,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,82,12,3320,4.25,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,82,12,3320,4.25,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,83,12,3785,4.25,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,83,12,3785,4.25,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,84,12,2335,4.25,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,84,12,2335,4.25,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,85,12,3863,4.0,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,85,12,3863,4.0,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,86,12,2358,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,86,12,2358,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,87,12,2839,5.0,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,87,12,2839,5.0,8,11,2,288.1076187815935,14,154.0,306.0,152.0,2.013157894736842,76.0,0.42857142857142855,11.0,19.0,4
train,2,22406,86986,86986,125287,88,12,2521,4.0,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,88,12,2521,4.0,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,89,12,2839,4.5,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,89,12,2839,4.5,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,90,12,2335,4.75,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,90,12,2335,4.75,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,91,12,3253,4.5,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,91,12,3253,4.5,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,92,12,2264,4.75,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,92,12,2264,4.75,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,93,12,3785,4.75,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,93,12,3785,4.75,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,94,12,3248,4.5,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,94,12,3248,4.5,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,95,12,2521,4.75,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,95,12,2521,4.75,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,96,12,2335,4.5,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,96,12,2335,4.5,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,97,12,2231,4.5,9,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,97,12,2231,4.5,9,11,2,311.88018532763505,13,173.0,306.0,133.0,2.300751879699248,76.0,0.46153846153846156,13.307692307692308,19.0,4
train,2,22406,86986,86986,125287,98,12,3785,4.25,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,98,12,3785,4.25,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,99,12,4000,4.25,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,99,12,4000,4.25,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,2,22406,86986,86986,125287,100,12,2335,4.75,8,11,2,560.0285706997457,8,198.0,255.0,57.0,4.473684210526316,19.0,0.625,24.75,19.0,1
test,2,22406,86986,86986,125287,100,12,2335,4.75,8,11,2,396.98079298626027,15,205.0,357.0,152.0,2.348684210526316,76.0,0.4666666666666667,13.666666666666666,19.0,4
train,3,53560,125287,125287,130699,0,11,3823,9.0,8,16,4,238.5,9,159.0,304.0,145.0,2.0965517241379312,58.0,0.4444444444444444,17.666666666666668,29.0,2
test,3,53560,125287,125287,130699,0,11,3823,9.0,8,16,4,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,1,12,2961,7.5,6,20,9,507.44359292437616,11,306.0,576.0,270.0,2.1333333333333333,108.0,0.5454545454545454,27.818181818181817,54.0,2
test,3,53560,125287,125287,130699,1,12,2961,7.5,6,20,9,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,2,14,2970,3.25,6,18,3,644.3229004156224,12,372.0,516.0,144.0,3.5833333333333335,48.0,0.5,31.0,24.0,2
test,3,53560,125287,125287,130699,2,14,2970,3.25,6,18,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,3,12,2970,7.0,6,19,4,811.9396529299453,14,434.0,637.0,203.0,3.1379310344827585,58.0,0.5,31.0,29.0,2
test,3,53560,125287,125287,130699,3,12,2970,7.0,6,19,4,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,894.4271909999159,20,400.0,616.0,216.0,2.8518518518518516,48.0,0.55,20.0,24.0,2
test,3,53560,125287,125287,130699,4,12,2970,3.25,7,12,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,5,12,2970,3.25,7,12,3,894.4271909999159,20,400.0,616.0,216.0,2.8518518518518516,48.0,0.55,20.0,24.0,2
test,3,53560,125287,125287,130699,5,12,2970,3.25,7,12,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,6,12,2065,3.25,7,12,3,894.4271909999159,20,400.0,616.0,216.0,2.8518518518518516,48.0,0.55,20.0,24.0,2
test,3,53560,125287,125287,130699,6,12,2065,3.25,7,12,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,7,12,2970,7.5,6,18,3,811.9396529299453,14,434.0,602.0,168.0,3.5833333333333335,48.0,0.5,31.0,24.0,2
test,3,53560,125287,125287,130699,7,12,2970,7.5,6,18,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,8,12,2970,7.5,6,18,2,877.4186571984892,14,469.0,602.0,133.0,4.526315789473684,38.0,0.5,33.5,19.0,2
test,3,53560,125287,125287,130699,8,12,2970,7.5,6,18,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,9,12,2970,7.5,6,18,2,877.4186571984892,14,469.0,602.0,133.0,4.526315789473684,38.0,0.5,33.5,19.0,2
test,3,53560,125287,125287,130699,9,12,2970,7.5,6,18,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,10,12,2970,7.75,6,18,2,877.4186571984892,14,469.0,602.0,133.0,4.526315789473684,38.0,0.5,33.5,19.0,2
test,3,53560,125287,125287,130699,10,12,2970,7.75,6,18,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,11,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,12,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,12,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,13,12,2599,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,13,12,2599,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,14,12,2970,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,14,12,2970,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,15,12,2271,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,15,12,2271,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,16,12,2664,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,16,12,2664,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,17,12,2664,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,17,12,2664,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,18,12,2664,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,18,12,2664,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,19,12,2664,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,19,12,2664,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,20,12,2664,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,20,12,2664,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,21,12,2961,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,21,12,2961,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,22,12,2584,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,22,12,2584,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,23,12,2664,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,23,12,2664,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,24,12,2664,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,24,12,2664,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,25,12,2365,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,25,12,2365,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,26,12,2961,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,26,12,2961,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,27,12,2690,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,27,12,2690,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,28,12,2743,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,28,12,2743,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,29,12,2961,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,29,12,2961,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,30,12,2961,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,30,12,2961,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,31,12,2961,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,31,12,2961,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,32,12,2857,7.75,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,32,12,2857,7.75,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,33,12,2970,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,33,12,2970,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,34,12,2664,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,34,12,2664,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,35,12,2801,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,35,12,2801,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,36,12,2646,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,36,12,2646,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,37,12,2992,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,37,12,2992,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,38,12,2961,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,38,12,2961,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,39,12,2801,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,39,12,2801,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,40,12,2743,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,40,12,2743,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,41,12,2857,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,41,12,2857,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,42,12,3051,7.5,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,42,12,3051,7.5,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,43,12,2450,7.25,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,43,12,2450,7.25,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,44,12,2842,7.0,6,19,2,942.8976614670332,14,504.0,637.0,133.0,4.7894736842105265,38.0,0.5,36.0,19.0,2
test,3,53560,125287,125287,130699,44,12,2842,7.0,6,19,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
