generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
46,1,0,53560,53560,86986,894.1767163150693,826.5291298451464,894.1767163150693,-49.0260701622673,213.950149342516,943.2027864773365,31
47,1,0,53560,53560,86986,894.1767163150693,792.4261922516854,894.1767163150693,34.252737116907895,242.9366342958431,859.9239791981613,32
48,1,0,53560,53560,86986,894.1767163150693,794.4604469699536,894.1767163150693,34.252737116907895,242.07789377749563,859.9239791981613,33
49,1,0,53560,53560,86986,894.1767163150693,800.9249623138641,894.1767163150693,-49.0260701622673,235.98044338752294,943.2027864773365,34
50,1,0,53560,53560,86986,894.1767163150693,812.4092484733025,894.1767163150693,-49.0260701622673,227.44333650241146,943.2027864773365,35
51,1,0,53560,53560,86986,894.1767163150693,780.958674330338,894.1767163150693,-49.0260701622673,265.0753568381971,943.2027864773365,36
52,1,0,53560,53560,86986,894.1767163150693,801.3917767921316,894.1767163150693,-49.0260701622673,232.88359936682255,943.2027864773365,37
53,1,0,53560,53560,86986,894.1767163150693,818.4286646649201,894.1767163150693,34.252737116907895,215.73719439979104,859.9239791981613,38
54,1,0,53560,53560,86986,894.1767163150693,811.7217251986472,894.1767163150693,34.252737116907895,219.08143483975695,859.9239791981613,39
55,1,0,53560,53560,86986,894.1767163150693,784.7862080966879,894.1767163150693,34.252737116907895,256.0661939908091,859.9239791981613,40
56,1,0,53560,53560,86986,894.1767163150693,788.5503435560852,894.1767163150693,-49.0260701622673,256.22960976021153,943.2027864773365,41
57,1,0,53560,53560,86986,894.1767163150693,804.1200633235898,894.1767163150693,-49.0260701622673,234.69058572146673,943.2027864773365,42
58,1,0,53560,53560,86986,894.1767163150693,810.7847876506042,894.1767163150693,34.252737116907895,210.38511011943004,859.9239791981613,43
59,1,0,53560,53560,86986,894.1767163150693,825.6748553762009,894.1767163150693,34.252737116907895,201.02386178596225,859.9239791981613,44
60,1,0,53560,53560,86986,894.1767163150693,810.6370410286538,894.1767163150693,-49.0260701622673,238.39460301449762,943.2027864773365,45
61,1,0,53560,53560,86986,894.1767163150693,816.8523793180909,894.1767163150693,-49.0260701622673,212.9013905307809,943.2027864773365,46
62,1,0,53560,53560,86986,894.1767163150693,809.7253944770617,894.1767163150693,-49.0260701622673,220.70270829560073,943.2027864773365,47
63,1,0,53560,53560,86986,894.1767163150693,824.7203085341683,894.1767163150693,42.1637021355784,200.280823250289,852.0130141794908,48
64,1,0,53560,53560,86986,894.1767163150693,822.3373796887764,894.1767163150693,34.252737116907895,217.9681103950777,859.9239791981613,49
65,1,0,53560,53560,86986,894.1767163150693,792.1489911143876,894.1767163150693,-49.0260701622673,230.9277785828855,943.2027864773365,50
66,1,0,53560,53560,86986,894.1767163150693,814.1512091296441,894.1767163150693,-49.0260701622673,222.05513934772003,943.2027864773365,51
67,1,0,53560,53560,86986,894.1767163150693,799.2687093808697,894.1767163150693,-49.0260701622673,234.91548358225305,943.2027864773365,52
68,1,0,53560,53560,86986,894.1767163150693,805.7628539920181,894.1767163150693,-49.0260701622673,233.2887194336901,943.2027864773365,53
69,1,0,53560,53560,86986,894.1767163150693,836.5963546729117,894.1767163150693,50.031101438116586,182.35104052046464,844.1456148769527,54
70,1,0,53560,53560,86986,894.1767163150693,804.5241649880252,894.1767163150693,-49.0260701622673,253.82671288555616,943.2027864773365,55
71,1,0,53560,53560,86986,894.1767163150693,804.1331585566813,894.1767163150693,34.252737116907895,223.49951033696811,859.9239791981613,56
72,1,0,53560,53560,86986,894.1767163150693,798.055779301024,894.1767163150693,-49.0260701622673,253.94791892023736,943.2027864773365,57
73,1,0,53560,53560,86986,894.1767163150693,764.5328935147013,894.1767163150693,-49.0260701622673,276.4067884171665,943.2027864773365,58
74,1,0,53560,53560,86986,894.1767163150693,773.2297249173644,894.1767163150693,-49.0260701622673,266.2274971733269,943.2027864773365,59
75,1,0,53560,53560,86986,894.1767163150693,795.5050042068681,894.1767163150693,-49.0260701622673,238.8493247802426,943.2027864773365,60
76,1,0,53560,53560,86986,894.1767163150693,783.064333348339,894.1767163150693,-49.0260701622673,255.25714978911478,943.2027864773365,61
77,1,0,53560,53560,86986,894.1767163150693,801.1894704905797,894.1767163150693,34.252737116907895,230.373774357938,859.9239791981613,62
78,1,0,53560,53560,86986,894.1767163150693,754.8310630389027,894.1767163150693,-49.0260701622673,278.51539720599527,943.2027864773365,63
79,1,0,53560,53560,86986,894.1767163150693,815.1032389738419,894.1767163150693,-49.0260701622673,214.45869223856263,943.2027864773365,64
80,1,0,53560,53560,86986,894.1767163150693,790.0383642190101,894.1767163150693,42.1637021355784,234.76019296231598,852.0130141794908,65
81,1,0,53560,53560,86986,894.1767163150693,813.5382568156357,894.1767163150693,34.252737116907895,212.86422596444592,859.9239791981613,66
82,1,0,53560,53560,86986,894.1767163150693,815.2239664292862,894.1767163150693,34.252737116907895,209.6785581500709,859.9239791981613,67
83,1,0,53560,53560,86986,894.1767163150693,796.0944862315924,894.1767163150693,-49.0260701622673,246.89424807685685,943.2027864773365,68
84,1,0,53560,53560,86986,894.1767163150693,821.1326031329065,894.1767163150693,34.252737116907895,204.43344833449885,859.9239791981613,69
85,1,0,53560,53560,86986,894.1767163150693,770.3258920306496,894.1767163150693,-49.0260701622673,277.15993978702176,943.2027864773365,70
86,1,0,53560,53560,86986,894.1767163150693,776.9692873554817,894.1767163150693,-49.0260701622673,268.70003459664423,943.2027864773365,71
87,1,0,53560,53560,86986,894.1767163150693,811.9647655467259,894.1767163150693,-49.0260701622673,220.1178640747556,943.2027864773365,72
88,1,0,53560,53560,86986,894.1767163150693,790.8139144648783,894.1767163150693,34.252737116907895,243.5078070588537,859.9239791981613,73
89,1,0,53560,53560,86986,894.1767163150693,815.0766956962859,894.1767163150693,-49.0260701622673,224.35474159921276,943.2027864773365,74
90,1,0,53560,53560,86986,894.1767163150693,824.9120743540517,894.1767163150693,-49.0260701622673,198.4268443121191,943.2027864773365,75
91,1,0,53560,53560,86986,894.1767163150693,792.8908250386947,894.1767163150693,-49.0260701622673,265.58692888194497,943.2027864773365,76
92,1,0,53560,53560,86986,894.1767163150693,794.8753128000893,894.1767163150693,34.252737116907895,240.39345820642697,859.9239791981613,77
93,1,0,53560,53560,86986,894.1767163150693,815.6827609339194,894.1767163150693,50.031101438116586,220.01232853349526,844.1456148769527,78
94,1,0,53560,53560,86986,894.1767163150693,843.1548771557756,894.1767163150693,34.252737116907895,196.5287910973244,859.9239791981613,79
95,1,0,53560,53560,86986,894.1767163150693,773.3903755999636,894.1767163150693,34.252737116907895,265.72874931302124,859.9239791981613,80
96,1,0,53560,53560,86986,894.1767163150693,828.7610685607522,894.1767163150693,34.252737116907895,187.1811396170144,859.9239791981613,81
97,1,0,53560,53560,86986,894.1767163150693,776.0698471258968,894.1767163150693,-49.0260701622673,261.9761581620169,943.2027864773365,82
98,1,0,53560,53560,86986,894.1767163150693,806.6010238620769,894.1767163150693,34.252737116907895,241.63369672739518,859.9239791981613,83
99,1,0,53560,53560,86986,894.1767163150693,818.2703391158916,894.1767163150693,34.252737116907895,216.95431219774886,859.9239791981613,84
100,1,0,53560,53560,86986,894.1767163150693,823.518853746615,894.1767163150693,42.1637021355784,200.83195165981937,852.0130141794908,85
0,2,22406,86986,86986,125287,313.0495168499706,-6136.421202881342,-816.8384562235794,-129970.7298779229,18390.948579863903,130283.77939477288,0
1,2,22406,86986,86986,125287,301.8691769624716,-450.6747417187458,-177.75943244296747,-5491.906692967421,839.0129430108152,5793.775869929893,1
2,2,22406,86986,86986,125287,458.3939353874569,-225.40763495495773,-61.994045744643344,-4326.791536462093,642.4861013045,4785.18547184955,0
3,2,22406,86986,86986,125287,458.3939353874569,-110.10427420315777,27.95084971874737,-1933.3333333333333,429.22359144345745,2391.72726872079,1
4,2,22406,86986,86986,125287,455.6050921576711,-25.282452315438803,91.52844186948042,-1429.1491998932638,411.87830855382003,1884.754292050935,2
5,2,22406,86986,86986,125287,458.3939353874569,-10.641841188752224,153.99786378660826,-1000.0,443.0446948453456,1458.3939353874568,3
6,2,22406,86986,86986,125287,659.640053362438,34.01337710388988,234.9690764723315,-1000.0,499.91500810767985,1659.640053362438,0
7,2,22406,86986,86986,125287,637.2793735874401,108.39169788061636,259.64591273501685,-1000.0,480.1252646448448,1637.2793735874402,1
8,2,22406,86986,86986,125287,659.640053362438,269.2124556283619,308.6357075906804,-1000.0,320.3307906376144,1659.640053362438,2
9,2,22406,86986,86986,125287,659.640053362438,209.95029826202293,418.60721446243616,-1000.0,505.46144759989903,1659.640053362438,3
10,2,22406,86986,86986,125287,659.640053362438,358.6896745520542,475.17575695735997,-1000.0,395.75574342551795,1659.640053362438,4
11,2,22406,86986,86986,125287,659.640053362438,455.9757186659158,504.59488701333464,-1000.0,356.15477141138064,1659.640053362438,5
12,2,22406,86986,86986,125287,659.640053362438,560.6868047747321,659.640053362438,-1000.0,290.05483102599214,1659.640053362438,6
13,2,22406,86986,86986,125287,659.640053362438,617.1174729601964,659.640053362438,-1000.0,235.56568936773198,1659.640053362438,7
14,2,22406,86986,86986,125287,659.640053362438,580.33639858745,659.640053362438,-1000.0,330.2560828770944,1659.640053362438,8
15,2,22406,86986,86986,125287,659.640053362438,627.8351080215682,659.640053362438,-1000.0,177.1127148831482,1659.640053362438,9
16,2,22406,86986,86986,125287,659.640053362438,637.2610227325644,659.640053362438,-1000.0,168.75026795593223,1659.640053362438,10
17,2,22406,86986,86986,125287,659.640053362438,623.5607384172298,659.640053362438,-1000.0,234.65107451763933,1659.640053362438,11
18,2,22406,86986,86986,125287,659.640053362438,635.4127527092718,659.640053362438,-1000.0,170.49079833704445,1659.640053362438,12
19,2,22406,86986,86986,125287,659.640053362438,624.7993115256417,659.640053362438,-1000.0,233.42000623379943,1659.640053362438,13
20,2,22406,86986,86986,125287,659.640053362438,596.1126569344688,659.640053362438,-1000.0,288.560486354911,1659.640053362438,14
21,2,22406,86986,86986,125287,659.640053362438,652.9085718859336,659.640053362438,413.6725758374611,35.60184931457474,245.9674775249769,15
22,2,22406,86986,86986,125287,659.640053362438,586.2972745528643,659.640053362438,-1000.0,327.94452190324404,1659.640053362438,16
23,2,22406,86986,86986,125287,659.640053362438,594.332210733373,659.640053362438,-1000.0,289.6662452219658,1659.640053362438,17
24,2,22406,86986,86986,125287,659.640053362438,637.0062692895648,659.640053362438,-1000.0,169.3325068155422,1659.640053362438,18
25,2,22406,86986,86986,125287,659.640053362438,614.8575447465544,659.640053362438,-1000.0,236.94211386212922,1659.640053362438,19
26,2,22406,86986,86986,125287,659.640053362438,594.7313199197002,659.640053362438,-1000.0,291.20655414731897,1659.640053362438,20
27,2,22406,86986,86986,125287,659.640053362438,611.2643490035052,659.640053362438,-1000.0,239.2489260656299,1659.640053362438,21
28,2,22406,86986,86986,125287,659.640053362438,630.306094028938,659.640053362438,-1000.0,177.62293460860874,1659.640053362438,22
29,2,22406,86986,86986,125287,659.640053362438,624.7936258184494,659.640053362438,-1000.0,181.44763731586974,1659.640053362438,23
30,2,22406,86986,86986,125287,659.640053362438,601.9669070908135,659.640053362438,-1000.0,287.6325566481656,1659.640053362438,24
31,2,22406,86986,86986,125287,659.640053362438,621.9722132889743,659.640053362438,-1000.0,234.5821470908495,1659.640053362438,25
32,2,22406,86986,86986,125287,659.640053362438,628.8329823996878,659.640053362438,-1000.0,173.5329277586234,1659.640053362438,26
33,2,22406,86986,86986,125287,659.640053362438,642.2067518098128,659.640053362438,219.0,74.88656694614917,440.64005336243804,27
34,2,22406,86986,86986,125287,659.640053362438,634.8766857190195,659.640053362438,-1000.0,172.95916470948885,1659.640053362438,28
35,2,22406,86986,86986,125287,659.640053362438,634.5665894980732,659.640053362438,-1000.0,173.81044764306736,1659.640053362438,29
36,2,22406,86986,86986,125287,659.640053362438,649.3054971771066,659.640053362438,339.9790434717999,48.54882823322691,319.6610098906381,30
37,2,22406,86986,86986,125287,659.640053362438,622.3394561728876,659.640053362438,-1000.0,183.4120527703936,1659.640053362438,31
38,2,22406,86986,86986,125287,659.640053362438,651.4347012386205,659.640053362438,339.9790434717999,45.687398768285846,319.6610098906381,32
39,2,22406,86986,86986,125287,659.640053362438,619.8965402300338,659.640053362438,-1000.0,236.27023329708186,1659.640053362438,33
40,2,22406,86986,86986,125287,659.640053362438,586.2565255672849,659.640053362438,-1000.0,328.107357599437,1659.640053362438,34
41,2,22406,86986,86986,125287,659.640053362438,628.4066436910584,659.640053362438,-1000.0,177.07020854018475,1659.640053362438,35
42,2,22406,86986,86986,125287,659.640053362438,635.4127527092718,659.640053362438,-1000.0,170.49079833704445,1659.640053362438,36
43,2,22406,86986,86986,125287,659.640053362438,602.4141206863135,659.640053362438,-1000.0,287.6876589091417,1659.640053362438,37
44,2,22406,86986,86986,125287,659.640053362438,589.0947544585681,659.640053362438,-1000.0,294.8241391056606,1659.640053362438,38
45,2,22406,86986,86986,125287,659.640053362438,601.5662879442235,659.640053362438,-1000.0,243.03219475177946,1659.640053362438,39
46,2,22406,86986,86986,125287,659.640053362438,653.7601616905325,659.640053362438,339.9790434717999,41.52714198672395,319.6610098906381,40
47,2,22406,86986,86986,125287,659.640053362438,636.2235935282912,659.640053362438,-1000.0,171.29487257844343,1659.640053362438,41
48,2,22406,86986,86986,125287,659.640053362438,631.6227483796421,659.640053362438,-1000.0,174.67587221100376,1659.640053362438,42
49,2,22406,86986,86986,125287,659.640053362438,572.2350327304115,659.640053362438,-1000.0,331.6473038599915,1659.640053362438,43
50,2,22406,86986,86986,125287,659.640053362438,636.4780714005567,659.640053362438,-1000.0,171.34908731435783,1659.640053362438,44
51,2,22406,86986,86986,125287,659.640053362438,622.637347975032,659.640053362438,-1000.0,182.40126817801772,1659.640053362438,45
52,2,22406,86986,86986,125287,659.640053362438,633.3454878312352,659.640053362438,-1000.0,173.79292375493415,1659.640053362438,46
53,2,22406,86986,86986,125287,659.640053362438,607.5404596042823,659.640053362438,-1000.0,241.8985667793783,1659.640053362438,47
54,2,22406,86986,86986,125287,659.640053362438,597.19099469495,659.640053362438,-1000.0,290.6827618480549,1659.640053362438,48
55,2,22406,86986,86986,125287,659.640053362438,566.5636795616264,659.640053362438,-1000.0,364.8207973005673,1659.640053362438,49
56,2,22406,86986,86986,125287,659.640053362438,606.454111340442,659.640053362438,-1000.0,243.75561291289438,1659.640053362438,50
57,2,22406,86986,86986,125287,659.640053362438,585.3908810499788,659.640053362438,-1000.0,329.31148925153036,1659.640053362438,51
58,2,22406,86986,86986,125287,659.640053362438,652.4525706004982,659.640053362438,339.9790434717999,45.27768550678572,319.6610098906381,52
59,2,22406,86986,86986,125287,659.640053362438,654.7547535084045,659.640053362438,339.9790434717999,32.80690765753027,319.6610098906381,53
60,2,22406,86986,86986,125287,659.640053362438,631.6800756201133,659.640053362438,-1000.0,175.1738517817353,1659.640053362438,54
61,2,22406,86986,86986,125287,659.640053362438,617.9332362167672,659.640053362438,-1000.0,237.75274818892711,1659.640053362438,55
62,2,22406,86986,86986,125287,659.640053362438,656.9567717894389,659.640053362438,391.31189606246323,26.83281572999748,268.3281572999748,56
63,2,22406,86986,86986,125287,659.640053362438,635.8628693559876,659.640053362438,-1000.0,170.4384982663362,1659.640053362438,57
64,2,22406,86986,86986,125287,659.640053362438,608.8329823996878,659.640053362438,-1000.0,284.451198602087,1659.640053362438,58
65,2,22406,86986,86986,125287,659.640053362438,581.5150423769184,659.640053362438,-1000.0,329.4401134851408,1659.640053362438,59
66,2,22406,86986,86986,125287,659.640053362438,652.0000899822265,659.640053362438,219.0,50.50215180103571,440.64005336243804,60
67,2,22406,86986,86986,125287,659.640053362438,622.3192622576021,659.640053362438,-1000.0,234.57883132157644,1659.640053362438,61
68,2,22406,86986,86986,125287,659.640053362438,616.1613395986908,659.640053362438,-1000.0,237.0647603289997,1659.640053362438,62
69,2,22406,86986,86986,125287,659.640053362438,651.5898291344079,659.640053362438,219.0,54.20371291276336,440.64005336243804,63
70,2,22406,86986,86986,125287,659.640053362438,610.2810684177531,659.640053362438,-1000.0,241.97648381209916,1659.640053362438,64
71,2,22406,86986,86986,125287,659.640053362438,629.7581767269057,659.640053362438,-1000.0,176.29983025254137,1659.640053362438,65
72,2,22406,86986,86986,125287,659.640053362438,638.3653815176384,659.640053362438,-1000.0,167.88894140563218,1659.640053362438,66
73,2,22406,86986,86986,125287,659.640053362438,583.2261950256574,659.640053362438,-1000.0,328.5590255472831,1659.640053362438,67
74,2,22406,86986,86986,125287,659.640053362438,616.0849661934747,659.640053362438,-1000.0,238.84024166960168,1659.640053362438,68
75,2,22406,86986,86986,125287,659.640053362438,648.1783999276871,659.640053362438,219.0,57.97798142820325,440.64005336243804,69
76,2,22406,86986,86986,125287,659.640053362438,639.9539066458938,659.640053362438,-1000.0,167.49722557225647,1659.640053362438,70
77,2,22406,86986,86986,125287,659.640053362438,643.7923738868525,659.640053362438,219.0,72.11676366243518,440.64005336243804,71
78,2,22406,86986,86986,125287,659.640053362438,613.116954344356,659.640053362438,-1000.0,240.06411242887663,1659.640053362438,72
79,2,22406,86986,86986,125287,659.640053362438,606.3682769970112,659.640053362438,-1000.0,241.75253469611528,1659.640053362438,73
80,2,22406,86986,86986,125287,659.640053362438,604.1320543338269,659.640053362438,-1000.0,247.42724351764113,1659.640053362438,74
81,2,22406,86986,86986,125287,659.640053362438,634.2308517615655,659.640053362438,-1000.0,176.33100380485638,1659.640053362438,75
82,2,22406,86986,86986,125287,659.640053362438,614.7739583745739,659.640053362438,-1000.0,237.95445113000986,1659.640053362438,76
83,2,22406,86986,86986,125287,659.640053362438,626.9459478533402,659.640053362438,-1000.0,177.08575497888654,1659.640053362438,77
84,2,22406,86986,86986,125287,659.640053362438,619.549491261406,659.640053362438,-1000.0,236.26993075617793,1659.640053362438,78
85,2,22406,86986,86986,125287,659.640053362438,624.8587271669344,659.640053362438,-1000.0,233.44908618741016,1659.640053362438,79
86,2,22406,86986,86986,125287,659.640053362438,629.6527450772619,659.640053362438,-1000.0,177.63610691941088,1659.640053362438,80
87,2,22406,86986,86986,125287,659.640053362438,624.6351203691844,659.640053362438,-1000.0,233.4261425843157,1659.640053362438,81
88,2,22406,86986,86986,125287,659.640053362438,630.6555069691217,659.640053362438,-1000.0,176.31003606629434,1659.640053362438,82
89,2,22406,86986,86986,125287,659.640053362438,648.9269220541978,659.640053362438,219.0,59.18492960363952,440.64005336243804,83
90,2,22406,86986,86986,125287,659.640053362438,598.5466901941572,659.640053362438,-1000.0,288.7202468953178,1659.640053362438,84
91,2,22406,86986,86986,125287,659.640053362438,611.083739162785,659.640053362438,-1000.0,242.8377918744417,1659.640053362438,85
92,2,22406,86986,86986,125287,659.640053362438,613.6780077704038,659.640053362438,-1000.0,239.4948182289842,1659.640053362438,86
93,2,22406,86986,86986,125287,659.640053362438,635.5179087881814,659.640053362438,-1000.0,169.6992812895784,1659.640053362438,87
94,2,22406,86986,86986,125287,659.640053362438,654.8977555216779,659.640053362438,413.6725758374611,26.832247534395304,245.9674775249769,88
95,2,22406,86986,86986,125287,659.640053362438,599.1257541414391,659.640053362438,-1000.0,289.4543992006666,1659.640053362438,89
96,2,22406,86986,86986,125287,659.640053362438,593.4037338459076,659.640053362438,-1000.0,289.6984432787257,1659.640053362438,90
97,2,22406,86986,86986,125287,659.640053362438,629.0413403253046,659.640053362438,-1000.0,177.62832084270516,1659.640053362438,91
98,2,22406,86986,86986,125287,659.640053362438,596.6410929303934,659.640053362438,-1000.0,289.00866127111755,1659.640053362438,92
99,2,22406,86986,86986,125287,659.640053362438,607.5782922550761,659.640053362438,-1000.0,242.72334561277899,1659.640053362438,93
100,2,22406,86986,86986,125287,659.640053362438,619.8595874823524,659.640053362438,-1000.0,235.47139869256117,1659.640053362438,94
0,3,53560,125287,125287,130699,237.33333333333334,-14325.502671797145,-1000.0,-535427.5535861785,58295.80980800848,535664.8869195118,0
1,3,53560,125287,125287,130699,583.3333333333334,-397.3258294660567,-181.6288198200727,-2385.139175999776,612.7649477051109,2968.4725093331094,0
2,3,53560,125287,125287,130699,644.3229004156224,-106.33515959385359,-22.73914429704802,-1000.0,374.6828072113556,1644.3229004156224,0
3,3,53560,125287,125287,130699,954.499607124068,81.7279605494988,129.02132510658916,-1000.0,331.08968101192187,1954.499607124068,0
4,3,53560,125287,125287,130699,852.7128766472334,204.97933851005783,225.31228328699703,-1090.6521558223778,318.1634602249991,1943.3650324696114,1
5,3,53560,125287,125287,130699,842.3738778001132,305.18468064027724,293.95721564889686,-1000.0,267.05023673106797,1842.3738778001132,2
6,3,53560,125287,125287,130699,842.3738778001132,400.8135875390347,382.71132724287116,-1000.0,237.6211896512039,1842.3738778001132,3
7,3,53560,125287,125287,130699,725.0489638638206,496.8677949552781,592.0,81.69217288768314,178.75213239768485,643.3567909761375,4
8,3,53560,125287,125287,130699,725.0489638638206,524.5415810885975,592.0,82.21921916437786,166.48768537239877,642.8297446994428,5
9,3,53560,125287,125287,130699,1193.5887063808873,596.1516926376303,644.3229004156224,16.492422502470642,146.47734379788167,1177.0962838784167,0
10,3,53560,125287,125287,130699,1193.5887063808873,671.7646794341294,690.0673075062235,303.77307319774076,152.85449988469324,889.8156331831465,1
11,3,53560,125287,125287,130699,1193.5887063808873,707.4890898029707,708.3333333333334,236.08425991111264,188.92087064005736,957.5044464697746,2
12,3,53560,125287,125287,130699,1193.5887063808873,746.2928018237003,725.0489638638206,234.50876316248826,229.11703115120957,959.079943218399,3
13,3,53560,125287,125287,130699,1193.5887063808873,827.1852597316199,725.0489638638206,243.9756363063966,251.75367411270562,949.6130700744907,4
