generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
6,3,0,86986,86986,125287,637.2793735874401,191.4566058703688,290.6888370749727,-1000.0,367.6905409548565,1637.2793735874402,2
7,3,0,86986,86986,125287,639.3168228664094,261.82049583236545,308.6357075906804,-1000.0,308.7835582091399,1639.3168228664094,0
8,3,0,86986,86986,125287,637.2793735874401,276.7479117796573,335.4101966249685,-1000.0,315.73429633861997,1637.2793735874402,1
9,3,0,86986,86986,125287,637.2793735874401,300.43655027011386,335.4101966249685,-1000.0,325.92739922962954,1637.2793735874402,2
10,3,0,86986,86986,125287,637.2793735874401,273.2361587496158,402.49223594996215,-1000.0,447.4345322595677,1637.2793735874402,3
11,3,0,86986,86986,125287,637.2793735874401,454.94743193454866,480.09998958550284,-1000.0,248.51310185601892,1637.2793735874402,4
12,3,0,86986,86986,125287,659.640053362438,548.4005928934157,637.2793735874401,-1000.0,194.69207678220334,1659.640053362438,0
13,3,0,86986,86986,125287,659.640053362438,600.140962240042,637.2793735874401,-1000.0,176.62625450195364,1659.640053362438,1
14,3,0,86986,86986,125287,659.640053362438,599.8588056795551,637.2793735874401,-1000.0,234.90674218492762,1659.640053362438,2
15,3,0,86986,86986,125287,659.640053362438,602.4026029001755,659.640053362438,-1000.0,238.75470595413603,1659.640053362438,3
16,3,0,86986,86986,125287,659.640053362438,621.30429594694,659.640053362438,-1000.0,234.18345531939462,1659.640053362438,4
17,3,0,86986,86986,125287,676.0591690081571,605.4825407175601,659.640053362438,-1000.0,285.76504685890376,1676.0591690081571,0
18,3,0,86986,86986,125287,659.640053362438,651.6873342653199,659.640053362438,328.5,46.24067864748416,331.14005336243804,1
19,3,0,86986,86986,125287,659.640053362438,619.432748379642,659.640053362438,-1000.0,235.41774654586075,1659.640053362438,2
20,3,0,86986,86986,125287,676.0591690081571,656.6737493503961,659.640053362438,391.31189606246323,27.22700891093951,284.7472729456939,3
21,3,0,86986,86986,125287,659.640053362438,627.2754679629061,659.640053362438,-1000.0,175.61198847711637,1659.640053362438,4
22,3,0,86986,86986,125287,659.640053362438,593.819261716498,659.640053362438,-1000.0,289.23194951574914,1659.640053362438,5
23,3,0,86986,86986,125287,659.640053362438,615.624821068974,659.640053362438,-1000.0,237.90743294461714,1659.640053362438,6
24,3,0,86986,86986,125287,659.640053362438,634.3637367021444,659.640053362438,-1000.0,170.76305149194778,1659.640053362438,7
25,3,0,86986,86986,125287,659.640053362438,598.5587440462382,659.640053362438,-1000.0,287.9135057508206,1659.640053362438,8
26,3,0,86986,86986,125287,659.640053362438,645.9606816838384,659.640053362438,210.81851067789196,63.979259289147656,448.8215426845461,9
27,3,0,86986,86986,125287,659.640053362438,650.282617553405,659.640053362438,339.9790434717999,47.160105635252165,319.6610098906381,10
28,3,0,86986,86986,125287,659.640053362438,655.5547647574763,659.640053362438,328.5,33.58304802902968,331.14005336243804,11
29,3,0,86986,86986,125287,659.640053362438,606.9301915942629,659.640053362438,-1000.0,240.23823409810905,1659.640053362438,12
30,3,0,86986,86986,125287,659.640053362438,626.6747036956441,659.640053362438,-1000.0,175.99507353061838,1659.640053362438,13
31,3,0,86986,86986,125287,659.640053362438,613.9445595560348,659.640053362438,-1000.0,239.81249049522475,1659.640053362438,14
32,3,0,86986,86986,125287,659.640053362438,594.3819909641437,659.640053362438,-1000.0,288.71170010107625,1659.640053362438,15
33,3,0,86986,86986,125287,659.640053362438,630.1288827485705,659.640053362438,-1000.0,173.23910208422467,1659.640053362438,16
34,3,0,86986,86986,125287,659.640053362438,604.0370750200659,659.640053362438,-1000.0,285.8453032235329,1659.640053362438,17
35,3,0,86986,86986,125287,659.640053362438,643.4742489940334,659.640053362438,339.9790434717999,62.040214894917604,319.6610098906381,18
36,3,0,86986,86986,125287,659.640053362438,588.0602149854059,659.640053362438,-1000.0,293.46800062682206,1659.640053362438,19
37,3,0,86986,86986,125287,659.640053362438,649.0613799327913,659.640053362438,328.5,55.57252591076532,331.14005336243804,20
38,3,0,86986,86986,125287,659.640053362438,630.3378637384748,659.640053362438,-1000.0,173.50000738688541,1659.640053362438,21
39,3,0,86986,86986,125287,659.640053362438,649.6321716529447,659.640053362438,339.9790434717999,49.57770203295485,319.6610098906381,22
40,3,0,86986,86986,125287,659.640053362438,649.0924945625625,659.640053362438,328.5,54.85875806022078,331.14005336243804,23
41,3,0,86986,86986,125287,659.640053362438,641.2352779653176,659.640053362438,339.9790434717999,64.84134322057986,319.6610098906381,24
42,3,0,86986,86986,125287,659.640053362438,586.0182929616891,659.640053362438,-1000.0,328.3723908691468,1659.640053362438,25
43,3,0,86986,86986,125287,659.640053362438,613.2854619194148,659.640053362438,-1000.0,239.37260102084687,1659.640053362438,26
44,3,0,86986,86986,125287,659.640053362438,647.9094322013515,659.640053362438,368.95121628746534,52.16608736751663,290.6888370749727,27
45,3,0,86986,86986,125287,659.640053362438,652.7052036271976,659.640053362438,328.5,45.830244060950044,331.14005336243804,28
46,3,0,86986,86986,125287,659.640053362438,649.2109452814027,659.640053362438,328.5,56.12514000188161,331.14005336243804,29
47,3,0,86986,86986,125287,659.640053362438,589.7769070908137,659.640053362438,-1000.0,327.14391523478787,1659.640053362438,30
48,3,0,86986,86986,125287,659.640053362438,633.3478197873126,659.640053362438,-1000.0,172.45075909892813,1659.640053362438,31
49,3,0,86986,86986,125287,659.640053362438,629.7157188495362,659.640053362438,-1000.0,174.70468136463865,1659.640053362438,32
50,3,0,86986,86986,125287,659.640053362438,643.0436528288143,659.640053362438,-1000.0,165.96400533624382,1659.640053362438,33
51,3,0,86986,86986,125287,659.640053362438,609.220780353895,659.640053362438,-1000.0,284.45111203220085,1659.640053362438,34
52,3,0,86986,86986,125287,659.640053362438,645.7268702337857,659.640053362438,224.3885518965311,65.24537044068526,435.2515014659069,35
53,3,0,86986,86986,125287,659.640053362438,608.4118528065324,659.640053362438,-1000.0,240.8103058394891,1659.640053362438,36
54,3,0,86986,86986,125287,659.640053362438,608.9354020114883,659.640053362438,-1000.0,243.38694536331425,1659.640053362438,37
55,3,0,86986,86986,125287,659.640053362438,631.9838520609771,659.640053362438,-1000.0,172.52105927422537,1659.640053362438,38
56,3,0,86986,86986,125287,659.640053362438,621.4192956099334,659.640053362438,-1000.0,183.79476561918574,1659.640053362438,39
57,3,0,86986,86986,125287,659.640053362438,602.6418156420236,659.640053362438,-1000.0,242.9313035034904,1659.640053362438,40
58,3,0,86986,86986,125287,659.640053362438,614.2323288371458,659.640053362438,-1000.0,238.28308160905675,1659.640053362438,41
59,3,0,86986,86986,125287,659.640053362438,619.0449504254348,659.640053362438,-1000.0,235.6492628968097,1659.640053362438,42
60,3,0,86986,86986,125287,659.640053362438,628.5061719700739,659.640053362438,-1000.0,175.61502833555465,1659.640053362438,43
61,3,0,86986,86986,125287,659.640053362438,616.5191607197784,659.640053362438,-1000.0,236.87923011948678,1659.640053362438,44
62,3,0,86986,86986,125287,659.640053362438,619.4564281138164,659.640053362438,-1000.0,182.85943050928228,1659.640053362438,45
63,3,0,86986,86986,125287,659.640053362438,635.3720037236924,659.640053362438,-1000.0,170.5197177026606,1659.640053362438,46
64,3,0,86986,86986,125287,659.640053362438,634.0099884444029,659.640053362438,-1000.0,170.20223280927226,1659.640053362438,47
65,3,0,86986,86986,125287,659.640053362438,630.1054692507893,659.640053362438,-1000.0,175.38890443305053,1659.640053362438,48
66,3,0,86986,86986,125287,659.640053362438,650.7123347146919,659.640053362438,224.3885518965311,50.3164699061457,435.2515014659069,49
67,3,0,86986,86986,125287,659.640053362438,620.387328001361,659.640053362438,-1000.0,182.00194458760407,1659.640053362438,50
68,3,0,86986,86986,125287,659.640053362438,641.738732243343,659.640053362438,328.5,71.10723896368125,331.14005336243804,51
69,3,0,86986,86986,125287,659.640053362438,640.7792766798822,659.640053362438,339.9790434717999,69.02247531488364,319.6610098906381,52
70,3,0,86986,86986,125287,659.640053362438,647.1112124529109,659.640053362438,224.3885518965311,63.025815938341644,435.2515014659069,53
71,3,0,86986,86986,125287,659.640053362438,650.7588573778544,659.640053362438,328.5,48.739588831511334,331.14005336243804,54
72,3,0,86986,86986,125287,659.640053362438,638.9379897310621,659.640053362438,-1000.0,168.92284347866985,1659.640053362438,55
73,3,0,86986,86986,125287,659.640053362438,612.7809210834438,659.640053362438,-1000.0,239.00034393307527,1659.640053362438,56
74,3,0,86986,86986,125287,659.640053362438,612.7339847173663,659.640053362438,-1000.0,239.52543352519655,1659.640053362438,57
75,3,0,86986,86986,125287,659.640053362438,615.6653465605822,659.640053362438,-1000.0,238.5304091840157,1659.640053362438,58
76,3,0,86986,86986,125287,659.640053362438,633.6919657047245,659.640053362438,-1000.0,171.03825876362293,1659.640053362438,59
77,3,0,86986,86986,125287,659.640053362438,594.8749637291697,659.640053362438,-1000.0,289.27920267314767,1659.640053362438,60
78,3,0,86986,86986,125287,659.640053362438,573.4614405954103,659.640053362438,-1000.0,364.20015261097296,1659.640053362438,61
79,3,0,86986,86986,125287,659.640053362438,658.2751350319331,659.640053362438,602.5744767246617,8.303984603431584,57.0655766377763,62
80,3,0,86986,86986,125287,659.640053362438,649.1188431270381,659.640053362438,339.9790434717999,52.36490552577901,319.6610098906381,63
81,3,0,86986,86986,125287,659.640053362438,655.0871766691866,659.640053362438,328.5,33.83521361538645,331.14005336243804,64
82,3,0,86986,86986,125287,659.640053362438,620.326224966472,659.640053362438,-1000.0,235.23228820248414,1659.640053362438,65
83,3,0,86986,86986,125287,659.640053362438,602.9734652205711,659.640053362438,-1000.0,286.3997660611758,1659.640053362438,66
84,3,0,86986,86986,125287,659.640053362438,605.3163971140569,659.640053362438,-1000.0,284.9083662450474,1659.640053362438,67
85,3,0,86986,86986,125287,659.640053362438,626.3688149554462,659.640053362438,-1000.0,179.967104445732,1659.640053362438,68
86,3,0,86986,86986,125287,659.640053362438,636.8030369846045,659.640053362438,-1000.0,170.00193726521027,1659.640053362438,69
87,3,0,86986,86986,125287,659.640053362438,654.0498834186891,659.640053362438,391.31189606246323,36.42828848601321,268.3281572999748,70
88,3,0,86986,86986,125287,659.640053362438,643.9387980773314,659.640053362438,328.5,65.4196386564619,331.14005336243804,71
89,3,0,86986,86986,125287,659.640053362438,613.1562710635932,659.640053362438,-1000.0,239.45523137682218,1659.640053362438,72
90,3,0,86986,86986,125287,659.640053362438,634.333759869025,659.640053362438,-1000.0,170.49591538229745,1659.640053362438,73
91,3,0,86986,86986,125287,659.640053362438,636.4356135231869,659.640053362438,-1000.0,169.0531260690034,1659.640053362438,74
92,3,0,86986,86986,125287,659.640053362438,596.575856292064,659.640053362438,-1000.0,289.5944563093129,1659.640053362438,75
93,3,0,86986,86986,125287,659.640053362438,633.4693095111445,659.640053362438,-1000.0,171.07032019609525,1659.640053362438,76
94,3,0,86986,86986,125287,659.640053362438,650.2324883850937,659.640053362438,210.81851067789196,56.28126958442513,448.8215426845461,77
95,3,0,86986,86986,125287,659.640053362438,639.8007581643009,659.640053362438,210.81851067789196,76.3791168563013,448.8215426845461,78
96,3,0,86986,86986,125287,659.640053362438,611.3031135265601,659.640053362438,-1000.0,238.74468293351435,1659.640053362438,79
97,3,0,86986,86986,125287,659.640053362438,612.9414519557788,659.640053362438,-1000.0,238.27940473645236,1659.640053362438,80
98,3,0,86986,86986,125287,659.640053362438,629.3716604723198,659.640053362438,-1000.0,175.88255951552773,1659.640053362438,81
99,3,0,86986,86986,125287,659.640053362438,634.3638242423397,659.640053362438,-1000.0,170.85538953739285,1659.640053362438,82
100,3,0,86986,86986,125287,659.640053362438,645.7103169715333,659.640053362438,339.9790434717999,61.198419274849876,319.6610098906381,83
0,4,0,125287,125287,130699,680.9816443928573,-26684.516127254887,-1019.7178760978832,-736948.2941970895,93724.75887152817,737629.2758414823,0
1,4,0,125287,125287,130699,680.9816443928573,-1020.8248806645935,-404.00500494858716,-21772.333333333332,2846.342966214761,22453.31497772619,1
2,4,0,125287,125287,130699,811.9396529299453,-120.89864218580162,-40.34654830143023,-2314.863656892129,487.71343160967325,3126.803309822074,0
3,4,0,125287,125287,130699,1024.0,94.85004513246811,130.36535493263727,-1949.2559016198975,473.49158974316,2973.2559016198975,0
4,4,0,125287,125287,130699,1384.0,252.78666364356883,163.0507996768722,-1000.0,346.00352630811284,2384.0,0
5,4,0,125287,125287,130699,1384.0,400.16643767738583,341.1028197282253,-1460.0142629300522,416.57100062423837,2844.014262930052,1
6,4,0,125287,125287,130699,1384.0,625.4633599541517,746.4606486614013,-111.59621879518461,331.5637722916238,1495.5962187951845,2
7,4,0,125287,125287,130699,1384.0,767.7433193110754,908.3085593268939,130.0116917819317,257.1171302057104,1253.9883082180684,3
8,4,0,125287,125287,130699,1384.0,891.232923330726,942.8976614670332,122.39825706820066,223.80729734111648,1261.6017429317994,4
9,4,0,125287,125287,130699,1384.0,971.138326275747,942.8976614670332,91.86811198669535,279.34762076901393,1292.1318880133047,5
10,4,0,125287,125287,130699,1384.0,1035.8988359355424,942.8976614670332,104.47368089619509,348.56143413471585,1279.526319103805,6
11,4,0,125287,125287,130699,1384.0,1236.8289237696526,1384.0,191.53508164302434,271.5806545411752,1192.4649183569757,7
12,4,0,125287,125287,130699,1384.0,1305.1132334774022,1384.0,264.6538619908402,255.37637763313904,1119.3461380091599,8
13,4,0,125287,125287,130699,1384.0,1316.1357535808495,1384.0,256.5618833731932,246.56544772730254,1127.4381166268067,9
14,4,0,125287,125287,130699,1384.0,1312.9534544698843,1384.0,309.83866769659335,244.5018854825718,1074.1613323034067,10
15,4,0,125287,125287,130699,1384.0,1306.814191732435,1384.0,187.48866632412742,267.1879375264389,1196.5113336758725,11
16,4,0,125287,125287,130699,1384.0,1319.8624152354005,1384.0,309.83866769659335,238.12182077867516,1074.1613323034067,12
17,4,0,125287,125287,130699,1384.0,1319.726825965611,1384.0,475.1904881202905,215.43036519772699,908.8095118797095,13
18,4,0,125287,125287,130699,1384.0,1326.5515080747043,1384.0,309.83866769659335,229.6426218330363,1074.1613323034067,14
19,4,0,125287,125287,130699,1384.0,1345.9565962184965,1384.0,256.5618833731932,183.25989189038444,1127.4381166268067,15
20,4,0,125287,125287,130699,1384.0,1297.994808464254,1384.0,309.83866769659335,262.96057767181543,1074.1613323034067,16
21,4,0,125287,125287,130699,1384.0,1309.9332118095988,1384.0,187.48866632412742,267.86969606927244,1196.5113336758725,17
22,4,0,125287,125287,130699,1384.0,1276.2995777088677,1384.0,305.0,310.1235393816773,1079.0,18
23,4,0,125287,125287,130699,1384.0,1332.6674001879906,1384.0,291.6639161775073,225.34008464315585,1092.3360838224926,19
24,4,0,125287,125287,130699,1384.0,1298.3145555609146,1384.0,227.53777158968575,276.95861010405923,1156.4622284103143,20
25,4,0,125287,125287,130699,1384.0,1279.3800322311688,1384.0,291.6639161775073,296.0065443468005,1092.3360838224926,21
26,4,0,125287,125287,130699,1384.0,1317.2806677202095,1384.0,291.6639161775073,238.85014429884944,1092.3360838224926,22
27,4,0,125287,125287,130699,1384.0,1319.5756087001594,1384.0,291.6639161775073,239.2958519726508,1092.3360838224926,23
28,4,0,125287,125287,130699,1384.0,1344.0958485808462,1384.0,475.1904881202905,165.37792601146398,908.8095118797095,24
29,4,0,125287,125287,130699,1384.0,1334.4117450918802,1384.0,291.6639161775073,200.57194640416068,1092.3360838224926,25
30,4,0,125287,125287,130699,1384.0,1324.4877552512046,1384.0,291.6639161775073,239.29784279277982,1092.3360838224926,26
31,4,0,125287,125287,130699,1384.0,1290.265068443102,1384.0,291.6639161775073,280.38079658106335,1092.3360838224926,27
32,4,0,125287,125287,130699,1384.0,1325.207848742492,1384.0,291.6639161775073,226.3099749136514,1092.3360838224926,28
33,4,0,125287,125287,130699,1384.0,1311.8029332559975,1384.0,325.1422457940524,243.48489281939788,1058.8577542059475,29
34,4,0,125287,125287,130699,1384.0,1324.3731988805102,1384.0,291.6639161775073,234.6861687409812,1092.3360838224926,30
35,4,0,125287,125287,130699,1384.0,1322.640944802746,1384.0,309.83866769659335,215.3458353306184,1074.1613323034067,31
36,4,0,125287,125287,130699,1384.0,1347.8805262921921,1384.0,309.83866769659335,175.16769312892848,1074.1613323034067,32
37,4,0,125287,125287,130699,1384.0,1328.678264028221,1384.0,291.6639161775073,213.75653974035646,1092.3360838224926,33
38,4,0,125287,125287,130699,1384.0,1316.2631553928015,1384.0,291.6639161775073,234.67414449902384,1092.3360838224926,34
39,4,0,125287,125287,130699,1384.0,1301.6202464851633,1384.0,355.02347340234655,253.12996787252115,1028.9765265976534,35
40,4,0,125287,125287,130699,1384.0,1274.0971437315734,1384.0,291.6639161775073,302.7558996108998,1092.3360838224926,36
41,4,0,125287,125287,130699,1384.0,1307.6536529513548,1384.0,305.0,250.14858329983338,1079.0,37
42,4,0,125287,125287,130699,1384.0,1338.7744354109825,1384.0,331.2480641452868,198.9995022835391,1052.7519358547133,38
43,4,0,125287,125287,130699,1384.0,1318.8579740901198,1384.0,305.0,236.17822028703335,1079.0,39
44,4,0,125287,125287,130699,1384.0,1270.6765255581513,1384.0,309.83866769659335,299.91727938472303,1074.1613323034067,40
45,4,0,125287,125287,130699,1384.0,1318.5139415312517,1384.0,291.6639161775073,242.34849699210574,1092.3360838224926,41
46,4,0,125287,125287,130699,1384.0,1308.1497445716504,1384.0,355.02347340234655,240.33409149026306,1028.9765265976534,42
47,4,0,125287,125287,130699,1384.0,1358.3235022662423,1384.0,475.1904881202905,135.7418940830813,908.8095118797095,43
48,4,0,125287,125287,130699,1384.0,1344.042232621198,1384.0,309.83866769659335,197.78834774150525,1074.1613323034067,44
49,4,0,125287,125287,130699,1384.0,1312.9164770394316,1384.0,355.02347340234655,239.7455426851731,1028.9765265976534,45
50,4,0,125287,125287,130699,1384.0,1284.3906042151646,1384.0,309.83866769659335,281.46884895692364,1074.1613323034067,46
51,4,0,125287,125287,130699,1384.0,1333.018891927387,1384.0,309.83866769659335,218.5848573706156,1074.1613323034067,47
52,4,0,125287,125287,130699,1384.0,1314.6144934206102,1384.0,291.6639161775073,242.5033348831177,1092.3360838224926,48
53,4,0,125287,125287,130699,1384.0,1355.8760902506883,1384.0,309.83866769659335,156.2935204409481,1074.1613323034067,49
54,4,0,125287,125287,130699,1384.0,1364.6221396152262,1384.0,355.02347340234655,136.5955940052414,1028.9765265976534,50
55,4,0,125287,125287,130699,1384.0,1292.4259202249953,1384.0,355.02347340234655,260.86809700999663,1028.9765265976534,51
56,4,0,125287,125287,130699,1384.0,1340.7105153797706,1384.0,355.02347340234655,192.1731108952979,1028.9765265976534,52
57,4,0,125287,125287,130699,1384.0,1351.1093640617305,1384.0,309.83866769659335,164.20014685430525,1074.1613323034067,53
58,4,0,125287,125287,130699,1384.0,1282.744250599318,1384.0,305.0,285.27939481794544,1079.0,54
59,4,0,125287,125287,130699,1384.0,1295.1560912539512,1384.0,345.02452086772035,273.8577781396694,1038.9754791322796,55
60,4,0,125287,125287,130699,1384.0,1332.6078623937165,1384.0,277.47453937253414,211.42553182668894,1106.525460627466,56
61,4,0,125287,125287,130699,1384.0,1328.2105193563737,1384.0,355.02347340234655,204.5228978917178,1028.9765265976534,57
62,4,0,125287,125287,130699,1384.0,1298.0767192080239,1384.0,305.0,270.8541123033751,1079.0,58
63,4,0,125287,125287,130699,1384.0,1297.413091402825,1384.0,309.83866769659335,268.12584409680505,1074.1613323034067,59
64,4,0,125287,125287,130699,1384.0,1356.5167733539317,1384.0,309.83866769659335,154.45284203786338,1074.1613323034067,60
65,4,0,125287,125287,130699,1384.0,1312.7108497653812,1384.0,309.83866769659335,249.40239842130742,1074.1613323034067,61
66,4,0,125287,125287,130699,1384.0,1281.7980390882547,1384.0,309.83866769659335,278.8131822684906,1074.1613323034067,62
67,4,0,125287,125287,130699,1384.0,1362.4157116653369,1384.0,291.6639161775073,136.98924239793834,1092.3360838224926,63
68,4,0,125287,125287,130699,1384.0,1274.3509506872333,1384.0,355.02347340234655,300.23782386673975,1028.9765265976534,64
69,4,0,125287,125287,130699,1384.0,1342.9588356011473,1384.0,291.6639161775073,197.0707822406491,1092.3360838224926,65
70,4,0,125287,125287,130699,1384.0,1310.728203357038,1384.0,305.0,246.88689829996105,1079.0,66
71,4,0,125287,125287,130699,1384.0,1299.9811845432437,1384.0,396.8173383308748,251.8314025638447,987.1826616691252,67
72,4,0,125287,125287,130699,1384.0,1267.485256509513,1384.0,291.6639161775073,320.1917892845896,1092.3360838224926,68
73,4,0,125287,125287,130699,1384.0,1280.4777665192241,1384.0,291.6639161775073,289.144714941134,1092.3360838224926,69
74,4,0,125287,125287,130699,1384.0,1332.5579015193084,1384.0,291.6639161775073,218.04641591503142,1092.3360838224926,70
75,4,0,125287,125287,130699,1384.0,1296.6048572867471,1384.0,291.6639161775073,275.45749993379866,1092.3360838224926,71
76,4,0,125287,125287,130699,1384.0,1294.0934269336344,1384.0,309.83866769659335,288.01481624667304,1074.1613323034067,72
77,4,0,125287,125287,130699,1384.0,1330.3798226173562,1384.0,355.02347340234655,216.0607723963775,1028.9765265976534,73
78,4,0,125287,125287,130699,1384.0,1346.3402890200978,1384.0,309.83866769659335,186.2992356758734,1074.1613323034067,74
79,4,0,125287,125287,130699,1384.0,1331.5284155235213,1384.0,355.02347340234655,200.92157547159454,1028.9765265976534,75
80,4,0,125287,125287,130699,1384.0,1318.0856776638425,1384.0,355.02347340234655,227.01844889902824,1028.9765265976534,76
81,4,0,125287,125287,130699,1384.0,1336.2618679014367,1384.0,355.02347340234655,192.19381115081862,1028.9765265976534,77
82,4,0,125287,125287,130699,1384.0,1340.1860032235056,1384.0,291.6639161775073,194.62001351456502,1092.3360838224926,78
83,4,0,125287,125287,130699,1384.0,1315.1071719710744,1384.0,345.02452086772035,240.4080854976318,1038.9754791322796,79
84,4,0,125287,125287,130699,1384.0,1316.7177000235365,1384.0,411.24255312406564,222.10414801985817,972.7574468759344,80
85,4,0,125287,125287,130699,1384.0,1296.1340757234086,1384.0,309.83866769659335,271.6332558285382,1074.1613323034067,81
86,4,0,125287,125287,130699,1384.0,1264.8247337031391,1384.0,355.02347340234655,301.0313495528103,1028.9765265976534,82
87,4,0,125287,125287,130699,1384.0,1284.4677967222615,1384.0,309.83866769659335,273.95963449036276,1074.1613323034067,83
88,4,0,125287,125287,130699,1384.0,1303.2770011521366,1384.0,309.83866769659335,259.90251008544385,1074.1613323034067,84
89,4,0,125287,125287,130699,1384.0,1325.3171654539672,1384.0,291.6639161775073,230.35213715230486,1092.3360838224926,85
90,4,0,125287,125287,130699,1384.0,1265.2560582191409,1384.0,291.6639161775073,291.9392026089705,1092.3360838224926,86
91,4,0,125287,125287,130699,1384.0,1272.7755848023733,1384.0,305.0,292.1732275589612,1079.0,87
92,4,0,125287,125287,130699,1384.0,1253.6761566876373,1384.0,291.6639161775073,327.82735337746425,1092.3360838224926,88
93,4,0,125287,125287,130699,1384.0,1310.4897508002634,1384.0,355.02347340234655,248.47262322515004,1028.9765265976534,89
94,4,0,125287,125287,130699,1384.0,1230.8410504785288,1384.0,291.6639161775073,339.58538562304943,1092.3360838224926,90
95,4,0,125287,125287,130699,1384.0,1310.3677979385657,1384.0,309.83866769659335,238.2231944261364,1074.1613323034067,91
96,4,0,125287,125287,130699,1384.0,1330.3497561617662,1384.0,291.6639161775073,211.48953778597445,1092.3360838224926,92
97,4,0,125287,125287,130699,1384.0,1315.6833350899908,1384.0,355.02347340234655,242.67060951428218,1028.9765265976534,93
98,4,0,125287,125287,130699,1384.0,1283.1259869183302,1384.0,305.0,287.75055548749395,1079.0,94
99,4,0,125287,125287,130699,1384.0,1327.5675090688542,1384.0,309.83866769659335,212.16218273420589,1074.1613323034067,95
100,4,0,125287,125287,130699,1384.0,1308.2241762652752,1384.0,291.6639161775073,260.69030615968757,1092.3360838224926,96
