generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
83,1,0,86986,86986,125287,659.640053362438,614.0175284612401,659.640053362438,-1000.0,238.50752744691172,1659.640053362438,73
84,1,0,86986,86986,125287,659.640053362438,616.5425258039796,659.640053362438,-1000.0,237.7371466222536,1659.640053362438,74
85,1,0,86986,86986,125287,659.640053362438,652.0578842719244,659.640053362438,336.58282784479667,42.19801276883508,323.05722551764137,75
86,1,0,86986,86986,125287,659.640053362438,642.8972911765306,659.640053362438,210.81851067789196,72.26870064735583,448.8215426845461,76
87,1,0,86986,86986,125287,659.640053362438,572.4435712335326,659.640053362438,-1000.0,364.0282834685387,1659.640053362438,77
88,1,0,86986,86986,125287,659.640053362438,621.1779507248467,659.640053362438,-1000.0,234.53283359397045,1659.640053362438,78
89,1,0,86986,86986,125287,659.640053362438,635.0141826026046,659.640053362438,-1000.0,171.11266267233063,1659.640053362438,79
90,1,0,86986,86986,125287,659.640053362438,619.0916805938372,659.640053362438,-1000.0,236.9018272982965,1659.640053362438,80
91,1,0,86986,86986,125287,659.640053362438,623.9048389896973,659.640053362438,-1000.0,181.8383141670657,1659.640053362438,81
92,1,0,86986,86986,125287,659.640053362438,651.2678291885452,659.640053362438,210.81851067789196,52.32126002874259,448.8215426845461,82
93,1,0,86986,86986,125287,659.640053362438,614.3492076726852,659.640053362438,-1000.0,237.57395665508466,1659.640053362438,83
94,1,0,86986,86986,125287,659.640053362438,587.2979589448911,659.640053362438,-1000.0,292.8106697205336,1659.640053362438,84
95,1,0,86986,86986,125287,659.640053362438,642.3728324355643,659.640053362438,-1000.0,165.970954464843,1659.640053362438,85
96,1,0,86986,86986,125287,659.640053362438,581.300223269104,659.640053362438,-1000.0,328.38104625985596,1659.640053362438,86
97,1,0,86986,86986,125287,659.640053362438,582.0225515168237,659.640053362438,-1000.0,328.7955629997618,1659.640053362438,87
98,1,0,86986,86986,125287,659.640053362438,613.5558472991472,659.640053362438,-1000.0,238.45879246118528,1659.640053362438,88
99,1,0,86986,86986,125287,659.640053362438,581.623994693726,659.640053362438,-1000.0,328.2936582651025,1659.640053362438,89
100,1,0,86986,86986,125287,659.640053362438,590.8151509454808,659.640053362438,-1000.0,326.4957304982797,1659.640053362438,90
0,2,22406,125287,125287,130699,259.36005860579223,-18896.205469185355,-1394.1008657076632,-576090.4165118757,64531.60211207618,576349.7765704815,0
1,2,22406,125287,125287,130699,592.0,-832.9958224445535,-366.97780246283776,-6884.901960086288,1372.638691216332,7476.901960086288,0
2,2,22406,125287,125287,130699,616.5971131946695,-169.7594184047067,-19.315149142628904,-1685.2854357645176,456.07877733768385,2301.8825489591873,0
3,2,22406,125287,125287,130699,668.0896272207794,89.84312160349165,119.25,-2159.183642027699,371.08350228718365,2827.2732692484788,0
4,2,22406,125287,125287,130699,1060.5960588272992,253.91320334443265,248.20667691068564,-1043.55,236.8689586129264,2104.1460588272994,0
5,2,22406,125287,125287,130699,1060.5960588272992,408.9146640640333,432.336048233493,-59.47570932742207,191.3052602959261,1120.0717681547212,1
6,2,22406,125287,125287,130699,1060.5960588272992,472.9094878392474,492.5555806200962,-70.98778279480527,167.75325564137702,1131.5838416221045,2
7,2,22406,125287,125287,130699,1087.5,520.5666705872471,492.5555806200962,47.09607202304668,190.02692116526967,1040.4039279769534,0
8,2,22406,125287,125287,130699,1087.5,578.5112144537904,571.050129148046,116.91102386002784,212.37639540053033,970.5889761399721,1
9,2,22406,125287,125287,130699,1087.5,627.9905065932838,586.9983910634775,217.85531322416722,238.19097057475622,869.6446867758327,2
10,2,22406,125287,125287,130699,1384.0,745.731043515074,698.5656733622116,124.45079348883236,274.5751374325465,1259.5492065111675,0
11,2,22406,125287,125287,130699,1112.0683432235628,804.9491656208702,1031.4362559072665,248.8202162204671,290.7167466000198,863.2481270030958,1
12,2,22406,125287,125287,130699,1112.0683432235628,958.3218948350125,1060.5960588272992,186.0,241.16345854345857,926.0683432235628,2
13,2,22406,125287,125287,130699,1112.0683432235628,1014.425667829843,1087.5,234.27494530999255,211.31231140115142,877.7933979135703,3
14,2,22406,125287,125287,130699,1112.0683432235628,1040.6964621887478,1087.5,355.02347340234655,164.48113945805702,757.0448698212163,4
15,2,22406,125287,125287,130699,1112.0683432235628,1071.7575185872468,1112.0683432235628,422.1437196026965,121.78042383368059,689.9246236208663,5
16,2,22406,125287,125287,130699,1112.0683432235628,1082.089119085654,1112.0683432235628,355.02347340234655,131.5538219851134,757.0448698212163,6
17,2,22406,125287,125287,130699,1112.0683432235628,1066.5966094302873,1112.0683432235628,355.02347340234655,160.57892420770122,757.0448698212163,7
18,2,22406,125287,125287,130699,1112.0683432235628,1071.2421323778697,1112.0683432235628,415.43346037602697,140.8419578343191,696.6348828475359,8
19,2,22406,125287,125287,130699,1112.0683432235628,1094.3437232289186,1112.0683432235628,468.7496370368965,82.58781257680691,643.3187061866663,9
20,2,22406,125287,125287,130699,1112.0683432235628,1053.81477426423,1112.0683432235628,412.75658686446184,179.3843841875183,699.311756359101,10
21,2,22406,125287,125287,130699,1112.0683432235628,1062.5576471119236,1112.0683432235628,468.7496370368965,142.33660605088173,643.3187061866663,11
22,2,22406,125287,125287,130699,1112.0683432235628,1055.0217270800295,1112.0683432235628,355.02347340234655,172.98544610828284,757.0448698212163,12
23,2,22406,125287,125287,130699,1112.0683432235628,1081.282676097963,1112.0683432235628,355.02347340234655,137.24689819593974,757.0448698212163,13
24,2,22406,125287,125287,130699,1112.0683432235628,1071.7326836909922,1112.0683432235628,412.75658686446184,139.93167594921428,699.311756359101,14
25,2,22406,125287,125287,130699,1112.0683432235628,1047.4505290388195,1112.0683432235628,355.02347340234655,194.3019035105474,757.0448698212163,15
26,2,22406,125287,125287,130699,1112.0683432235628,1071.807245093359,1112.0683432235628,412.75658686446184,145.4090974320058,699.311756359101,16
27,2,22406,125287,125287,130699,1112.0683432235628,1087.4095776102731,1112.0683432235628,415.43346037602697,117.5956110836335,696.6348828475359,17
28,2,22406,125287,125287,130699,1112.0683432235628,1068.7031186129088,1112.0683432235628,412.75658686446184,145.29841034065117,699.311756359101,18
29,2,22406,125287,125287,130699,1112.0683432235628,1085.3778908682134,1112.0683432235628,412.75658686446184,122.35609685101338,699.311756359101,19
30,2,22406,125287,125287,130699,1112.0683432235628,1053.5421078225477,1112.0683432235628,412.75658686446184,180.88928848590342,699.311756359101,20
31,2,22406,125287,125287,130699,1112.0683432235628,1061.757083572992,1112.0683432235628,412.75658686446184,160.86245030243904,699.311756359101,21
32,2,22406,125287,125287,130699,1112.0683432235628,1032.9503662082027,1112.0683432235628,355.02347340234655,213.63225350259185,757.0448698212163,22
33,2,22406,125287,125287,130699,1112.0683432235628,1063.696661781215,1112.0683432235628,355.02347340234655,173.8285862019773,757.0448698212163,23
34,2,22406,125287,125287,130699,1112.0683432235628,1069.2833398406308,1112.0683432235628,415.43346037602697,144.31176813739674,696.6348828475359,24
35,2,22406,125287,125287,130699,1112.0683432235628,1067.0267077701221,1112.0683432235628,355.02347340234655,149.47311618890498,757.0448698212163,25
36,2,22406,125287,125287,130699,1112.0683432235628,1084.2017935395515,1112.0683432235628,412.75658686446184,116.3038121571634,699.311756359101,26
37,2,22406,125287,125287,130699,1112.0683432235628,1090.2158540231967,1112.0683432235628,355.02347340234655,114.78141458653177,757.0448698212163,27
38,2,22406,125287,125287,130699,1112.0683432235628,1051.2016200834214,1112.0683432235628,412.75658686446184,171.21135142075948,699.311756359101,28
39,2,22406,125287,125287,130699,1112.0683432235628,1071.6333064978019,1112.0683432235628,355.02347340234655,147.57828422153585,757.0448698212163,29
40,2,22406,125287,125287,130699,1112.0683432235628,1085.0362068273573,1112.0683432235628,415.43346037602697,117.60192299047394,696.6348828475359,30
41,2,22406,125287,125287,130699,1112.0683432235628,1046.4700602674375,1112.0683432235628,355.02347340234655,190.73015827916407,757.0448698212163,31
42,2,22406,125287,125287,130699,1112.0683432235628,1057.730708683757,1112.0683432235628,355.02347340234655,173.21720644290082,757.0448698212163,32
43,2,22406,125287,125287,130699,1112.0683432235628,1055.2120671215612,1112.0683432235628,355.02347340234655,183.37921266593588,757.0448698212163,33
44,2,22406,125287,125287,130699,1112.0683432235628,1041.3336056459168,1112.0683432235628,355.02347340234655,187.64099631629517,757.0448698212163,34
45,2,22406,125287,125287,130699,1112.0683432235628,1056.5543647256743,1112.0683432235628,355.02347340234655,172.06177996202166,757.0448698212163,35
46,2,22406,125287,125287,130699,1112.0683432235628,1072.6771385399945,1112.0683432235628,412.75658686446184,144.4929326086024,699.311756359101,36
47,2,22406,125287,125287,130699,1112.0683432235628,1055.6169868237898,1112.0683432235628,355.02347340234655,178.05490609931388,757.0448698212163,37
48,2,22406,125287,125287,130699,1112.0683432235628,1061.8558198183594,1112.0683432235628,355.02347340234655,167.56984871616356,757.0448698212163,38
49,2,22406,125287,125287,130699,1112.0683432235628,1069.2693213468087,1112.0683432235628,415.43346037602697,149.35543084794259,696.6348828475359,39
50,2,22406,125287,125287,130699,1112.0683432235628,1090.1159943885773,1112.0683432235628,412.75658686446184,109.3985756717966,699.311756359101,40
51,2,22406,125287,125287,130699,1112.0683432235628,1091.749906631191,1112.0683432235628,355.02347340234655,110.28089668748943,757.0448698212163,41
52,2,22406,125287,125287,130699,1112.0683432235628,1098.4430569312974,1112.0683432235628,412.75658686446184,79.10437819980072,699.311756359101,42
53,2,22406,125287,125287,130699,1112.0683432235628,1044.9314594340374,1112.0683432235628,355.02347340234655,198.35063665302653,757.0448698212163,43
54,2,22406,125287,125287,130699,1112.0683432235628,1056.5695212353517,1112.0683432235628,355.02347340234655,186.6716214375234,757.0448698212163,44
55,2,22406,125287,125287,130699,1112.0683432235628,1074.4127415607354,1112.0683432235628,412.75658686446184,142.40809137496177,699.311756359101,45
56,2,22406,125287,125287,130699,1112.0683432235628,1077.442641432416,1112.0683432235628,412.75658686446184,132.27928345320532,699.311756359101,46
57,2,22406,125287,125287,130699,1112.0683432235628,1054.3409431892471,1112.0683432235628,355.02347340234655,181.0858007840472,757.0448698212163,47
58,2,22406,125287,125287,130699,1112.0683432235628,1064.7561291739494,1112.0683432235628,483.18002597375647,143.3420171899967,628.8883172498063,48
59,2,22406,125287,125287,130699,1112.0683432235628,1041.1997977172207,1112.0683432235628,355.02347340234655,204.2972977621201,757.0448698212163,49
60,2,22406,125287,125287,130699,1112.0683432235628,1082.4545130186218,1112.0683432235628,483.18002597375647,121.7238569223846,628.8883172498063,50
61,2,22406,125287,125287,130699,1112.0683432235628,1098.1665731062246,1112.0683432235628,588.9261413793754,78.03403449619374,523.1422018441874,51
62,2,22406,125287,125287,130699,1112.0683432235628,1068.6879288173413,1112.0683432235628,355.02347340234655,141.08054118919657,757.0448698212163,52
63,2,22406,125287,125287,130699,1112.0683432235628,1063.5869331761592,1112.0683432235628,412.75658686446184,167.05759698087462,699.311756359101,53
64,2,22406,125287,125287,130699,1112.0683432235628,1074.9198721946582,1112.0683432235628,355.02347340234655,141.76498733081357,757.0448698212163,54
65,2,22406,125287,125287,130699,1112.0683432235628,1085.620378872051,1112.0683432235628,412.75658686446184,126.29129317673234,699.311756359101,55
66,2,22406,125287,125287,130699,1112.0683432235628,1080.8973579228111,1112.0683432235628,415.43346037602697,133.0773478576982,696.6348828475359,56
67,2,22406,125287,125287,130699,1112.0683432235628,1076.413516652231,1112.0683432235628,483.18002597375647,135.6730460430694,628.8883172498063,57
68,2,22406,125287,125287,130699,1112.0683432235628,1066.64449765476,1112.0683432235628,355.02347340234655,157.1082659277746,757.0448698212163,58
69,2,22406,125287,125287,130699,1112.0683432235628,1059.6073763499057,1112.0683432235628,355.02347340234655,161.02701049082765,757.0448698212163,59
70,2,22406,125287,125287,130699,1112.0683432235628,1015.7056746980121,1112.0683432235628,355.02347340234655,228.6168078321869,757.0448698212163,60
71,2,22406,125287,125287,130699,1112.0683432235628,1061.469476759149,1112.0683432235628,415.43346037602697,160.85353908348964,696.6348828475359,61
72,2,22406,125287,125287,130699,1112.0683432235628,1053.4238412715322,1112.0683432235628,355.02347340234655,185.90775911199736,757.0448698212163,62
73,2,22406,125287,125287,130699,1112.0683432235628,1070.7983534574837,1112.0683432235628,355.02347340234655,154.48313477652053,757.0448698212163,63
74,2,22406,125287,125287,130699,1112.0683432235628,1071.9388212001882,1112.0683432235628,412.75658686446184,145.63315335019976,699.311756359101,64
75,2,22406,125287,125287,130699,1112.0683432235628,1087.487472488009,1112.0683432235628,412.75658686446184,106.23625494234616,699.311756359101,65
76,2,22406,125287,125287,130699,1112.0683432235628,1051.2286258120985,1112.0683432235628,355.02347340234655,188.90700685801343,757.0448698212163,66
77,2,22406,125287,125287,130699,1112.0683432235628,1069.052051200146,1112.0683432235628,355.02347340234655,151.80357375691418,757.0448698212163,67
78,2,22406,125287,125287,130699,1112.0683432235628,1082.5393819025046,1112.0683432235628,355.02347340234655,133.4993625046505,757.0448698212163,68
79,2,22406,125287,125287,130699,1112.0683432235628,1049.0688302091348,1112.0683432235628,412.75658686446184,182.15907973910163,699.311756359101,69
80,2,22406,125287,125287,130699,1112.0683432235628,1076.9222216690425,1112.0683432235628,412.75658686446184,135.90915135433684,699.311756359101,70
81,2,22406,125287,125287,130699,1112.0683432235628,1072.651789315409,1112.0683432235628,415.43346037602697,149.17652848392268,696.6348828475359,71
82,2,22406,125287,125287,130699,1112.0683432235628,1087.8823100042448,1112.0683432235628,483.18002597375647,107.97433782309264,628.8883172498063,72
83,2,22406,125287,125287,130699,1112.0683432235628,1040.448675372547,1112.0683432235628,355.02347340234655,202.00858568018955,757.0448698212163,73
84,2,22406,125287,125287,130699,1112.0683432235628,1055.964427629107,1112.0683432235628,412.75658686446184,177.19958660181157,699.311756359101,74
85,2,22406,125287,125287,130699,1112.0683432235628,1074.0794510970127,1112.0683432235628,355.02347340234655,153.13585764168167,757.0448698212163,75
86,2,22406,125287,125287,130699,1112.0683432235628,1083.452917278268,1112.0683432235628,355.02347340234655,132.46386834336704,757.0448698212163,76
87,2,22406,125287,125287,130699,1112.0683432235628,1091.1437083069068,1112.0683432235628,412.75658686446184,92.70362693401606,699.311756359101,77
88,2,22406,125287,125287,130699,1112.0683432235628,1056.2006564717383,1112.0683432235628,355.02347340234655,177.27506782890117,757.0448698212163,78
89,2,22406,125287,125287,130699,1112.0683432235628,1057.2489109374226,1112.0683432235628,355.02347340234655,173.64794531103018,757.0448698212163,79
90,2,22406,125287,125287,130699,1112.0683432235628,1069.9771012957508,1112.0683432235628,355.02347340234655,159.66071211726944,757.0448698212163,80
91,2,22406,125287,125287,130699,1112.0683432235628,1041.3097632544068,1112.0683432235628,355.02347340234655,185.3383357212736,757.0448698212163,81
92,2,22406,125287,125287,130699,1112.0683432235628,1062.2942991933116,1112.0683432235628,355.02347340234655,165.78150476405162,757.0448698212163,82
93,2,22406,125287,125287,130699,1112.0683432235628,1008.1567933617047,1112.0683432235628,355.02347340234655,235.00187512393086,757.0448698212163,83
94,2,22406,125287,125287,130699,1112.0683432235628,1044.6011298733235,1112.0683432235628,355.02347340234655,197.6118399135201,757.0448698212163,84
95,2,22406,125287,125287,130699,1112.0683432235628,1050.1321569122747,1112.0683432235628,355.02347340234655,186.36218999763756,757.0448698212163,85
96,2,22406,125287,125287,130699,1112.0683432235628,1073.9734207004774,1112.0683432235628,355.02347340234655,155.92712694748965,757.0448698212163,86
97,2,22406,125287,125287,130699,1112.0683432235628,1058.9357620246237,1112.0683432235628,412.75658686446184,178.66997645150977,699.311756359101,87
98,2,22406,125287,125287,130699,1112.0683432235628,1083.1587129565507,1112.0683432235628,355.02347340234655,126.6274360175932,757.0448698212163,88
99,2,22406,125287,125287,130699,1112.0683432235628,1078.8964958649772,1112.0683432235628,468.7496370368965,138.65693925407498,643.3187061866663,89
100,2,22406,125287,125287,130699,1112.0683432235628,1052.2925335652637,1112.0683432235628,355.02347340234655,188.4212179187229,757.0448698212163,90
