generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter
45,1,0,86986,86986,125287,525.4759747124506,488.7746386157494,525.4759747124506,-1000.0,217.0687822053746,1525.4759747124506,11
46,1,0,86986,86986,125287,525.4759747124506,479.3304423901032,525.4759747124506,-1000.0,225.18474329938778,1525.4759747124506,12
47,1,0,86986,86986,125287,529.0897844411664,448.23208348423987,525.4759747124506,-1000.0,334.00479240403973,1529.0897844411666,13
48,1,0,86986,86986,125287,529.0897844411664,435.95924082999665,525.4759747124506,-1000.0,338.11510753186457,1529.0897844411666,14
49,1,0,86986,86986,125287,529.0897844411664,479.8115736608067,525.4759747124506,-1000.0,221.6796853295213,1529.0897844411666,15
50,1,0,86986,86986,125287,529.0897844411664,488.2420741409839,525.4759747124506,-1000.0,219.221659280018,1529.0897844411666,16
51,1,0,86986,86986,125287,529.0897844411664,453.5348477271374,525.4759747124506,-1000.0,301.96869092692924,1529.0897844411666,17
52,1,0,86986,86986,125287,529.0897844411664,477.9714355735073,525.4759747124506,-1000.0,223.26499242882363,1529.0897844411666,18
53,1,0,86986,86986,125287,529.0897844411664,399.1060357483222,525.4759747124506,-1000.0,391.7097909582868,1529.0897844411666,19
54,1,0,86986,86986,125287,529.0897844411664,479.05211534988484,525.4759747124506,-1000.0,222.24040885408746,1529.0897844411666,20
55,1,0,86986,86986,125287,529.0897844411664,387.2149062604238,525.4759747124506,-1000.0,416.0521879533127,1529.0897844411666,21
56,1,0,86986,86986,125287,529.0897844411664,366.3568556623288,525.4759747124506,-1000.0,438.6784006549945,1529.0897844411666,22
57,1,0,86986,86986,125287,529.0897844411664,489.6237533908713,525.4759747124506,-1000.0,170.18303460720253,1529.0897844411666,23
58,1,0,86986,86986,125287,529.0897844411664,442.57859523001184,529.0897844411664,-1000.0,271.6929984342829,1529.0897844411666,24
59,1,0,86986,86986,125287,529.0897844411664,450.196132567417,529.0897844411664,-1000.0,271.5703124848655,1529.0897844411666,25
60,1,0,86986,86986,125287,529.0897844411664,467.44422321236163,529.0897844411664,-1000.0,265.5487803261748,1529.0897844411666,26
61,1,0,86986,86986,125287,529.0897844411664,471.7347059098027,529.0897844411664,-1000.0,264.25988650636236,1529.0897844411666,27
62,1,0,86986,86986,125287,529.0897844411664,483.0870334617775,529.0897844411664,-1000.0,173.6266402460483,1529.0897844411666,28
63,1,0,86986,86986,125287,529.0897844411664,494.70195593604444,529.0897844411664,-1000.0,165.2880399623574,1529.0897844411666,29
64,1,0,86986,86986,125287,529.0897844411664,474.65541706257517,529.0897844411664,-1000.0,225.50223420056687,1529.0897844411666,30
65,1,0,86986,86986,125287,529.0897844411664,505.4065812485572,529.0897844411664,260.6065041398622,73.26282857736966,268.48328030130426,31
66,1,0,86986,86986,125287,529.0897844411664,481.43078012042497,529.0897844411664,-1000.0,220.9294963928606,1529.0897844411666,32
67,1,0,86986,86986,125287,529.0897844411664,457.00585471005695,529.0897844411664,-1000.0,267.865480073262,1529.0897844411666,33
68,1,0,86986,86986,125287,529.0897844411664,513.2680616330488,529.0897844411664,167.82000940160728,63.716246465441,361.26977503955914,34
69,1,0,86986,86986,125287,529.0897844411664,451.29219993303013,529.0897844411664,-1000.0,304.11178971157506,1529.0897844411666,35
70,1,0,86986,86986,125287,529.0897844411664,496.69460503707086,529.0897844411664,-1000.0,162.13768256685293,1529.0897844411666,36
71,1,0,86986,86986,125287,529.0897844411664,487.9388542079907,529.0897844411664,-1000.0,218.8524468428079,1529.0897844411666,37
72,1,0,86986,86986,125287,529.0897844411664,444.5537238823033,529.0897844411664,-1000.0,335.946050837196,1529.0897844411666,38
73,1,0,86986,86986,125287,529.0897844411664,499.2329712156664,529.0897844411664,-1000.0,163.00457157615202,1529.0897844411666,39
74,1,0,86986,86986,125287,529.0897844411664,464.02575561953245,529.0897844411664,-1000.0,268.8094283408355,1529.0897844411666,40
75,1,0,86986,86986,125287,529.0897844411664,450.8101963735644,529.0897844411664,-1000.0,305.14087961091934,1529.0897844411666,41
76,1,0,86986,86986,125287,529.0897844411664,438.1370451443018,529.0897844411664,-1000.0,336.45079288440604,1529.0897844411666,42
77,1,0,86986,86986,125287,529.0897844411664,453.48549832342474,529.0897844411664,-1000.0,271.49524869981866,1529.0897844411666,43
78,1,0,86986,86986,125287,529.0897844411664,490.9337823778122,529.0897844411664,-1000.0,217.67851450472733,1529.0897844411666,44
79,1,0,86986,86986,125287,529.0897844411664,488.270139572121,529.0897844411664,-1000.0,218.88425935215832,1529.0897844411666,45
80,1,0,86986,86986,125287,529.0897844411664,476.9307129313799,529.0897844411664,-1000.0,223.684137787513,1529.0897844411666,46
81,1,0,86986,86986,125287,529.0897844411664,472.77889928961025,529.0897844411664,-1000.0,226.12752936658208,1529.0897844411666,47
82,1,0,86986,86986,125287,529.0897844411664,524.567834331066,529.0897844411664,260.6065041398622,28.812958034927178,268.48328030130426,48
83,1,0,86986,86986,125287,529.0897844411664,483.7094014039833,529.0897844411664,-1000.0,221.97123640533542,1529.0897844411666,49
84,1,0,86986,86986,125287,529.0897844411664,468.03160162578985,529.0897844411664,-1000.0,266.6869271378251,1529.0897844411666,50
85,1,0,86986,86986,125287,529.0897844411664,465.64691566564716,529.0897844411664,-1000.0,268.1110267363991,1529.0897844411666,51
86,1,0,86986,86986,125287,529.0897844411664,503.77251938648214,529.0897844411664,-1000.0,158.02813875183767,1529.0897844411666,52
87,1,0,86986,86986,125287,529.0897844411664,488.76143554121046,529.0897844411664,-1000.0,169.00454311867992,1529.0897844411666,53
88,1,0,86986,86986,125287,529.0897844411664,493.4819529999433,529.0897844411664,-1000.0,164.53752009358593,1529.0897844411666,54
89,1,0,86986,86986,125287,529.0897844411664,515.7028699201339,529.0897844411664,159.0,55.26015109578154,370.08978444116644,55
90,1,0,86986,86986,125287,529.0897844411664,441.1268261091606,529.0897844411664,-1000.0,335.77957429238927,1529.0897844411666,56
91,1,0,86986,86986,125287,529.0897844411664,483.2467074301905,529.0897844411664,-1000.0,221.07722325993478,1529.0897844411666,57
92,1,0,86986,86986,125287,529.0897844411664,456.5300134082448,529.0897844411664,-1000.0,303.4300992132345,1529.0897844411666,58
93,1,0,86986,86986,125287,529.0897844411664,450.5241142762427,529.0897844411664,-1000.0,304.8170588223336,1529.0897844411666,59
94,1,0,86986,86986,125287,529.0897844411664,451.9767891796153,529.0897844411664,-1000.0,304.9798793543527,1529.0897844411666,60
95,1,0,86986,86986,125287,529.0897844411664,489.33321220080734,529.0897844411664,-1000.0,218.01917008021175,1529.0897844411666,61
96,1,0,86986,86986,125287,529.0897844411664,477.0041005226998,529.0897844411664,-1000.0,222.853307244991,1529.0897844411666,62
97,1,0,86986,86986,125287,529.0897844411664,451.0380043620778,529.0897844411664,-1000.0,303.53045729569817,1529.0897844411666,63
98,1,0,86986,86986,125287,529.0897844411664,498.29557541513117,529.0897844411664,159.0,89.52247408600363,370.08978444116644,64
99,1,0,86986,86986,125287,529.0897844411664,510.3637930873103,529.0897844411664,159.0,69.10005380202738,370.08978444116644,65
100,1,0,86986,86986,125287,529.0897844411664,455.3497445443803,529.0897844411664,-1000.0,303.3347654700918,1529.0897844411666,66
0,2,22406,125287,125287,130699,367.93341788970463,-19419.270829232726,-1000.0,-391074.4734607098,67041.9969905984,391442.4068785995,0
1,2,22406,125287,125287,130699,367.93341788970463,-796.8217380177198,-405.6947237240413,-9410.59296223285,1384.1883121281653,9778.526380122554,1
2,2,22406,125287,125287,130699,366.8775151342899,-239.83090089150494,-76.02847075210474,-2491.1684918016795,448.04101207824306,2858.046006935969,2
3,2,22406,125287,125287,130699,615.5026401243133,5.055993417403238,16.151905401656272,-3412.5,399.74996513791814,4028.002640124313,0
4,2,22406,125287,125287,130699,550.0236358557694,144.21114547513477,122.38391607648715,-334.93810949201145,167.19323256138148,884.9617453477808,1
5,2,22406,125287,125287,130699,1024.0,204.65302781672892,213.0906336568705,-1597.2640121095092,260.3964784331111,2621.264012109509,0
6,2,22406,125287,125287,130699,1024.0,247.5985919335757,247.98999508682857,-1000.0,240.7995425662685,2024.0,1
7,2,22406,125287,125287,130699,1024.0,323.83492803621266,272.3162631992558,-12.445079348883237,226.79229013175618,1036.4450793488832,2
8,2,22406,125287,125287,130699,1384.0,432.555825800961,425.5328136593407,9.697464427701224,251.5609915689616,1374.3025355722987,0
9,2,22406,125287,125287,130699,1384.0,540.9197987045648,514.9741201218503,107.5174404457249,269.67964701058355,1276.4825595542752,1
10,2,22406,125287,125287,130699,1384.0,691.9967761526998,685.7275130999355,110.0,293.0084631507065,1274.0,2
11,2,22406,125287,125287,130699,1384.0,841.9875064738004,877.4186571984892,107.59388664996003,310.1569665051535,1276.40611335004,3
12,2,22406,125287,125287,130699,1384.0,965.776364005769,877.4186571984892,154.91933384829667,341.67784744376087,1229.0806661517033,4
13,2,22406,125287,125287,130699,1384.0,1171.7805861924178,1384.0,309.83866769659335,306.3311444120746,1074.1613323034067,5
14,2,22406,125287,125287,130699,1384.0,1288.1299714084362,1384.0,309.83866769659335,233.47227665319096,1074.1613323034067,6
15,2,22406,125287,125287,130699,1384.0,1335.2680894944817,1384.0,355.02347340234655,200.04689478272854,1028.9765265976534,7
16,2,22406,125287,125287,130699,1384.0,1330.3597741212568,1384.0,309.83866769659335,206.33520927339987,1074.1613323034067,8
17,2,22406,125287,125287,130699,1384.0,1299.4040140111597,1384.0,309.83866769659335,257.34195984720196,1074.1613323034067,9
18,2,22406,125287,125287,130699,1384.0,1302.2574500763176,1384.0,291.6639161775073,264.5436235131658,1092.3360838224926,10
19,2,22406,125287,125287,130699,1384.0,1338.52430743804,1384.0,305.0,200.30081770489133,1079.0,11
20,2,22406,125287,125287,130699,1384.0,1296.2355858655155,1384.0,355.02347340234655,263.0817781396261,1028.9765265976534,12
21,2,22406,125287,125287,130699,1384.0,1308.976762638109,1384.0,355.02347340234655,235.29849767710252,1028.9765265976534,13
22,2,22406,125287,125287,130699,1384.0,1298.570223145122,1384.0,355.02347340234655,259.26203249303336,1028.9765265976534,14
23,2,22406,125287,125287,130699,1384.0,1315.1825497097568,1384.0,309.83866769659335,225.285651309179,1074.1613323034067,15
24,2,22406,125287,125287,130699,1384.0,1289.4709968168236,1384.0,291.6639161775073,271.4090495109899,1092.3360838224926,16
25,2,22406,125287,125287,130699,1384.0,1325.9127865538842,1384.0,475.1904881202905,203.12736078606807,908.8095118797095,17
26,2,22406,125287,125287,130699,1384.0,1294.2170063358785,1384.0,305.0,260.24769607197385,1079.0,18
27,2,22406,125287,125287,130699,1384.0,1355.9235022662424,1384.0,475.1904881202905,137.39494058748372,908.8095118797095,19
28,2,22406,125287,125287,130699,1384.0,1315.4169017117413,1384.0,355.02347340234655,226.99866437350914,1028.9765265976534,20
29,2,22406,125287,125287,130699,1384.0,1356.9702915581688,1384.0,309.83866769659335,141.88830373183418,1074.1613323034067,21
30,2,22406,125287,125287,130699,1384.0,1325.0163945986649,1384.0,355.02347340234655,213.9697260079136,1028.9765265976534,22
31,2,22406,125287,125287,130699,1384.0,1334.0364858306189,1384.0,355.02347340234655,190.94902841831447,1028.9765265976534,23
32,2,22406,125287,125287,130699,1384.0,1324.584284300284,1384.0,355.02347340234655,211.2952530408889,1028.9765265976534,24
33,2,22406,125287,125287,130699,1384.0,1328.3845628369504,1384.0,309.83866769659335,201.88494502253593,1074.1613323034067,25
34,2,22406,125287,125287,130699,1384.0,1269.9000457261732,1384.0,291.6639161775073,314.0613355533566,1092.3360838224926,26
35,2,22406,125287,125287,130699,1384.0,1292.8332301669595,1384.0,309.83866769659335,267.2304362877048,1074.1613323034067,27
36,2,22406,125287,125287,130699,1384.0,1318.7826347245853,1384.0,355.02347340234655,224.27483931787347,1028.9765265976534,28
37,2,22406,125287,125287,130699,1384.0,1276.6449053929473,1384.0,355.02347340234655,294.4487775663807,1028.9765265976534,29
38,2,22406,125287,125287,130699,1384.0,1329.067174891383,1384.0,355.02347340234655,210.7392742466472,1028.9765265976534,30
39,2,22406,125287,125287,130699,1384.0,1263.8699613410768,1384.0,309.83866769659335,314.6293995753472,1074.1613323034067,31
40,2,22406,125287,125287,130699,1384.0,1299.314094148429,1384.0,309.83866769659335,254.6783633689023,1074.1613323034067,32
41,2,22406,125287,125287,130699,1384.0,1270.2886009786116,1384.0,291.6639161775073,290.7183263658912,1092.3360838224926,33
42,2,22406,125287,125287,130699,1384.0,1346.7122351637631,1384.0,475.1904881202905,155.21766456870358,908.8095118797095,34
43,2,22406,125287,125287,130699,1384.0,1273.7513017370457,1384.0,309.83866769659335,292.1628787697833,1074.1613323034067,35
44,2,22406,125287,125287,130699,1384.0,1317.3144374031594,1384.0,355.02347340234655,221.9491357597727,1028.9765265976534,36
45,2,22406,125287,125287,130699,1384.0,1323.9635444004782,1384.0,305.0,203.97105186400285,1079.0,37
46,2,22406,125287,125287,130699,1384.0,1329.7130449567305,1384.0,309.83866769659335,217.01774137758065,1074.1613323034067,38
47,2,22406,125287,125287,130699,1384.0,1345.9191792923584,1384.0,309.83866769659335,184.09715168602276,1074.1613323034067,39
48,2,22406,125287,125287,130699,1384.0,1321.4039436053035,1384.0,309.83866769659335,228.41061213313938,1074.1613323034067,40
49,2,22406,125287,125287,130699,1384.0,1332.5160385112454,1384.0,355.02347340234655,205.23113465049548,1028.9765265976534,41
50,2,22406,125287,125287,130699,1384.0,1319.935579762563,1384.0,355.02347340234655,227.2071344159213,1028.9765265976534,42
51,2,22406,125287,125287,130699,1384.0,1351.7531391813066,1384.0,475.1904881202905,145.2934707407106,908.8095118797095,43
52,2,22406,125287,125287,130699,1384.0,1361.0152678258582,1384.0,355.02347340234655,135.11619545530797,1028.9765265976534,44
53,2,22406,125287,125287,130699,1384.0,1324.5358214443893,1384.0,355.02347340234655,220.17029920149255,1028.9765265976534,45
54,2,22406,125287,125287,130699,1384.0,1291.1148916131408,1384.0,277.47453937253414,276.5588499694374,1106.525460627466,46
55,2,22406,125287,125287,130699,1384.0,1308.9396443534297,1384.0,309.83866769659335,249.6701328431636,1074.1613323034067,47
56,2,22406,125287,125287,130699,1384.0,1309.7731296237087,1384.0,309.83866769659335,249.95585249738178,1074.1613323034067,48
57,2,22406,125287,125287,130699,1384.0,1335.871324387872,1384.0,355.02347340234655,202.49129676153402,1028.9765265976534,49
58,2,22406,125287,125287,130699,1384.0,1339.5124338129929,1384.0,357.95116985421345,191.66613981585718,1026.0488301457865,50
59,2,22406,125287,125287,130699,1384.0,1362.9182001374563,1384.0,580.9475019311126,97.95131100373129,803.0524980688874,51
60,2,22406,125287,125287,130699,1384.0,1306.1274959412672,1384.0,277.47453937253414,262.3859823816145,1106.525460627466,52
61,2,22406,125287,125287,130699,1384.0,1324.044439713417,1384.0,475.1904881202905,191.84598769305182,908.8095118797095,53
62,2,22406,125287,125287,130699,1384.0,1324.5315875605384,1384.0,291.6639161775073,217.53811799816313,1092.3360838224926,54
63,2,22406,125287,125287,130699,1384.0,1338.5680165722576,1384.0,355.02347340234655,200.55635162781894,1028.9765265976534,55
64,2,22406,125287,125287,130699,1384.0,1297.8146700503871,1384.0,309.83866769659335,270.7593646346857,1074.1613323034067,56
65,2,22406,125287,125287,130699,1384.0,1315.9625908887565,1384.0,309.83866769659335,234.87151445688946,1074.1613323034067,57
66,2,22406,125287,125287,130699,1384.0,1340.7680277921984,1384.0,396.8173383308748,175.40665061801045,987.1826616691252,58
67,2,22406,125287,125287,130699,1384.0,1335.198177907804,1384.0,355.02347340234655,180.6853950886187,1028.9765265976534,59
68,2,22406,125287,125287,130699,1384.0,1321.1734212914798,1384.0,309.83866769659335,241.3194899092621,1074.1613323034067,60
69,2,22406,125287,125287,130699,1384.0,1331.395162172338,1384.0,305.0,212.2267912398438,1079.0,61
70,2,22406,125287,125287,130699,1384.0,1319.9387964233872,1384.0,355.02347340234655,217.70223324913863,1028.9765265976534,62
71,2,22406,125287,125287,130699,1384.0,1314.5855440080475,1384.0,309.83866769659335,244.7172993326372,1074.1613323034067,63
72,2,22406,125287,125287,130699,1384.0,1342.3440444964292,1384.0,305.0,194.10975982736505,1079.0,64
73,2,22406,125287,125287,130699,1384.0,1342.9032740485993,1384.0,411.24255312406564,175.76820113391105,972.7574468759344,65
74,2,22406,125287,125287,130699,1384.0,1333.9602509764181,1384.0,309.83866769659335,183.04722527738446,1074.1613323034067,66
75,2,22406,125287,125287,130699,1384.0,1273.810936830163,1384.0,305.0,303.06829726415566,1079.0,67
76,2,22406,125287,125287,130699,1384.0,1301.6200722776798,1384.0,309.83866769659335,266.04172815882043,1074.1613323034067,68
77,2,22406,125287,125287,130699,1384.0,1345.1677507386967,1384.0,309.83866769659335,192.4119826919052,1074.1613323034067,69
78,2,22406,125287,125287,130699,1384.0,1284.402968185415,1384.0,355.02347340234655,277.4059679004098,1028.9765265976534,70
79,2,22406,125287,125287,130699,1384.0,1315.403437094429,1384.0,309.83866769659335,241.2562087549055,1074.1613323034067,71
80,2,22406,125287,125287,130699,1384.0,1325.7396819466567,1384.0,355.02347340234655,218.76039052643253,1028.9765265976534,72
81,2,22406,125287,125287,130699,1384.0,1325.0541894043417,1384.0,355.02347340234655,217.8192578714439,1028.9765265976534,73
82,2,22406,125287,125287,130699,1384.0,1295.2659806046117,1384.0,309.83866769659335,274.13036262362925,1074.1613323034067,74
83,2,22406,125287,125287,130699,1384.0,1330.725275023334,1384.0,309.83866769659335,214.32991439079575,1074.1613323034067,75
84,2,22406,125287,125287,130699,1384.0,1336.6564561807204,1384.0,309.83866769659335,189.43720574860376,1074.1613323034067,76
85,2,22406,125287,125287,130699,1384.0,1332.8301625630954,1384.0,309.83866769659335,202.95758109998744,1074.1613323034067,77
86,2,22406,125287,125287,130699,1384.0,1314.5938984373852,1384.0,475.1904881202905,219.473140233693,908.8095118797095,78
87,2,22406,125287,125287,130699,1384.0,1337.3270676354534,1384.0,309.83866769659335,196.71961066903722,1074.1613323034067,79
88,2,22406,125287,125287,130699,1384.0,1316.3526138653535,1384.0,355.02347340234655,226.99498682486416,1028.9765265976534,80
89,2,22406,125287,125287,130699,1384.0,1330.8705787856866,1384.0,309.83866769659335,214.56219671753507,1074.1613323034067,81
90,2,22406,125287,125287,130699,1384.0,1346.313915629023,1384.0,355.02347340234655,180.52288601187007,1028.9765265976534,82
91,2,22406,125287,125287,130699,1384.0,1308.3880806778332,1384.0,309.83866769659335,247.75573532012686,1074.1613323034067,83
92,2,22406,125287,125287,130699,1384.0,1289.2207547328155,1384.0,309.83866769659335,261.94611586607414,1074.1613323034067,84
93,2,22406,125287,125287,130699,1384.0,1302.405923780466,1384.0,309.83866769659335,260.66439593462627,1074.1613323034067,85
94,2,22406,125287,125287,130699,1384.0,1329.6050901364558,1384.0,355.02347340234655,209.6709972691794,1028.9765265976534,86
95,2,22406,125287,125287,130699,1384.0,1306.5174005799845,1384.0,355.02347340234655,242.52574818712475,1028.9765265976534,87
96,2,22406,125287,125287,130699,1384.0,1332.9021389227285,1384.0,355.02347340234655,194.35043253917357,1028.9765265976534,88
97,2,22406,125287,125287,130699,1384.0,1302.448682675676,1384.0,309.83866769659335,254.75746668424966,1074.1613323034067,89
98,2,22406,125287,125287,130699,1384.0,1334.145158423599,1384.0,309.83866769659335,196.22005177106567,1074.1613323034067,90
99,2,22406,125287,125287,130699,1384.0,1336.4638677387954,1384.0,309.83866769659335,198.71570977599418,1074.1613323034067,91
100,2,22406,125287,125287,130699,1384.0,1351.0749133303177,1384.0,557.907250356186,156.67707434635122,826.092749643814,92
