dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
train,3,53560,125287,125287,130699,70,12,2194,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,70,12,2194,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,71,12,2164,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,71,12,2164,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,72,12,2194,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,72,12,2194,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,73,12,2018,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,73,12,2018,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,74,12,2194,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,74,12,2194,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,75,12,2413,5.5,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,75,12,2413,5.5,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,76,12,2268,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,76,12,2268,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,77,12,2194,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,77,12,2194,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,78,12,2391,5.75,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,78,12,2391,5.75,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,79,12,2259,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,79,12,2259,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,80,12,2175,5.5,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,80,12,2175,5.5,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,81,12,2164,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,81,12,2164,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,82,12,2303,5.5,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,82,12,2303,5.5,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,83,12,2194,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,83,12,2194,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,84,12,2194,5.75,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,84,12,2194,5.75,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,85,12,2325,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,85,12,2325,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,86,12,2175,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,86,12,2175,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,87,12,2369,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,87,12,2369,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,88,12,2194,5.75,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,88,12,2194,5.75,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,89,12,2464,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,89,12,2464,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,90,12,2177,5.5,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,90,12,2177,5.5,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,91,12,1940,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,91,12,1940,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,92,12,2303,5.5,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,92,12,2303,5.5,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,93,12,2303,5.0,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,93,12,2303,5.0,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,94,12,2259,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,94,12,2259,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,95,12,2175,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,95,12,2175,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,96,12,2303,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,96,12,2303,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,97,12,2185,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,97,12,2185,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,98,12,2283,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,98,12,2283,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,99,12,2172,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,99,12,2172,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,3,53560,125287,125287,130699,100,12,1996,5.25,7,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,76.0,0.4666666666666667,34.666666666666664,19.0,4
test,3,53560,125287,125287,130699,100,12,1996,5.25,7,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
