dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak
test,4,86986,125287,125287,130699,54,11,2044,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,55,11,1783,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,55,11,1783,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,56,10,2044,3.25,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,56,10,2044,3.25,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,57,11,2044,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,57,11,2044,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,58,11,2044,3.25,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,58,11,2044,3.25,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,59,11,2229,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,59,11,2229,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,60,11,1922,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,60,11,1922,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,61,11,2105,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,61,11,2105,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,62,10,1922,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,62,10,1922,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,63,11,2125,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,63,11,2125,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,64,11,2044,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,64,11,2044,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,65,11,1901,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,65,11,1901,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,66,11,2074,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,66,11,2074,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,67,11,2207,3.25,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,67,11,2207,3.25,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,68,10,2207,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,68,10,2207,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,69,10,2084,3.75,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,69,10,2084,3.75,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,70,11,2074,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,70,11,2074,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,71,11,2084,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,71,11,2084,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,72,10,2044,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,72,10,2044,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,73,10,1802,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,73,10,1802,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,74,10,1876,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,74,10,1876,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,75,11,2074,3.25,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,75,11,2074,3.25,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,76,10,2207,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,76,10,2207,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,77,10,1971,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,77,10,1971,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,78,10,1919,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,78,10,1919,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,79,10,2074,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,79,10,2074,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,80,11,2000,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,80,11,2000,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,81,11,2000,3.25,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,81,11,2000,3.25,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,82,10,1911,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,82,10,1911,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,83,10,1729,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,83,10,1729,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,84,10,2207,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,84,10,2207,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,85,11,2228,3.25,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,85,11,2228,3.25,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,86,11,1949,3.75,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,86,11,1949,3.75,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,87,10,2063,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,87,10,2063,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,88,11,2090,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,88,11,2090,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,89,10,2074,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,89,10,2074,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,90,11,2000,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,90,11,2000,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,91,10,2084,3.75,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,91,10,2084,3.75,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,92,10,2074,3.25,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,92,10,2074,3.25,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,93,10,2074,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,93,10,2074,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,94,10,1971,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,94,10,1971,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,95,11,2140,3.75,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,95,11,2140,3.75,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,96,11,2292,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,96,11,2292,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,97,10,2074,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,97,10,2074,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,98,10,2084,3.0,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,98,10,2084,3.0,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,99,11,2084,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,99,11,2084,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
train,4,86986,125287,125287,130699,100,10,1928,3.5,10,24,2,447.0,12,447.0,580.0,133.0,4.360902255639098,57.0,0.4166666666666667,37.25,19.0,3
test,4,86986,125287,125287,130699,100,10,1928,3.5,10,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0
